1701 1798 1608 1792 1392 1618 1782 1710 1765 1728 1681 1710 1709 1788 1803 1791 1737 1716 1475 1776

41

103 88 117 89 149 115 91 102 93 99 106 102 102 90 88 89 98 101 137 92

53 18 14 15

9909

0	0	0	0	136	0	0	0	0	0	15	62	0	0	0	0	0	131	0	0
110	0	0	24	246	24	0	0	0	0	125	172	0	95	24	60	0	241	0	99
510	400	0	424	646	424	392	170	303	270	525	572	210	495	424	460	380	641	0	499
86	0	0	0	222	0	0	0	0	0	101	148	0	71	0	36	0	217	0	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	0	0	0	222	0	0	0	0	0	101	148	0	71	0	36	0	217	0	75
118	8	0	32	254	32	0	0	0	0	133	180	0	103	32	68	0	249	0	107
340	230	0	254	476	254	222	0	133	100	355	402	40	325	254	290	210	471	0	329
207	97	0	121	343	121	89	0	0	0	222	269	0	192	121	157	77	338	0	196
240	130	0	154	376	154	122	0	33	0	255	302	0	225	154	190	110	371	0	229
0	0	0	0	121	0	0	0	0	0	0	47	0	0	0	0	0	116	0	0
0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0
300	190	0	214	436	214	182	0	93	60	315	362	0	285	214	250	170	431	0	289
15	0	0	0	151	0	0	0	0	0	30	77	0	0	0	0	0	146	0	4
86	0	0	0	222	0	0	0	0	0	101	148	0	71	0	36	0	217	0	75
50	0	0	0	186	0	0	0	0	0	65	112	0	35	0	0	0	181	0	39
130	20	0	44	266	44	12	0	0	0	145	192	0	115	44	80	0	261	0	119
0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	474	74	498	720	498	466	244	377	344	599	646	284	569	498	534	454	715	0	573
11	0	0	0	147	0	0	0	0	0	26	73	0	0	0	0	0	142	0	0

0	110	510	86	0	86	118	340	207	240	0	0	300	15	86	50	130	0	584	11
0	0	400	0	0	0	8	230	97	130	0	0	190	0	0	0	20	0	474	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0
0	24	424	0	0	0	32	254	121	154	0	0	214	0	0	0	44	0	498	0
136	246	646	222	0	222	254	476	343	376	121	74	436	151	222	186	266	5	720	147
0	24	424	0	0	0	32	254	121	154	0	0	214	0	0	0	44	0	498	0
0	0	392	0	0	0	0	222	89	122	0	0	182	0	0	0	12	0	466	0
0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0
0	0	303	0	0	0	0	133	0	33	0	0	93	0	0	0	0	0	377	0
0	0	270	0	0	0	0	100	0	0	0	0	60	0	0	0	0	0	344	0
15	125	525	101	0	101	133	355	222	255	0	0	315	30	101	65	145	0	599	26
62	172	572	148	0	148	180	402	269	302	47	0	362	77	148	112	192	0	646	73
0	0	210	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	284	0
0	95	495	71	0	71	103	325	192	225	0	0	285	0	71	35	115	0	569	0
0	24	424	0	0	0	32	254	121	154	0	0	214	0	0	0	44	0	498	0
0	60	460	36	0	36	68	290	157	190	0	0	250	0	36	0	80	0	534	0
0	0	380	0	0	0	0	210	77	110	0	0	170	0	0	0	0	0	454	0
131	241	641	217	0	217	249	471	338	371	116	69	431	146	217	181	261	0	715	142
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	99	499	75	0	75	107	329	196	229	0	0	289	4	75	39	119	0	573	0

0	100	50	50	750	535	50	80	150	0	350	0	45	150	100	150	0	150	60	190
0	0	0	0	650	435	0	0	50	0	250	0	0	50	0	50	0	50	0	90
0	50	0	0	700	485	0	30	100	0	300	0	0	100	50	100	0	100	10	140
0	50	0	0	700	485	0	30	100	0	300	0	0	100	50	100	0	100	10	140
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	50	0	0	700	485	0	30	100	0	300	0	0	100	50	100	0	100	10	140
0	20	0	0	670	455	0	0	70	0	270	0	0	70	20	70	0	70	0	110
0	0	0	0	600	385	0	0	0	0	200	0	0	0	0	0	0	0	0	40
0	100	50	50	750	535	50	80	150	0	350	0	45	150	100	150	0	150	60	190
0	0	0	0	400	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	140	90	90	790	575	90	120	190	40	390	0	85	190	140	190	0	190	100	230
0	55	5	5	705	490	5	35	105	0	305	0	0	105	55	105	0	105	15	145
0	0	0	0	600	385	0	0	0	0	200	0	0	0	0	0	0	0	0	40
0	0	0	0	650	435	0	0	50	0	250	0	0	50	0	50	0	50	0	90
0	0	0	0	600	385	0	0	0	0	200	0	0	0	0	0	0	0	0	40
50	150	100	100	800	585	100	130	200	50	400	10	95	200	150	200	0	200	110	240
0	0	0	0	600	385	0	0	0	0	200	0	0	0	0	0	0	0	0	40
0	40	0	0	690	475	0	20	90	0	290	0	0	90	40	90	0	90	0	130
0	0	0	0	560	345	0	0	0	0	160	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	50	0	0	0
100	0	50	50	0	0	50	20	0	100	0	140	55	0	0	0	150	0	40	0
50	0	0	0	0	0	0	0	0	50	0	90	5	0	0	0	100	0	0	0
50	0	0	0	0	0	0	0	0	50	0	90	5	0	0	0	100	0	0	0
750	650	700	700	0	215	700	670	600	750	400	790	705	600	650	600	800	600	690	560
535	435	485	485	0	0	485	455	385	535	185	575	490	385	435	385	585	385	475	345
50	0	0	0	0	0	0	0	0	50	0	90	5	0	0	0	100	0	0	0
80	0	30	30	0	0	30	0	0	80	0	120	35	0	0	0	130	0	20	0
150	50	100	100	0	0	100	70	0	150	0	190	105	0	50	0	200	0	90	0
0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	50	0	0	0
350	250	300	300	0	0	300	270	200	350	0	390	305	200	250	200	400	200	290	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
45	0	0	0	0	0	0	0	0	45	0	85	0	0	0	0	95	0	0	0
150	50	100	100	0	0	100	70	0	150	0	190	105	0	50	0	200	0	90	0
100	0	50	50	0	0	50	20	0	100	0	140	55	0	0	0	150	0	40	0
150	50	100	100	0	0	100	70	0	150	0	190	105	0	50	0	200	0	90	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	50	100	100	0	0	100	70	0	150	0	190	105	0	50	0	200	0	90	0
60	0	10	10	0	0	10	0	0	60	0	100	15	0	0	0	110	0	0	0
190	90	140	140	0	0	140	110	40	190	0	230	145	40	90	40	240	40	130	0
