1751 1704 1732 1675 1713 1730 1515 1523 1607 1649 1701 1642 1651 1756 1629 1549 1583 1701 1694 1684

41

98 106 101 110 104 102 135 134 121 114 106 115 114 98 117 130 124 106 107 109

53 18 14 15

10305

0	10	260	179	0	0	639	609	0	457	0	0	0	24	512	609	0	279	283	169
0	0	250	169	0	0	629	599	0	447	0	0	0	14	502	599	0	269	273	159
0	0	0	0	0	0	379	349	0	197	0	0	0	0	252	349	0	19	23	0
0	0	81	0	0	0	460	430	0	278	0	0	0	0	333	430	0	100	104	0
27	37	287	206	0	19	666	636	0	484	0	0	0	51	539	636	0	306	310	196
8	18	268	187	0	0	647	617	0	465	0	0	0	32	520	617	0	287	291	177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
277	287	537	456	250	269	916	886	0	734	216	54	136	301	789	886	26	556	560	446
0	0	0	0	0	0	182	152	0	0	0	0	0	0	55	152	0	0	0	0
61	71	321	240	34	53	700	670	0	518	0	0	0	85	573	670	0	340	344	230
223	233	483	402	196	215	862	832	0	680	162	0	82	247	735	832	0	502	506	392
141	151	401	320	114	133	780	750	0	598	80	0	0	165	653	750	0	420	424	310
0	0	236	155	0	0	615	585	0	433	0	0	0	0	488	585	0	255	259	145
0	0	0	0	0	0	127	97	0	0	0	0	0	0	0	97	0	0	0	0
0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
251	261	511	430	224	243	890	860	0	708	190	28	110	275	763	860	0	530	534	420
0	0	0	0	0	0	360	330	0	178	0	0	0	0	233	330	0	0	4	0
0	0	0	0	0	0	356	326	0	174	0	0	0	0	229	326	0	0	0	0
0	0	91	10	0	0	470	440	0	288	0	0	0	0	343	440	0	110	114	0

0	0	0	0	27	8	0	0	277	0	61	223	141	0	0	0	251	0	0	0
10	0	0	0	37	18	0	0	287	0	71	233	151	0	0	0	261	0	0	0
260	250	0	81	287	268	0	0	537	0	321	483	401	236	0	0	511	0	0	91
179	169	0	0	206	187	0	0	456	0	240	402	320	155	0	0	430	0	0	10
0	0	0	0	0	0	0	0	250	0	34	196	114	0	0	0	224	0	0	0
0	0	0	0	19	0	0	0	269	0	53	215	133	0	0	0	243	0	0	0
639	629	379	460	666	647	0	30	916	182	700	862	780	615	127	30	890	360	356	470
609	599	349	430	636	617	0	0	886	152	670	832	750	585	97	0	860	330	326	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	447	197	278	484	465	0	0	734	0	518	680	598	433	0	0	708	178	174	288
0	0	0	0	0	0	0	0	216	0	0	162	80	0	0	0	190	0	0	0
0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	28	0	0	0
0	0	0	0	0	0	0	0	136	0	0	82	0	0	0	0	110	0	0	0
24	14	0	0	51	32	0	0	301	0	85	247	165	0	0	0	275	0	0	0
512	502	252	333	539	520	0	0	789	55	573	735	653	488	0	0	763	233	229	343
609	599	349	430	636	617	0	0	886	152	670	832	750	585	97	0	860	330	326	440
0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0
279	269	19	100	306	287	0	0	556	0	340	502	420	255	0	0	530	0	0	110
283	273	23	104	310	291	0	0	560	0	344	506	424	259	0	0	534	4	0	114
169	159	0	0	196	177	0	0	446	0	230	392	310	145	0	0	420	0	0	0

0	150	0	200	0	0	0	0	0	0	0	0	0	0	0	100	0	90	100	0
0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	150	0	200	0	0	0	0	0	0	0	0	0	0	0	100	0	90	100	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	270	120	320	0	50	20	0	50	120	20	120	20	120	100	220	20	210	220	0
70	220	70	270	0	0	0	0	0	70	0	70	0	70	50	170	0	160	170	0
100	250	100	300	0	30	0	0	30	100	0	100	0	100	80	200	0	190	200	0
145	295	145	345	25	75	45	0	75	145	45	145	45	145	125	245	45	235	245	25
70	220	70	270	0	0	0	0	0	70	0	70	0	70	50	170	0	160	170	0
0	150	0	200	0	0	0	0	0	0	0	0	0	0	0	100	0	90	100	0
100	250	100	300	0	30	0	0	30	100	0	100	0	100	80	200	0	190	200	0
0	150	0	200	0	0	0	0	0	0	0	0	0	0	0	100	0	90	100	0
100	250	100	300	0	30	0	0	30	100	0	100	0	100	80	200	0	190	200	0
0	150	0	200	0	0	0	0	0	0	0	0	0	0	0	100	0	90	100	0
20	170	20	220	0	0	0	0	0	20	0	20	0	20	0	120	0	110	120	0
0	50	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	250	100	300	0	30	0	0	30	100	0	100	0	100	80	200	0	190	200	0
0	60	0	110	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0
0	50	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	270	120	320	0	50	20	0	50	120	20	120	20	120	100	220	20	210	220	0

0	0	0	0	120	70	100	145	70	0	100	0	100	0	20	0	100	0	0	120
150	0	150	0	270	220	250	295	220	150	250	150	250	150	170	50	250	60	50	270
0	0	0	0	120	70	100	145	70	0	100	0	100	0	20	0	100	0	0	120
200	50	200	0	320	270	300	345	270	200	300	200	300	200	220	100	300	110	100	320
0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	50	0	30	75	0	0	30	0	30	0	0	0	30	0	0	50
0	0	0	0	20	0	0	45	0	0	0	0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	50	0	30	75	0	0	30	0	30	0	0	0	30	0	0	50
