1167 1564 1651 1699 1636 1641 1314 1682 1692 1570 1317 1582 1591 1697 1544 1565 1603 1676 1605 1586

41

163 110 98 92 100 100 143 94 93 109 143 107 106 92 112 110 105 95 104 107

53 18 14 15

9358

0	211	0	0	0	11	0	74	0	0	292	0	184	0	336	0	196	75	0	0
0	0	0	0	0	0	0	0	0	0	81	0	0	0	125	0	0	0	0	0
184	395	0	119	0	195	0	258	134	0	476	0	368	107	520	0	380	259	0	0
65	276	0	0	0	76	0	139	15	0	357	0	249	0	401	0	261	140	0	0
276	487	92	211	0	287	51	350	226	0	568	0	460	199	612	0	472	351	17	91
0	200	0	0	0	0	0	63	0	0	281	0	173	0	325	0	185	64	0	0
225	436	41	160	0	236	0	299	175	0	517	0	409	148	561	0	421	300	0	40
0	137	0	0	0	0	0	0	0	0	218	0	110	0	262	0	122	1	0	0
50	261	0	0	0	61	0	124	0	0	342	0	234	0	386	0	246	125	0	0
372	583	188	307	96	383	147	446	322	0	664	35	556	295	708	16	568	447	113	187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0
337	548	153	272	61	348	112	411	287	0	629	0	521	260	673	0	533	412	78	152
0	27	0	0	0	0	0	0	0	0	108	0	0	0	152	0	12	0	0	0
77	288	0	12	0	88	0	151	27	0	369	0	261	0	413	0	273	152	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	567	172	291	80	367	131	430	306	0	648	19	540	279	692	0	552	431	97	171
0	15	0	0	0	0	0	0	0	0	96	0	0	0	140	0	0	0	0	0
0	136	0	0	0	0	0	0	0	0	217	0	109	0	261	0	121	0	0	0
259	470	75	194	0	270	34	333	209	0	551	0	443	182	595	0	455	334	0	74
185	396	1	120	0	196	0	259	135	0	477	0	369	108	521	0	381	260	0	0

0	0	184	65	276	0	225	0	50	372	0	337	0	77	0	356	0	0	259	185
211	0	395	276	487	200	436	137	261	583	0	548	27	288	0	567	15	136	470	396
0	0	0	0	92	0	41	0	0	188	0	153	0	0	0	172	0	0	75	1
0	0	119	0	211	0	160	0	0	307	0	272	0	12	0	291	0	0	194	120
0	0	0	0	0	0	0	0	0	96	0	61	0	0	0	80	0	0	0	0
