1740 1681 1762 1632 1597 1181 1297 1743 1602 1668 1735 1761 1707 1746 1605 1730 1611 1420 1739 1754

41

92 100 89 107 112 171 155 92 112 102 93 89 97 91 111 93 110 137 92 90

53 18 14 15

9593

0	0	0	0	241	124	25	107	202	0	0	61	104	107	302	0	0	0	127	28
204	0	181	6	445	328	229	311	406	27	168	265	308	311	506	157	0	0	331	232
23	0	0	0	264	147	48	130	225	0	0	84	127	130	325	0	0	0	150	51
198	0	175	0	439	322	223	305	400	21	162	259	302	305	500	151	0	0	325	226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0
0	0	0	0	117	0	0	0	78	0	0	0	0	0	178	0	0	0	3	0
0	0	0	0	216	99	0	82	177	0	0	36	79	82	277	0	0	0	102	3
0	0	0	0	134	17	0	0	95	0	0	0	0	0	195	0	0	0	20	0
0	0	0	0	39	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0
177	0	154	0	418	301	202	284	379	0	141	238	281	284	479	130	0	0	304	205
36	0	13	0	277	160	61	143	238	0	0	97	140	143	338	0	0	0	163	64
0	0	0	0	180	63	0	46	141	0	0	0	43	46	241	0	0	0	66	0
0	0	0	0	137	20	0	3	98	0	0	0	0	3	198	0	0	0	23	0
0	0	0	0	134	17	0	0	95	0	0	0	0	0	195	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	24	0	288	171	72	154	249	0	11	108	151	154	349	0	0	0	174	75
227	23	204	29	468	351	252	334	429	50	191	288	331	334	529	180	0	0	354	255
419	215	396	221	660	543	444	526	621	242	383	480	523	526	721	372	192	0	546	447
0	0	0	0	114	0	0	0	75	0	0	0	0	0	175	0	0	0	0	0
0	0	0	0	213	96	0	79	174	0	0	33	76	79	274	0	0	0	99	0

0	204	23	198	0	0	0	0	0	177	36	0	0	0	0	47	227	419	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	215	0	0
0	181	0	175	0	0	0	0	0	154	13	0	0	0	0	24	204	396	0	0
0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	221	0	0
241	445	264	439	0	117	216	134	39	418	277	180	137	134	0	288	468	660	114	213
124	328	147	322	0	0	99	17	0	301	160	63	20	17	0	171	351	543	0	96
25	229	48	223	0	0	0	0	0	202	61	0	0	0	0	72	252	444	0	0
107	311	130	305	0	0	82	0	0	284	143	46	3	0	0	154	334	526	0	79
202	406	225	400	0	78	177	95	0	379	238	141	98	95	0	249	429	621	75	174
0	27	0	21	0	0	0	0	0	0	0	0	0	0	0	0	50	242	0	0
0	168	0	162	0	0	0	0	0	141	0	0	0	0	0	11	191	383	0	0
61	265	84	259	0	0	36	0	0	238	97	0	0	0	0	108	288	480	0	33
104	308	127	302	0	0	79	0	0	281	140	43	0	0	0	151	331	523	0	76
107	311	130	305	0	0	82	0	0	284	143	46	3	0	0	154	334	526	0	79
302	506	325	500	61	178	277	195	100	479	338	241	198	195	0	349	529	721	175	274
0	157	0	151	0	0	0	0	0	130	0	0	0	0	0	0	180	372	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	331	150	325	0	3	102	20	0	304	163	66	23	20	0	174	354	546	0	99
28	232	51	226	0	0	3	0	0	205	64	0	0	0	0	75	255	447	0	0

0	50	70	0	0	1200	1040	0	270	0	120	50	0	10	150	100	120	20	70	70
0	0	20	0	0	1150	990	0	220	0	70	0	0	0	100	50	70	0	20	20
0	0	0	0	0	1130	970	0	200	0	50	0	0	0	80	30	50	0	0	0
79	129	149	0	29	1279	1119	79	349	69	199	129	4	89	229	179	199	99	149	149
50	100	120	0	0	1250	1090	50	320	40	170	100	0	60	200	150	170	70	120	120
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	50	70	0	0	1200	1040	0	270	0	120	50	0	10	150	100	120	20	70	70
0	0	0	0	0	930	770	0	0	0	0	0	0	0	0	0	0	0	0	0
10	60	80	0	0	1210	1050	10	280	0	130	60	0	20	160	110	130	30	80	80
0	0	0	0	0	1080	920	0	150	0	0	0	0	0	30	0	0	0	0	0
0	0	20	0	0	1150	990	0	220	0	70	0	0	0	100	50	70	0	20	20
75	125	145	0	25	1275	1115	75	345	65	195	125	0	85	225	175	195	95	145	145
0	40	60	0	0	1190	1030	0	260	0	110	40	0	0	140	90	110	10	60	60
0	0	0	0	0	1050	890	0	120	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1100	940	0	170	0	20	0	0	0	50	0	20	0	0	0
0	0	0	0	0	1080	920	0	150	0	0	0	0	0	30	0	0	0	0	0
0	30	50	0	0	1180	1020	0	250	0	100	30	0	0	130	80	100	0	50	50
0	0	0	0	0	1130	970	0	200	0	50	0	0	0	80	30	50	0	0	0
0	0	0	0	0	1130	970	0	200	0	50	0	0	0	80	30	50	0	0	0

0	0	0	79	50	0	0	0	0	10	0	0	75	0	0	0	0	0	0	0
50	0	0	129	100	0	0	50	0	60	0	0	125	40	0	0	0	30	0	0
70	20	0	149	120	0	0	70	0	80	0	20	145	60	0	0	0	50	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	29	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
1200	1150	1130	1279	1250	0	160	1200	930	1210	1080	1150	1275	1190	1050	1100	1080	1180	1130	1130
1040	990	970	1119	1090	0	0	1040	770	1050	920	990	1115	1030	890	940	920	1020	970	970
0	0	0	79	50	0	0	0	0	10	0	0	75	0	0	0	0	0	0	0
270	220	200	349	320	0	0	270	0	280	150	220	345	260	120	170	150	250	200	200
0	0	0	69	40	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0
120	70	50	199	170	0	0	120	0	130	0	70	195	110	0	20	0	100	50	50
50	0	0	129	100	0	0	50	0	60	0	0	125	40	0	0	0	30	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	89	60	0	0	10	0	20	0	0	85	0	0	0	0	0	0	0
150	100	80	229	200	0	0	150	0	160	30	100	225	140	0	50	30	130	80	80
100	50	30	179	150	0	0	100	0	110	0	50	175	90	0	0	0	80	30	30
120	70	50	199	170	0	0	120	0	130	0	70	195	110	0	20	0	100	50	50
20	0	0	99	70	0	0	20	0	30	0	0	95	10	0	0	0	0	0	0
70	20	0	149	120	0	0	70	0	80	0	20	145	60	0	0	0	50	0	0
70	20	0	149	120	0	0	70	0	80	0	20	145	60	0	0	0	50	0	0
