1423 1670 1332 1715 1593 1744 1754 1702 1685 1747 1733 1653 1682 1753 837 1736 1744 1758 1742 1589

41

140 104 153 97 115 93 92 99 102 93 95 106 102 92 224 94 93 91 93 116

53 18 14 15

9477

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	0	299	292	0	133	295	42	0	265	275	0	385	299	145	142	130	295	288	499
276	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	200
283	0	7	0	0	0	3	0	0	0	0	0	93	7	0	0	0	3	0	207
714	139	438	431	0	272	434	181	139	404	414	101	524	438	284	281	269	434	427	638
442	0	166	159	0	0	162	0	0	132	142	0	252	166	12	9	0	162	155	366
280	0	4	0	0	0	0	0	0	0	0	0	90	4	0	0	0	0	0	204
533	0	257	250	0	91	253	0	0	223	233	0	343	257	103	100	88	253	246	457
575	0	299	292	0	133	295	42	0	265	275	0	385	299	145	142	130	295	288	499
310	0	34	27	0	0	30	0	0	0	10	0	120	34	0	0	0	30	23	234
300	0	24	17	0	0	20	0	0	0	0	0	110	24	0	0	0	20	13	224
613	38	337	330	0	171	333	80	38	303	313	0	423	337	183	180	168	333	326	537
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114
276	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	200
430	0	154	147	0	0	150	0	0	120	130	0	240	154	0	0	0	150	143	354
433	0	157	150	0	0	153	0	0	123	133	0	243	157	3	0	0	153	146	357
445	0	169	162	0	3	165	0	0	135	145	0	255	169	15	12	0	165	158	369
280	0	4	0	0	0	0	0	0	0	0	0	90	4	0	0	0	0	0	204
287	0	11	4	0	0	7	0	0	0	0	0	97	11	0	0	0	7	0	211
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

0	575	276	283	714	442	280	533	575	310	300	613	190	276	430	433	445	280	287	76
0	0	0	0	139	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0
0	299	0	7	438	166	4	257	299	34	24	337	0	0	154	157	169	4	11	0
0	292	0	0	431	159	0	250	292	27	17	330	0	0	147	150	162	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	133	0	0	272	0	0	91	133	0	0	171	0	0	0	0	3	0	0	0
0	295	0	3	434	162	0	253	295	30	20	333	0	0	150	153	165	0	7	0
0	42	0	0	181	0	0	0	42	0	0	80	0	0	0	0	0	0	0	0
0	0	0	0	139	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0
0	265	0	0	404	132	0	223	265	0	0	303	0	0	120	123	135	0	0	0
0	275	0	0	414	142	0	233	275	10	0	313	0	0	130	133	145	0	0	0
0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	385	86	93	524	252	90	343	385	120	110	423	0	86	240	243	255	90	97	0
0	299	0	7	438	166	4	257	299	34	24	337	0	0	154	157	169	4	11	0
0	145	0	0	284	12	0	103	145	0	0	183	0	0	0	3	15	0	0	0
0	142	0	0	281	9	0	100	142	0	0	180	0	0	0	0	12	0	0	0
0	130	0	0	269	0	0	88	130	0	0	168	0	0	0	0	0	0	0	0
