1697 1654 1721 1725 1681 1722 1713 1720 1600 1721 1505 1330 1536 1665 1714 1337 1590 1558 1610 1427

41

60 64 58 58 62 58 59 58 69 58 77 92 74 63 59 92 70 72 68 84

53 18 14 15

10200

0	0	1	17	15	3	2	51	50	17	371	371	375	0	27	375	317	365	167	221
59	0	60	76	74	62	61	110	109	76	430	430	434	35	86	434	376	424	226	280
0	0	0	16	14	2	1	50	49	16	370	370	374	0	26	374	316	364	166	220
0	0	0	0	0	0	0	34	33	0	354	354	358	0	10	358	300	348	150	204
0	0	0	2	0	0	0	36	35	2	356	356	360	0	12	360	302	350	152	206
0	0	0	14	12	0	0	48	47	14	368	368	372	0	24	372	314	362	164	218
0	0	0	15	13	1	0	49	48	15	369	369	373	0	25	373	315	363	165	219
0	0	0	0	0	0	0	0	0	0	320	320	324	0	0	324	266	314	116	170
0	0	0	0	0	0	0	1	0	0	321	321	325	0	0	325	267	315	117	171
0	0	0	0	0	0	0	34	33	0	354	354	358	0	10	358	300	348	150	204
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	25	41	39	27	26	75	74	41	395	395	399	0	51	399	341	389	191	245
0	0	0	0	0	0	0	24	23	0	344	344	348	0	0	348	290	338	140	194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	54	54	58	0	0	58	0	48	0	0
0	0	0	0	0	0	0	0	0	0	6	6	10	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	204	204	208	0	0	208	150	198	0	54
0	0	0	0	0	0	0	0	0	0	150	150	154	0	0	154	96	144	0	0

0	59	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	60	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0
17	76	16	0	2	14	15	0	0	0	0	0	0	41	0	0	0	0	0	0
15	74	14	0	0	12	13	0	0	0	0	0	0	39	0	0	0	0	0	0
3	62	2	0	0	0	1	0	0	0	0	0	0	27	0	0	0	0	0	0
2	61	1	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0
51	110	50	34	36	48	49	0	1	34	0	0	0	75	24	0	0	0	0	0
50	109	49	33	35	47	48	0	0	33	0	0	0	74	23	0	0	0	0	0
17	76	16	0	2	14	15	0	0	0	0	0	0	41	0	0	0	0	0	0
371	430	370	354	356	368	369	320	321	354	0	0	0	395	344	0	54	6	204	150
371	430	370	354	356	368	369	320	321	354	0	0	0	395	344	0	54	6	204	150
375	434	374	358	360	372	373	324	325	358	4	4	0	399	348	0	58	10	208	154
