1518 1595 1661 1452 1161 1677 1592 1582 1636 1650 1633 1636 1511 1638 1675 1620 1592 1524 1648 1661

41

113 103 95 122 160 93 104 105 98 96 98 98 114 98 93 100 104 113 96 95

53 18 14 15

9064

0	0	0	135	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0
415	0	320	550	324	20	407	60	329	165	334	6	570	0	306	0	0	0	303	10
95	0	0	230	4	0	87	0	9	0	14	0	250	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
91	0	0	226	0	0	83	0	5	0	10	0	246	0	0	0	0	0	0	0
395	0	300	530	304	0	387	40	309	145	314	0	550	0	286	0	0	0	283	0
8	0	0	143	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0
355	0	260	490	264	0	347	0	269	105	274	0	510	0	246	0	0	0	243	0
86	0	0	221	0	0	78	0	0	0	5	0	241	0	0	0	0	0	0	0
250	0	155	385	159	0	242	0	164	0	169	0	405	0	141	0	0	0	138	0
81	0	0	216	0	0	73	0	0	0	0	0	236	0	0	0	0	0	0	0
409	0	314	544	318	14	401	54	323	159	328	0	564	0	300	0	0	0	297	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	30	350	580	354	50	437	90	359	195	364	36	600	0	336	0	0	0	333	40
109	0	14	244	18	0	101	0	23	0	28	0	264	0	0	0	0	0	0	0
445	30	350	580	354	50	437	90	359	195	364	36	600	0	336	0	0	0	333	40
465	50	370	600	374	70	457	110	379	215	384	56	620	20	356	20	0	0	353	60
577	162	482	712	486	182	569	222	491	327	496	168	732	132	468	132	112	0	465	172
112	0	17	247	21	0	104	0	26	0	31	0	267	0	3	0	0	0	0	0
405	0	310	540	314	10	397	50	319	155	324	0	560	0	296	0	0	0	293	0

0	415	95	0	91	395	8	355	86	250	81	409	0	445	109	445	465	577	112	405
0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	50	162	0	0
0	320	0	0	0	300	0	260	0	155	0	314	0	350	14	350	370	482	17	310
135	550	230	0	226	530	143	490	221	385	216	544	0	580	244	580	600	712	247	540
0	324	4	0	0	304	0	264	0	159	0	318	0	354	18	354	374	486	21	314
0	20	0	0	0	0	0	0	0	0	0	14	0	50	0	50	70	182	0	10
0	407	87	0	83	387	0	347	78	242	73	401	0	437	101	437	457	569	104	397
0	60	0	0	0	40	0	0	0	0	0	54	0	90	0	90	110	222	0	50
0	329	9	0	5	309	0	269	0	164	0	323	0	359	23	359	379	491	26	319
0	165	0	0	0	145	0	105	0	0	0	159	0	195	0	195	215	327	0	155
