1753 1642 1552 1621 1743 1506 1700 1657 1524 1611 1622 1713 1635 1710 1702 1693 1735 1712 1672 1751

41

75 88 98 90 76 104 81 86 101 91 90 79 89 80 81 82 77 80 84 75

53 18 14 15

9817

0	260	0	204	58	0	96	0	108	0	300	0	0	205	0	225	165	226	0	15
0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0
361	621	0	565	419	0	457	186	469	84	661	328	266	566	231	586	526	587	214	376
0	56	0	0	0	0	0	0	0	0	96	0	0	1	0	21	0	22	0	0
0	202	0	146	0	0	38	0	50	0	242	0	0	147	0	167	107	168	0	0
405	665	44	609	463	0	501	230	513	128	705	372	310	610	275	630	570	631	258	420
0	164	0	108	0	0	0	0	12	0	204	0	0	109	0	129	69	130	0	0
175	435	0	379	233	0	271	0	283	0	475	142	80	380	45	400	340	401	28	190
0	152	0	96	0	0	0	0	0	0	192	0	0	97	0	117	57	118	0	0
277	537	0	481	335	0	373	102	385	0	577	244	182	482	147	502	442	503	130	292
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	293	0	237	91	0	129	0	141	0	333	0	0	238	0	258	198	259	0	48
95	355	0	299	153	0	191	0	203	0	395	62	0	300	0	320	260	321	0	110
0	55	0	0	0	0	0	0	0	0	95	0	0	0	0	20	0	21	0	0
130	390	0	334	188	0	226	0	238	0	430	97	35	335	0	355	295	356	0	145
0	35	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	1	0	0
0	95	0	39	0	0	0	0	0	0	135	0	0	40	0	60	0	61	0	0
0	34	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0
147	407	0	351	205	0	243	0	255	0	447	114	52	352	17	372	312	373	0	162
0	245	0	189	43	0	81	0	93	0	285	0	0	190	0	210	150	211	0	0

0	0	361	0	0	405	0	175	0	277	0	33	95	0	130	0	0	0	147	0
260	0	621	56	202	665	164	435	152	537	0	293	355	55	390	35	95	34	407	245
0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	0	565	0	146	609	108	379	96	481	0	237	299	0	334	0	39	0	351	189
58	0	419	0	0	463	0	233	0	335	0	91	153	0	188	0	0	0	205	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	0	457	0	38	501	0	271	0	373	0	129	191	0	226	0	0	0	243	81
0	0	186	0	0	230	0	0	0	102	0	0	0	0	0	0	0	0	0	0
108	0	469	0	50	513	12	283	0	385	0	141	203	0	238	0	0	0	255	93
0	0	84	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	40	661	96	242	705	204	475	192	577	0	333	395	95	430	75	135	74	447	285
0	0	328	0	0	372	0	142	0	244	0	0	62	0	97	0	0	0	114	0
0	0	266	0	0	310	0	80	0	182	0	0	0	0	35	0	0	0	52	0
205	0	566	1	147	610	109	380	97	482	0	238	300	0	335	0	40	0	352	190
0	0	231	0	0	275	0	45	0	147	0	0	0	0	0	0	0	0	17	0
225	0	586	21	167	630	129	400	117	502	0	258	320	20	355	0	60	0	372	210
165	0	526	0	107	570	69	340	57	442	0	198	260	0	295	0	0	0	312	150
226	0	587	22	168	631	130	401	118	503	0	259	321	21	356	1	61	0	373	211
0	0	214	0	0	258	0	28	0	130	0	0	0	0	0	0	0	0	0	0
15	0	376	0	0	420	0	190	0	292	0	48	110	0	145	0	0	0	162	0

0	0	0	130	0	40	80	0	330	0	30	0	130	0	0	0	0	0	0	10
30	0	0	160	10	70	110	0	360	0	60	0	160	0	10	0	10	0	0	40
70	40	0	200	50	110	150	0	400	0	100	0	200	0	50	0	50	30	10	80
0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0
20	0	0	150	0	60	100	0	350	0	50	0	150	0	0	0	0	0	0	30
0	0	0	90	0	0	40	0	290	0	0	0	90	0	0	0	0	0	0	0
0	0	0	50	0	0	0	0	250	0	0	0	50	0	0	0	0	0	0	0
110	80	40	240	90	150	190	0	440	40	140	20	240	40	90	20	90	70	50	120
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	40	0	200	50	110	150	0	400	0	100	0	200	0	50	0	50	30	10	80
0	0	0	100	0	10	50	0	300	0	0	0	100	0	0	0	0	0	0	0
90	60	20	220	70	130	170	0	420	20	120	0	220	20	70	0	70	50	30	100
0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0
70	40	0	200	50	110	150	0	400	0	100	0	200	0	50	0	50	30	10	80
20	0	0	150	0	60	100	0	350	0	50	0	150	0	0	0	0	0	0	30
90	60	20	220	70	130	170	0	420	20	120	0	220	20	70	0	70	50	30	100
20	0	0	150	0	60	100	0	350	0	50	0	150	0	0	0	0	0	0	30
40	10	0	170	20	80	120	0	370	0	70	0	170	0	20	0	20	0	0	50
60	30	0	190	40	100	140	0	390	0	90	0	190	0	40	0	40	20	0	70
0	0	0	120	0	30	70	0	320	0	20	0	120	0	0	0	0	0	0	0

0	30	70	0	20	0	0	110	0	70	0	90	0	70	20	90	20	40	60	0
0	0	40	0	0	0	0	80	0	40	0	60	0	40	0	60	0	10	30	0
0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	20	0	0	0	0
130	160	200	0	150	90	50	240	0	200	100	220	0	200	150	220	150	170	190	120
0	10	50	0	0	0	0	90	0	50	0	70	0	50	0	70	0	20	40	0
40	70	110	0	60	0	0	150	0	110	10	130	0	110	60	130	60	80	100	30
80	110	150	0	100	40	0	190	0	150	50	170	0	150	100	170	100	120	140	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	360	400	200	350	290	250	440	0	400	300	420	200	400	350	420	350	370	390	320
0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	20	0	0	0	0
30	60	100	0	50	0	0	140	0	100	0	120	0	100	50	120	50	70	90	20
0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0
130	160	200	0	150	90	50	240	0	200	100	220	0	200	150	220	150	170	190	120
0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	20	0	0	0	0
0	10	50	0	0	0	0	90	0	50	0	70	0	50	0	70	0	20	40	0
0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0
0	10	50	0	0	0	0	90	0	50	0	70	0	50	0	70	0	20	40	0
0	0	30	0	0	0	0	70	0	30	0	50	0	30	0	50	0	0	20	0
0	0	10	0	0	0	0	50	0	10	0	30	0	10	0	30	0	0	0	0
10	40	80	0	30	0	0	120	0	80	0	100	0	80	30	100	30	50	70	0
