1743 1764 1606 1763 1662 1520 1749 1388 1691 1703 1767 1590 1756 1585 1178 1655 1678 1769 1680 1664

41

99 96 121 96 112 134 98 154 107 106 96 123 97 124 186 113 109 95 109 112

53 18 14 15

10058

0	39	0	3	309	557	0	585	0	239	76	430	54	0	56	314	171	72	0	30
0	0	0	0	270	518	0	546	0	200	37	391	15	0	17	275	132	33	0	0
238	277	0	241	547	795	238	823	168	477	314	668	292	0	294	552	409	310	207	268
0	36	0	0	306	554	0	582	0	236	73	427	51	0	53	311	168	69	0	27
0	0	0	0	0	248	0	276	0	0	0	121	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0
0	39	0	3	309	557	0	585	0	239	76	430	54	0	56	314	171	72	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	109	0	73	379	627	70	655	0	309	146	500	124	0	126	384	241	142	39	100
0	0	0	0	70	318	0	346	0	0	0	191	0	0	0	75	0	0	0	0
0	0	0	0	233	481	0	509	0	163	0	354	0	0	0	238	95	0	0	0
0	0	0	0	0	127	0	155	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	255	503	0	531	0	185	22	376	0	0	2	260	117	18	0	0
256	295	18	259	565	813	256	841	186	495	332	686	310	0	312	570	427	328	225	286
0	0	0	0	253	501	0	529	0	183	20	374	0	0	0	258	115	16	0	0
0	0	0	0	0	243	0	271	0	0	0	116	0	0	0	0	0	0	0	0
0	0	0	0	138	386	0	414	0	68	0	259	0	0	0	143	0	0	0	0
0	0	0	0	237	485	0	513	0	167	4	358	0	0	0	242	99	0	0	0
31	70	0	34	340	588	31	616	0	270	107	461	85	0	87	345	202	103	0	61
0	9	0	0	279	527	0	555	0	209	46	400	24	0	26	284	141	42	0	0

0	0	238	0	0	0	0	0	70	0	0	0	0	256	0	0	0	0	31	0
39	0	277	36	0	0	39	0	109	0	0	0	0	295	0	0	0	0	70	9
0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0
3	0	241	0	0	0	3	0	73	0	0	0	0	259	0	0	0	0	34	0
309	270	547	306	0	0	309	0	379	70	233	0	255	565	253	0	138	237	340	279
557	518	795	554	248	0	557	0	627	318	481	127	503	813	501	243	386	485	588	527
0	0	238	0	0	0	0	0	70	0	0	0	0	256	0	0	0	0	31	0
585	546	823	582	276	28	585	0	655	346	509	155	531	841	529	271	414	513	616	555
0	0	168	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0
239	200	477	236	0	0	239	0	309	0	163	0	185	495	183	0	68	167	270	209
76	37	314	73	0	0	76	0	146	0	0	0	22	332	20	0	0	4	107	46
430	391	668	427	121	0	430	0	500	191	354	0	376	686	374	116	259	358	461	400
54	15	292	51	0	0	54	0	124	0	0	0	0	310	0	0	0	0	85	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	17	294	53	0	0	56	0	126	0	0	0	2	312	0	0	0	0	87	26
314	275	552	311	5	0	314	0	384	75	238	0	260	570	258	0	143	242	345	284
171	132	409	168	0	0	171	0	241	0	95	0	117	427	115	0	0	99	202	141
72	33	310	69	0	0	72	0	142	0	0	0	18	328	16	0	0	0	103	42
0	0	207	0	0	0	0	0	39	0	0	0	0	225	0	0	0	0	0	0
30	0	268	27	0	0	30	0	100	0	0	0	0	286	0	0	0	0	61	0

0	0	0	0	0	0	0	157	0	0	0	0	0	0	1060	0	0	0	0	160
160	0	0	20	0	40	120	317	150	0	20	160	110	10	1220	0	0	20	0	320
240	80	0	100	20	120	200	397	230	80	100	240	190	90	1300	0	0	100	0	400
140	0	0	0	0	20	100	297	130	0	0	140	90	0	1200	0	0	0	0	300
220	60	0	80	0	100	180	377	210	60	80	220	170	70	1280	0	0	80	0	380
120	0	0	0	0	0	80	277	110	0	0	120	70	0	1180	0	0	0	0	280
40	0	0	0	0	0	0	197	30	0	0	40	0	0	1100	0	0	0	0	200
0	0	0	0	0	0	0	0	0	0	0	0	0	0	903	0	0	0	0	3
10	0	0	0	0	0	0	167	0	0	0	10	0	0	1070	0	0	0	0	170
160	0	0	20	0	40	120	317	150	0	20	160	110	10	1220	0	0	20	0	320
140	0	0	0	0	20	100	297	130	0	0	140	90	0	1200	0	0	0	0	300
0	0	0	0	0	0	0	157	0	0	0	0	0	0	1060	0	0	0	0	160
50	0	0	0	0	0	10	207	40	0	0	50	0	0	1110	0	0	0	0	210
150	0	0	10	0	30	110	307	140	0	10	150	100	0	1210	0	0	10	0	310
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	105	25	125	45	145	225	422	255	105	125	265	215	115	1325	0	25	125	25	425
240	80	0	100	20	120	200	397	230	80	100	240	190	90	1300	0	0	100	0	400
140	0	0	0	0	20	100	297	130	0	0	140	90	0	1200	0	0	0	0	300
240	80	0	100	20	120	200	397	230	80	100	240	190	90	1300	0	0	100	0	400
0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0

0	160	240	140	220	120	40	0	10	160	140	0	50	150	0	265	240	140	240	0
0	0	80	0	60	0	0	0	0	0	0	0	0	0	0	105	80	0	80	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
0	20	100	0	80	0	0	0	0	20	0	0	0	10	0	125	100	0	100	0
0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	45	20	0	20	0
0	40	120	20	100	0	0	0	0	40	20	0	0	30	0	145	120	20	120	0
0	120	200	100	180	80	0	0	0	120	100	0	10	110	0	225	200	100	200	0
157	317	397	297	377	277	197	0	167	317	297	157	207	307	0	422	397	297	397	0
0	150	230	130	210	110	30	0	0	150	130	0	40	140	0	255	230	130	230	0
0	0	80	0	60	0	0	0	0	0	0	0	0	0	0	105	80	0	80	0
0	20	100	0	80	0	0	0	0	20	0	0	0	10	0	125	100	0	100	0
0	160	240	140	220	120	40	0	10	160	140	0	50	150	0	265	240	140	240	0
0	110	190	90	170	70	0	0	0	110	90	0	0	100	0	215	190	90	190	0
0	10	90	0	70	0	0	0	0	10	0	0	0	0	0	115	90	0	90	0
1060	1220	1300	1200	1280	1180	1100	903	1070	1220	1200	1060	1110	1210	0	1325	1300	1200	1300	900
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
0	20	100	0	80	0	0	0	0	20	0	0	0	10	0	125	100	0	100	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
