1697 1669 1750 1668 1711 1724 1275 1668 1713 1739 1540 1723 1531 1729 1614 1673 1733 1556 1735 1751

41

94 98 87 98 93 91 152 98 92 89 116 91 117 90 106 98 90 114 89 87

53 18 14 15

10219

0	286	110	320	103	220	81	0	0	32	382	250	0	0	0	0	207	520	161	80
0	0	0	34	0	0	0	0	0	0	96	0	0	0	0	0	0	234	0	0
0	176	0	210	0	110	0	0	0	0	272	140	0	0	0	0	97	410	51	0
0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	200	0	0
0	183	7	217	0	117	0	0	0	0	279	147	0	0	0	0	104	417	58	0
0	66	0	100	0	0	0	0	0	0	162	30	0	0	0	0	0	300	0	0
0	205	29	239	22	139	0	0	0	0	301	169	0	0	0	0	126	439	80	0
40	326	150	360	143	260	121	0	0	72	422	290	0	15	13	0	247	560	201	120
62	348	172	382	165	282	143	22	0	94	444	312	0	37	35	0	269	582	223	142
0	254	78	288	71	188	49	0	0	0	350	218	0	0	0	0	175	488	129	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0
0	36	0	70	0	0	0	0	0	0	132	0	0	0	0	0	0	270	0	0
274	560	384	594	377	494	355	234	212	306	656	524	0	249	247	190	481	794	435	354
25	311	135	345	128	245	106	0	0	57	407	275	0	0	0	0	232	545	186	105
27	313	137	347	130	247	108	0	0	59	409	277	0	2	0	0	234	547	188	107
84	370	194	404	187	304	165	44	22	116	466	334	0	59	57	0	291	604	245	164
0	79	0	113	0	13	0	0	0	0	175	43	0	0	0	0	0	313	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	125	0	159	0	59	0	0	0	0	221	89	0	0	0	0	46	359	0	0
0	206	30	240	23	140	1	0	0	0	302	170	0	0	0	0	127	440	81	0

0	0	0	0	0	0	0	40	62	0	0	0	274	25	27	84	0	0	0	0
286	0	176	0	183	66	205	326	348	254	0	36	560	311	313	370	79	0	125	206
110	0	0	0	7	0	29	150	172	78	0	0	384	135	137	194	0	0	0	30
320	34	210	0	217	100	239	360	382	288	0	70	594	345	347	404	113	0	159	240
103	0	0	0	0	0	22	143	165	71	0	0	377	128	130	187	0	0	0	23
220	0	110	0	117	0	139	260	282	188	0	0	494	245	247	304	13	0	59	140
81	0	0	0	0	0	0	121	143	49	0	0	355	106	108	165	0	0	0	1
0	0	0	0	0	0	0	0	22	0	0	0	234	0	0	44	0	0	0	0
