1688 1662 1647 1722 1663 1732 1682 1739 1524 1174 1482 1713 1695 1500 1596 1693 1515 1727 1718 1642

41

102 106 108 97 106 96 103 95 126 177 132 99 101 130 116 101 127 97 98 109

53 18 14 15

10114

0	0	0	35	0	137	0	206	454	31	0	194	256	571	412	285	0	201	93	241
59	0	29	94	0	196	0	265	513	90	0	253	315	630	471	344	0	260	152	300
30	0	0	65	0	167	0	236	484	61	0	224	286	601	442	315	0	231	123	271
0	0	0	0	0	102	0	171	419	0	0	159	221	536	377	250	0	166	58	206
104	45	74	139	0	241	40	310	558	135	0	298	360	675	516	389	0	305	197	345
0	0	0	0	0	0	0	69	317	0	0	57	119	434	275	148	0	64	0	104
64	5	34	99	0	201	0	270	518	95	0	258	320	635	476	349	0	265	157	305
0	0	0	0	0	0	0	0	248	0	0	0	50	365	206	79	0	0	0	35
0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0
0	0	0	4	0	106	0	175	423	0	0	163	225	540	381	254	0	170	62	210
193	134	163	228	89	330	129	399	647	224	0	387	449	764	605	478	0	394	286	434
0	0	0	0	0	0	0	12	260	0	0	0	62	377	218	91	0	7	0	47
0	0	0	0	0	0	0	0	198	0	0	0	0	315	156	29	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	42	0	0	0	0	159	0	0	0	0	0	0
0	0	0	0	0	0	0	0	169	0	0	0	0	286	127	0	0	0	0	0
213	154	183	248	109	350	149	419	667	244	20	407	469	784	625	498	0	414	306	454
0	0	0	0	0	0	0	5	253	0	0	0	55	370	211	84	0	0	0	40
0	0	0	0	0	44	0	113	361	0	0	101	163	478	319	192	0	108	0	148
0	0	0	0	0	0	0	0	213	0	0	0	15	330	171	44	0	0	0	0

0	59	30	0	104	0	64	0	0	0	193	0	0	0	0	0	213	0	0	0
0	0	0	0	45	0	5	0	0	0	134	0	0	0	0	0	154	0	0	0
0	29	0	0	74	0	34	0	0	0	163	0	0	0	0	0	183	0	0	0
35	94	65	0	139	0	99	0	0	4	228	0	0	0	0	0	248	0	0	0
0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	109	0	0	0
137	196	167	102	241	0	201	0	0	106	330	0	0	0	0	0	350	0	44	0
0	0	0	0	40	0	0	0	0	0	129	0	0	0	0	0	149	0	0	0
206	265	236	171	310	69	270	0	0	175	399	12	0	0	0	0	419	5	113	0
454	513	484	419	558	317	518	248	0	423	647	260	198	0	42	169	667	253	361	213
31	90	61	0	135	0	95	0	0	0	224	0	0	0	0	0	244	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
194	253	224	159	298	57	258	0	0	163	387	0	0	0	0	0	407	0	101	0
256	315	286	221	360	119	320	50	0	225	449	62	0	0	0	0	469	55	163	15
571	630	601	536	675	434	635	365	117	540	764	377	315	0	159	286	784	370	478	330
412	471	442	377	516	275	476	206	0	381	605	218	156	0	0	127	625	211	319	171
285	344	315	250	389	148	349	79	0	254	478	91	29	0	0	0	498	84	192	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	260	231	166	305	64	265	0	0	170	394	7	0	0	0	0	414	0	108	0
93	152	123	58	197	0	157	0	0	62	286	0	0	0	0	0	306	0	0	0
241	300	271	206	345	104	305	35	0	210	434	47	0	0	0	0	454	40	148	0

0	110	180	0	0	0	0	0	100	1030	200	50	0	0	0	0	0	0	0	197
0	0	70	0	0	0	0	0	0	920	90	0	0	0	0	0	0	0	0	87
0	0	0	0	0	0	0	0	0	850	20	0	0	0	0	0	0	0	0	17
100	210	280	0	0	0	0	10	200	1130	300	150	0	0	0	0	40	0	0	297
150	260	330	50	0	0	0	60	250	1180	350	200	0	0	0	30	90	0	0	347
170	280	350	70	20	0	10	80	270	1200	370	220	0	0	0	50	110	10	0	367
160	270	340	60	10	0	0	70	260	1190	360	210	0	0	0	40	100	0	0	357
90	200	270	0	0	0	0	0	190	1120	290	140	0	0	0	0	30	0	0	287
0	10	80	0	0	0	0	0	0	930	100	0	0	0	0	0	0	0	0	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	830	0	0	0	0	0	0	0	0	0	0
0	60	130	0	0	0	0	0	50	980	150	0	0	0	0	0	0	0	0	147
200	310	380	100	50	30	40	110	300	1230	400	250	0	30	0	80	140	40	30	397
170	280	350	70	20	0	10	80	270	1200	370	220	0	0	0	50	110	10	0	367
200	310	380	100	50	30	40	110	300	1230	400	250	0	30	0	80	140	40	30	397
120	230	300	20	0	0	0	30	220	1150	320	170	0	0	0	0	60	0	0	317
60	170	240	0	0	0	0	0	160	1090	260	110	0	0	0	0	0	0	0	257
160	270	340	60	10	0	0	70	260	1190	360	210	0	0	0	40	100	0	0	357
170	280	350	70	20	0	10	80	270	1200	370	220	0	0	0	50	110	10	0	367
0	0	0	0	0	0	0	0	0	833	3	0	0	0	0	0	0	0	0	0

0	0	0	100	150	170	160	90	0	0	0	0	200	170	200	120	60	160	170	0
110	0	0	210	260	280	270	200	10	0	0	60	310	280	310	230	170	270	280	0
180	70	0	280	330	350	340	270	80	0	0	130	380	350	380	300	240	340	350	0
0	0	0	0	50	70	60	0	0	0	0	0	100	70	100	20	0	60	70	0
0	0	0	0	0	20	10	0	0	0	0	0	50	20	50	0	0	10	20	0
0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0
0	0	0	0	0	10	0	0	0	0	0	0	40	10	40	0	0	0	10	0
0	0	0	10	60	80	70	0	0	0	0	0	110	80	110	30	0	70	80	0
100	0	0	200	250	270	260	190	0	0	0	50	300	270	300	220	160	260	270	0
1030	920	850	1130	1180	1200	1190	1120	930	0	830	980	1230	1200	1230	1150	1090	1190	1200	833
200	90	20	300	350	370	360	290	100	0	0	150	400	370	400	320	260	360	370	3
50	0	0	150	200	220	210	140	0	0	0	0	250	220	250	170	110	210	220	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	30	50	40	0	0	0	0	0	80	50	80	0	0	40	50	0
0	0	0	40	90	110	100	30	0	0	0	0	140	110	140	60	0	100	110	0
0	0	0	0	0	10	0	0	0	0	0	0	40	10	40	0	0	0	10	0
0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0
197	87	17	297	347	367	357	287	97	0	0	147	397	367	397	317	257	357	367	0
