1759 1793 1655 1517 1800 1751 1700 1710 1779 1766 1796 1778 1748 1451 1771 1535 1680 1783 1778 1760

41

89 84 103 123 83 90 97 96 86 88 84 86 90 132 87 120 100 85 86 89

53 18 14 15

10275

0	43	438	351	129	262	262	0	262	138	262	252	155	0	3	0	462	105	27	333
0	0	395	308	86	219	219	0	219	95	219	209	112	0	0	0	419	62	0	290
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0
0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0
0	0	309	222	0	133	133	0	133	9	133	123	26	0	0	0	333	0	0	204
0	0	176	89	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	71
0	0	176	89	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	71
42	85	480	393	171	304	304	0	304	180	304	294	197	0	45	0	504	147	69	375
0	0	176	89	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	71
0	0	300	213	0	124	124	0	124	0	124	114	17	0	0	0	324	0	0	195
0	0	176	89	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	71
0	0	186	99	0	10	10	0	10	0	10	0	0	0	0	0	210	0	0	81
0	0	283	196	0	107	107	0	107	0	107	97	0	0	0	0	307	0	0	178
348	391	786	699	477	610	610	306	610	486	610	600	503	0	351	236	810	453	375	681
0	40	435	348	126	259	259	0	259	135	259	249	152	0	0	0	459	102	24	330
112	155	550	463	241	374	374	70	374	250	374	364	267	0	115	0	574	217	139	445
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	333	246	24	157	157	0	157	33	157	147	50	0	0	0	357	0	0	228
0	16	411	324	102	235	235	0	235	111	235	225	128	0	0	0	435	78	0	306
0	0	105	18	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0

0	0	0	0	0	0	0	42	0	0	0	0	0	348	0	112	0	0	0	0
43	0	0	0	0	0	0	85	0	0	0	0	0	391	40	155	0	0	16	0
438	395	0	87	309	176	176	480	176	300	176	186	283	786	435	550	0	333	411	105
351	308	0	0	222	89	89	393	89	213	89	99	196	699	348	463	0	246	324	18
129	86	0	0	0	0	0	171	0	0	0	0	0	477	126	241	0	24	102	0
262	219	0	0	133	0	0	304	0	124	0	10	107	610	259	374	0	157	235	0
262	219	0	0	133	0	0	304	0	124	0	10	107	610	259	374	0	157	235	0
0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	70	0	0	0	0
262	219	0	0	133	0	0	304	0	124	0	10	107	610	259	374	0	157	235	0
138	95	0	0	9	0	0	180	0	0	0	0	0	486	135	250	0	33	111	0
262	219	0	0	133	0	0	304	0	124	0	10	107	610	259	374	0	157	235	0
252	209	0	0	123	0	0	294	0	114	0	0	97	600	249	364	0	147	225	0
155	112	0	0	26	0	0	197	0	17	0	0	0	503	152	267	0	50	128	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	45	0	0	0	0	0	351	0	115	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0
462	419	24	111	333	200	200	504	200	324	200	210	307	810	459	574	0	357	435	129
105	62	0	0	0	0	0	147	0	0	0	0	0	453	102	217	0	0	78	0
27	0	0	0	0	0	0	69	0	0	0	0	0	375	24	139	0	0	0	0
333	290	0	0	204	71	71	375	71	195	71	81	178	681	330	445	0	228	306	0

0	50	20	450	30	0	250	150	100	150	50	100	0	190	50	347	50	50	50	50
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	30	0	430	10	0	230	130	80	130	30	80	0	170	30	327	30	30	30	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	0	420	0	0	220	120	70	120	20	70	0	160	20	317	20	20	20	20
40	90	60	490	70	0	290	190	140	190	90	140	0	230	90	387	90	90	90	90
0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0
0	0	0	300	0	0	100	0	0	0	0	0	0	40	0	197	0	0	0	0
0	0	0	350	0	0	150	50	0	50	0	0	0	90	0	247	0	0	0	0
0	0	0	300	0	0	100	0	0	0	0	0	0	40	0	197	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	0	0	350	0	0	150	50	0	50	0	0	0	90	0	247	0	0	0	0
50	100	70	500	80	10	300	200	150	200	100	150	0	240	100	397	100	100	100	100
0	0	0	260	0	0	60	0	0	0	0	0	0	0	0	157	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0
0	0	0	400	0	0	200	100	50	100	0	50	0	140	0	297	0	0	0	0

0	0	0	0	0	40	0	0	0	0	0	0	50	0	0	0	0	0	0	0
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
20	0	0	0	0	60	0	0	0	0	0	0	70	0	0	0	0	0	0	0
450	400	430	0	420	490	200	300	350	300	400	350	500	260	400	103	400	400	400	400
30	0	10	0	0	70	0	0	0	0	0	0	80	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
250	200	230	0	220	290	0	100	150	100	200	150	300	60	200	0	200	200	200	200
150	100	130	0	120	190	0	0	50	0	100	50	200	0	100	0	100	100	100	100
100	50	80	0	70	140	0	0	0	0	50	0	150	0	50	0	50	50	50	50
150	100	130	0	120	190	0	0	50	0	100	50	200	0	100	0	100	100	100	100
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
100	50	80	0	70	140	0	0	0	0	50	0	150	0	50	0	50	50	50	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	140	170	0	160	230	0	40	90	40	140	90	240	0	140	0	140	140	140	140
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
347	297	327	0	317	387	97	197	247	197	297	247	397	157	297	0	297	297	297	297
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
50	0	30	0	20	90	0	0	0	0	0	0	100	0	0	0	0	0	0	0
