1511 1640 1550 1699 1741 1698 1595 1730 1601 1374 1654 1472 1724 1650 1727 1642 1662 1649 1142 1740

41

111 95 106 87 82 87 100 83 100 128 93 116 84 93 84 94 92 94 157 82

53 18 14 15

9839

0	90	175	0	0	0	147	0	0	0	0	0	0	0	0	94	0	0	0	0
0	0	85	0	0	0	57	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	185	270	0	0	0	242	2	0	0	0	0	5	0	9	189	0	0	0	0
160	250	335	65	0	0	307	67	0	0	0	0	70	0	74	254	0	0	0	20
170	260	345	75	10	0	317	77	0	0	0	0	80	0	84	264	0	0	0	30
0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	183	268	0	0	0	240	0	0	0	0	0	3	0	7	187	0	0	0	0
430	520	605	335	270	260	577	337	0	233	67	20	340	107	344	524	166	145	98	290
197	287	372	102	37	27	344	104	0	0	0	0	107	0	111	291	0	0	0	57
363	453	538	268	203	193	510	270	0	166	0	0	273	40	277	457	99	78	31	223
410	500	585	315	250	240	557	317	0	213	47	0	320	87	324	504	146	125	78	270
90	180	265	0	0	0	237	0	0	0	0	0	0	0	4	184	0	0	0	0
323	413	498	228	163	153	470	230	0	126	0	0	233	0	237	417	59	38	0	183
86	176	261	0	0	0	233	0	0	0	0	0	0	0	0	180	0	0	0	0
0	0	81	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0
264	354	439	169	104	94	411	171	0	67	0	0	174	0	178	358	0	0	0	124
285	375	460	190	125	115	432	192	0	88	0	0	195	0	199	379	21	0	0	145
332	422	507	237	172	162	479	239	0	135	0	0	242	9	246	426	68	47	0	192
140	230	315	45	0	0	287	47	0	0	0	0	50	0	54	234	0	0	0	0

0	0	0	95	160	170	0	93	430	197	363	410	90	323	86	0	264	285	332	140
90	0	0	185	250	260	0	183	520	287	453	500	180	413	176	0	354	375	422	230
175	85	0	270	335	345	28	268	605	372	538	585	265	498	261	81	439	460	507	315
0	0	0	0	65	75	0	0	335	102	268	315	0	228	0	0	169	190	237	45
0	0	0	0	0	10	0	0	270	37	203	250	0	163	0	0	104	125	172	0
0	0	0	0	0	0	0	0	260	27	193	240	0	153	0	0	94	115	162	0
147	57	0	242	307	317	0	240	577	344	510	557	237	470	233	53	411	432	479	287
0	0	0	2	67	77	0	0	337	104	270	317	0	230	0	0	171	192	239	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	233	0	166	213	0	126	0	0	67	88	135	0
0	0	0	0	0	0	0	0	67	0	0	47	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	70	80	0	3	340	107	273	320	0	233	0	0	174	195	242	50
0	0	0	0	0	0	0	0	107	0	40	87	0	0	0	0	0	0	9	0
0	0	0	9	74	84	0	7	344	111	277	324	4	237	0	0	178	199	246	54
94	4	0	189	254	264	0	187	524	291	457	504	184	417	180	0	358	379	426	234
0	0	0	0	0	0	0	0	166	0	99	146	0	59	0	0	0	21	68	0
0	0	0	0	0	0	0	0	145	0	78	125	0	38	0	0	0	0	47	0
0	0	0	0	0	0	0	0	98	0	31	78	0	0	0	0	0	0	0	0
0	0	0	0	20	30	0	0	290	57	223	270	0	183	0	0	124	145	192	0

0	0	0	0	0	0	0	0	0	460	0	160	0	0	0	0	0	0	760	0
230	0	90	0	90	10	90	90	20	690	110	390	40	0	100	0	170	0	990	90
140	0	0	0	0	0	0	0	0	600	20	300	0	0	10	0	80	0	900	0
240	10	100	0	100	20	100	100	30	700	120	400	50	0	110	10	180	0	1000	100
140	0	0	0	0	0	0	0	0	600	20	300	0	0	10	0	80	0	900	0
220	0	80	0	80	0	80	80	10	680	100	380	30	0	90	0	160	0	980	80
140	0	0	0	0	0	0	0	0	600	20	300	0	0	10	0	80	0	900	0
140	0	0	0	0	0	0	0	0	600	20	300	0	0	10	0	80	0	900	0
210	0	70	0	70	0	70	70	0	670	90	370	20	0	80	0	150	0	970	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0
120	0	0	0	0	0	0	0	0	580	0	280	0	0	0	0	60	0	880	0
0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	600	0
190	0	50	0	50	0	50	50	0	650	70	350	0	0	60	0	130	0	950	50
240	10	100	0	100	20	100	100	30	700	120	400	50	0	110	10	180	0	1000	100
