1705 1673 1632 1714 1279 1704 1611 1598 1669 1678 1132 1687 1713 1702 1706 1606 1556 1531 1666 1695

41

99 104 110 98 161 100 113 115 105 103 183 102 98 100 99 114 121 125 105 101

53 18 14 15

9707

0	0	417	287	592	16	237	187	390	0	0	331	291	173	16	423	539	0	7	229
57	0	474	344	649	73	294	244	447	13	0	388	348	230	73	480	596	0	64	286
0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	6	122	0	0	0
0	0	130	0	305	0	0	0	103	0	0	44	4	0	0	136	252	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	401	271	576	0	221	171	374	0	0	315	275	157	0	407	523	0	0	213
0	0	180	50	355	0	0	0	153	0	0	94	54	0	0	186	302	0	0	0
0	0	230	100	405	0	50	0	203	0	0	144	104	0	0	236	352	0	0	42
0	0	27	0	202	0	0	0	0	0	0	0	0	0	0	33	149	0	0	0
44	0	461	331	636	60	281	231	434	0	0	375	335	217	60	467	583	0	51	273
103	46	520	390	695	119	340	290	493	59	0	434	394	276	119	526	642	0	110	332
0	0	86	0	261	0	0	0	59	0	0	0	0	0	0	92	208	0	0	0
0	0	126	0	301	0	0	0	99	0	0	40	0	0	0	132	248	0	0	0
0	0	244	114	419	0	64	14	217	0	0	158	118	0	0	250	366	0	0	56
0	0	401	271	576	0	221	171	374	0	0	315	275	157	0	407	523	0	0	213
0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0
0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	97	571	441	746	170	391	341	544	110	51	485	445	327	170	577	693	0	161	383
0	0	410	280	585	9	230	180	383	0	0	324	284	166	9	416	532	0	0	222
0	0	188	58	363	0	8	0	161	0	0	102	62	0	0	194	310	0	0	0

0	57	0	0	0	0	0	0	0	44	103	0	0	0	0	0	0	154	0	0
0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	97	0	0
417	474	0	130	0	401	180	230	27	461	520	86	126	244	401	0	0	571	410	188
287	344	0	0	0	271	50	100	0	331	390	0	0	114	271	0	0	441	280	58
592	649	175	305	0	576	355	405	202	636	695	261	301	419	576	169	53	746	585	363
16	73	0	0	0	0	0	0	0	60	119	0	0	0	0	0	0	170	9	0
237	294	0	0	0	221	0	50	0	281	340	0	0	64	221	0	0	391	230	8
187	244	0	0	0	171	0	0	0	231	290	0	0	14	171	0	0	341	180	0
390	447	0	103	0	374	153	203	0	434	493	59	99	217	374	0	0	544	383	161
0	13	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	110	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0
331	388	0	44	0	315	94	144	0	375	434	0	40	158	315	0	0	485	324	102
291	348	0	4	0	275	54	104	0	335	394	0	0	118	275	0	0	445	284	62
173	230	0	0	0	157	0	0	0	217	276	0	0	0	157	0	0	327	166	0
16	73	0	0	0	0	0	0	0	60	119	0	0	0	0	0	0	170	9	0
423	480	6	136	0	407	186	236	33	467	526	92	132	250	407	0	0	577	416	194
539	596	122	252	0	523	302	352	149	583	642	208	248	366	523	116	0	693	532	310
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	64	0	0	0	0	0	0	0	51	110	0	0	0	0	0	0	161	0	0
229	286	0	0	0	213	0	42	0	273	332	0	0	56	213	0	0	383	222	0

0	70	120	0	570	0	350	370	0	50	1040	0	0	0	0	270	210	150	100	0
0	0	50	0	500	0	280	300	0	0	970	0	0	0	0	200	140	80	30	0
0	0	0	0	450	0	230	250	0	0	920	0	0	0	0	150	90	30	0	0
20	90	140	0	590	0	370	390	0	70	1060	0	0	0	20	290	230	170	120	0
0	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0
30	100	150	10	600	0	380	400	0	80	1070	0	10	10	30	300	240	180	130	0
0	0	0	0	220	0	0	20	0	0	690	0	0	0	0	0	0	0	0	0
0	0	0	0	200	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0
30	100	150	10	600	0	380	400	0	80	1070	0	10	10	30	300	240	180	130	0
0	20	70	0	520	0	300	320	0	0	990	0	0	0	0	220	160	100	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	100	150	10	600	0	380	400	0	80	1070	0	10	10	30	300	240	180	130	0
20	90	140	0	590	0	370	390	0	70	1060	0	0	0	20	290	230	170	120	0
20	90	140	0	590	0	370	390	0	70	1060	0	0	0	20	290	230	170	120	0
0	70	120	0	570	0	350	370	0	50	1040	0	0	0	0	270	210	150	100	0
0	0	0	0	300	0	80	100	0	0	770	0	0	0	0	0	0	0	0	0
0	0	0	0	360	0	140	160	0	0	830	0	0	0	0	60	0	0	0	0
0	0	0	0	420	0	200	220	0	0	890	0	0	0	0	120	60	0	0	0
0	0	20	0	470	0	250	270	0	0	940	0	0	0	0	170	110	50	0	0
30	100	150	10	600	0	380	400	0	80	1070	0	10	10	30	300	240	180	130	0

0	0	0	20	0	30	0	0	30	0	0	30	20	20	0	0	0	0	0	30
70	0	0	90	0	100	0	0	100	20	0	100	90	90	70	0	0	0	0	100
120	50	0	140	0	150	0	0	150	70	0	150	140	140	120	0	0	0	20	150
0	0	0	0	0	10	0	0	10	0	0	10	0	0	0	0	0	0	0	10
570	500	450	590	0	600	220	200	600	520	0	600	590	590	570	300	360	420	470	600
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	280	230	370	0	380	0	0	380	300	0	380	370	370	350	80	140	200	250	380
370	300	250	390	0	400	20	0	400	320	0	400	390	390	370	100	160	220	270	400
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	0	0	70	0	80	0	0	80	0	0	80	70	70	50	0	0	0	0	80
1040	970	920	1060	470	1070	690	670	1070	990	0	1070	1060	1060	1040	770	830	890	940	1070
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	0	10	0	0	10	0	0	0	0	0	0	0	10
0	0	0	0	0	10	0	0	10	0	0	10	0	0	0	0	0	0	0	10
0	0	0	20	0	30	0	0	30	0	0	30	20	20	0	0	0	0	0	30
270	200	150	290	0	300	0	0	300	220	0	300	290	290	270	0	60	120	170	300
210	140	90	230	0	240	0	0	240	160	0	240	230	230	210	0	0	60	110	240
150	80	30	170	0	180	0	0	180	100	0	180	170	170	150	0	0	0	50	180
100	30	0	120	0	130	0	0	130	50	0	130	120	120	100	0	0	0	0	130
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
