1778 1779 1438 1800 1769 1780 1781 1760 1722 1712 1787 1797 1748 1785 1807 1064 1671 1776 1774 1799

41

83 82 128 80 84 82 82 85 90 91 81 80 87 82 79 179 97 83 83 80

53 18 14 15

10344

0	157	448	101	64	7	172	236	322	293	178	153	0	69	165	0	367	247	19	180
0	0	291	0	0	0	15	79	165	136	21	0	0	0	8	0	210	90	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	56	347	0	0	0	71	135	221	192	77	52	0	0	64	0	266	146	0	79
0	93	384	37	0	0	108	172	258	229	114	89	0	5	101	0	303	183	0	116
0	150	441	94	57	0	165	229	315	286	171	146	0	62	158	0	360	240	12	173
0	0	276	0	0	0	0	64	150	121	6	0	0	0	0	0	195	75	0	8
0	0	212	0	0	0	0	0	86	57	0	0	0	0	0	0	131	11	0	0
0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0
0	0	155	0	0	0	0	0	29	0	0	0	0	0	0	0	74	0	0	0
0	0	270	0	0	0	0	58	144	115	0	0	0	0	0	0	189	69	0	2
0	4	295	0	0	0	19	83	169	140	25	0	0	0	12	0	214	94	0	27
0	157	448	101	64	7	172	236	322	293	178	153	0	69	165	0	367	247	19	180
0	88	379	32	0	0	103	167	253	224	109	84	0	0	96	0	298	178	0	111
0	0	283	0	0	0	7	71	157	128	13	0	0	0	0	0	202	82	0	15
177	334	625	278	241	184	349	413	499	470	355	330	177	246	342	0	544	424	196	357
0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	201	0	0	0	0	0	75	46	0	0	0	0	0	0	120	0	0	0
0	138	429	82	45	0	153	217	303	274	159	134	0	50	146	0	348	228	0	161
0	0	268	0	0	0	0	56	142	113	0	0	0	0	0	0	187	67	0	0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0
157	0	0	56	93	150	0	0	0	0	0	4	157	88	0	334	0	0	138	0
448	291	0	347	384	441	276	212	126	155	270	295	448	379	283	625	81	201	429	268
101	0	0	0	37	94	0	0	0	0	0	0	101	32	0	278	0	0	82	0
64	0	0	0	0	57	0	0	0	0	0	0	64	0	0	241	0	0	45	0
7	0	0	0	0	0	0	0	0	0	0	0	7	0	0	184	0	0	0	0
172	15	0	71	108	165	0	0	0	0	0	19	172	103	7	349	0	0	153	0
236	79	0	135	172	229	64	0	0	0	58	83	236	167	71	413	0	0	217	56
322	165	0	221	258	315	150	86	0	29	144	169	322	253	157	499	0	75	303	142
293	136	0	192	229	286	121	57	0	0	115	140	293	224	128	470	0	46	274	113
178	21	0	77	114	171	6	0	0	0	0	25	178	109	13	355	0	0	159	0
153	0	0	52	89	146	0	0	0	0	0	0	153	84	0	330	0	0	134	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0
69	0	0	0	5	62	0	0	0	0	0	0	69	0	0	246	0	0	50	0
165	8	0	64	101	158	0	0	0	0	0	12	165	96	0	342	0	0	146	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	210	0	266	303	360	195	131	45	74	189	214	367	298	202	544	0	120	348	187
247	90	0	146	183	240	75	11	0	0	69	94	247	178	82	424	0	0	228	67
