1645 1683 1582 1689 1688 1554 1456 1622 1350 1685 1653 1655 1437 1513 1593 1122 1663 1684 1572 1600

41

93 89 101 88 88 105 117 96 130 88 92 92 120 110 100 159 91 89 103 99

53 18 14 15

9841

0	0	120	0	46	206	366	0	121	0	0	120	346	0	260	0	0	109	0	0
122	0	242	40	168	328	488	0	243	0	0	242	468	0	382	78	0	231	0	0
0	0	0	0	0	86	246	0	1	0	0	0	226	0	140	0	0	0	0	0
82	0	202	0	128	288	448	0	203	0	0	202	428	0	342	38	0	191	0	0
0	0	74	0	0	160	320	0	75	0	0	74	300	0	214	0	0	63	0	0
0	0	0	0	0	0	160	0	0	0	0	0	140	0	54	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	112	354	152	280	440	600	0	355	104	92	354	580	0	494	190	80	343	4	63
0	0	0	0	0	85	245	0	0	0	0	0	225	0	139	0	0	0	0	0
130	8	250	48	176	336	496	0	251	0	0	250	476	0	390	86	0	239	0	0
142	20	262	60	188	348	508	0	263	12	0	262	488	0	402	98	0	251	0	0
0	0	0	0	0	86	246	0	1	0	0	0	226	0	140	0	0	0	0	0
0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
314	192	434	232	360	520	680	80	435	184	172	434	660	0	574	270	160	423	84	143
0	0	0	0	0	0	106	0	0	0	0	0	86	0	0	0	0	0	0	0
44	0	164	0	90	250	410	0	165	0	0	164	390	0	304	0	0	153	0	0
154	32	274	72	200	360	520	0	275	24	12	274	500	0	414	110	0	263	0	0
0	0	11	0	0	97	257	0	12	0	0	11	237	0	151	0	0	0	0	0
230	108	350	148	276	436	596	0	351	100	88	350	576	0	490	186	76	339	0	59
171	49	291	89	217	377	537	0	292	41	29	291	517	0	431	127	17	280	0	0

0	122	0	82	0	0	0	234	0	130	142	0	0	314	0	44	154	0	230	171
0	0	0	0	0	0	0	112	0	8	20	0	0	192	0	0	32	0	108	49
120	242	0	202	74	0	0	354	0	250	262	0	0	434	0	164	274	11	350	291
0	40	0	0	0	0	0	152	0	48	60	0	0	232	0	0	72	0	148	89
46	168	0	128	0	0	0	280	0	176	188	0	0	360	0	90	200	0	276	217
206	328	86	288	160	0	0	440	85	336	348	86	0	520	0	250	360	97	436	377
366	488	246	448	320	160	0	600	245	496	508	246	20	680	106	410	520	257	596	537
0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0
121	243	1	203	75	0	0	355	0	251	263	1	0	435	0	165	275	12	351	292
0	0	0	0	0	0	0	104	0	0	12	0	0	184	0	0	24	0	100	41
0	0	0	0	0	0	0	92	0	0	0	0	0	172	0	0	12	0	88	29
120	242	0	202	74	0	0	354	0	250	262	0	0	434	0	164	274	11	350	291
346	468	226	428	300	140	0	580	225	476	488	226	0	660	86	390	500	237	576	517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	382	140	342	214	54	0	494	139	390	402	140	0	574	0	304	414	151	490	431
0	78	0	38	0	0	0	190	0	86	98	0	0	270	0	0	110	0	186	127
0	0	0	0	0	0	0	80	0	0	0	0	0	160	0	0	0	0	76	17
109	231	0	191	63	0	0	343	0	239	251	0	0	423	0	153	263	0	339	280
0	0	0	0	0	0	0	4	0	0	0	0	0	84	0	0	0	0	0	0
0	0	0	0	0	0	0	63	0	0	0	0	0	143	0	0	0	0	59	0

0	0	320	15	20	0	0	100	720	20	140	140	290	0	20	970	20	0	0	0
20	0	340	35	40	0	0	120	740	40	160	160	310	0	40	990	40	20	0	0
0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	650	0	0	0	0
0	0	305	0	5	0	0	85	705	5	125	125	275	0	5	955	5	0	0	0
0	0	300	0	0	0	0	80	700	0	120	120	270	0	0	950	0	0	0	0
125	105	445	140	145	0	45	225	845	145	265	265	415	46	145	1095	145	125	65	45
80	60	400	95	100	0	0	180	800	100	220	220	370	1	100	1050	100	80	20	0
0	0	220	0	0	0	0	0	620	0	40	40	190	0	0	870	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0
0	0	300	0	0	0	0	80	700	0	120	120	270	0	0	950	0	0	0	0
0	0	180	0	0	0	0	0	580	0	0	0	150	0	0	830	0	0	0	0
0	0	180	0	0	0	0	0	580	0	0	0	150	0	0	830	0	0	0	0
0	0	30	0	0	0	0	0	430	0	0	0	0	0	0	680	0	0	0	0
79	59	399	94	99	0	0	179	799	99	219	219	369	0	99	1049	99	79	19	0
0	0	300	0	0	0	0	80	700	0	120	120	270	0	0	950	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	300	0	0	0	0	80	700	0	120	120	270	0	0	950	0	0	0	0
0	0	320	15	20	0	0	100	720	20	140	140	290	0	20	970	20	0	0	0
60	40	380	75	80	0	0	160	780	80	200	200	350	0	80	1030	80	60	0	0
80	60	400	95	100	0	0	180	800	100	220	220	370	1	100	1050	100	80	20	0

0	20	0	0	0	125	80	0	0	0	0	0	0	79	0	0	0	0	60	80
0	0	0	0	0	105	60	0	0	0	0	0	0	59	0	0	0	0	40	60
320	340	0	305	300	445	400	220	0	300	180	180	30	399	300	0	300	320	380	400
15	35	0	0	0	140	95	0	0	0	0	0	0	94	0	0	0	15	75	95
20	40	0	5	0	145	100	0	0	0	0	0	0	99	0	0	0	20	80	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	120	0	85	80	225	180	0	0	80	0	0	0	179	80	0	80	100	160	180
720	740	400	705	700	845	800	620	0	700	580	580	430	799	700	0	700	720	780	800
20	40	0	5	0	145	100	0	0	0	0	0	0	99	0	0	0	20	80	100
140	160	0	125	120	265	220	40	0	120	0	0	0	219	120	0	120	140	200	220
140	160	0	125	120	265	220	40	0	120	0	0	0	219	120	0	120	140	200	220
290	310	0	275	270	415	370	190	0	270	150	150	0	369	270	0	270	290	350	370
0	0	0	0	0	46	1	0	0	0	0	0	0	0	0	0	0	0	0	1
20	40	0	5	0	145	100	0	0	0	0	0	0	99	0	0	0	20	80	100
970	990	650	955	950	1095	1050	870	250	950	830	830	680	1049	950	0	950	970	1030	1050
20	40	0	5	0	145	100	0	0	0	0	0	0	99	0	0	0	20	80	100
0	20	0	0	0	125	80	0	0	0	0	0	0	79	0	0	0	0	60	80
0	0	0	0	0	65	20	0	0	0	0	0	0	19	0	0	0	0	0	20
0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
