1141 1699 1677 1668 1639 1711 1674 1520 1724 1729 1674 1733 1711 1748 1746 1732 1583 1725 1707 1307

41

203 112 116 117 122 110 117 142 108 108 116 107 111 104 105 107 131 108 111 176

53 18 14 15

9535

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0
259	0	0	75	70	0	0	0	0	0	0	0	0	0	0	0	350	0	0	74
445	186	0	261	256	109	136	0	106	0	0	0	0	26	146	6	536	0	0	260
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0
189	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	4
336	77	0	152	147	0	27	0	0	0	0	0	0	0	37	0	427	0	0	151
309	50	0	125	120	0	0	0	0	0	0	0	0	0	10	0	400	0	0	124
795	536	350	611	606	459	486	0	456	286	287	286	252	376	496	356	886	302	334	610
339	80	0	155	150	3	30	0	0	0	0	0	0	0	40	0	430	0	0	154
509	250	64	325	320	173	200	0	170	0	1	0	0	90	210	70	600	16	48	324
508	249	63	324	319	172	199	0	169	0	0	0	0	89	209	69	599	15	47	323
509	250	64	325	320	173	200	0	170	0	1	0	0	90	210	70	600	16	48	324
543	284	98	359	354	207	234	0	204	34	35	34	0	124	244	104	634	50	82	358
419	160	0	235	230	83	110	0	80	0	0	0	0	0	120	0	510	0	0	234
299	40	0	115	110	0	0	0	0	0	0	0	0	0	0	0	390	0	0	114
439	180	0	255	250	103	130	0	100	0	0	0	0	20	140	0	530	0	0	254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	234	48	309	304	157	184	0	154	0	0	0	0	74	194	54	584	0	32	308
461	202	16	277	272	125	152	0	122	0	0	0	0	42	162	22	552	0	0	276
185	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0

0	259	445	184	189	336	309	795	339	509	508	509	543	419	299	439	0	493	461	185
0	0	186	0	0	77	50	536	80	250	249	250	284	160	40	180	0	234	202	0
0	0	0	0	0	0	0	350	0	64	63	64	98	0	0	0	0	48	16	0
0	75	261	0	5	152	125	611	155	325	324	325	359	235	115	255	0	309	277	1
0	70	256	0	0	147	120	606	150	320	319	320	354	230	110	250	0	304	272	0
0	0	109	0	0	0	0	459	3	173	172	173	207	83	0	103	0	157	125	0
