1686 1648 1550 1602 1634 1611 1628 1621 1630 1463 1647 1658 1690 1619 1549 1499 1265 1618 1122 1627

41

100 106 120 112 108 111 108 109 108 132 106 104 100 110 120 127 160 110 180 109

53 18 14 15

9731

0	237	290	0	0	255	264	314	0	0	0	190	22	0	0	504	210	260	120	0
0	0	53	0	0	18	27	77	0	0	0	0	0	0	0	267	0	23	0	0
0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	214	0	0	0	0
203	440	493	0	29	458	467	517	149	0	92	393	225	136	0	707	413	463	323	144
174	411	464	0	0	429	438	488	120	0	63	364	196	107	0	678	384	434	294	115
0	0	35	0	0	0	9	59	0	0	0	0	0	0	0	249	0	5	0	0
0	0	26	0	0	0	0	50	0	0	0	0	0	0	0	240	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0
54	291	344	0	0	309	318	368	0	0	0	244	76	0	0	558	264	314	174	0
350	587	640	147	176	605	614	664	296	0	239	540	372	283	140	854	560	610	470	291
111	348	401	0	0	366	375	425	57	0	0	301	133	44	0	615	321	371	231	52
0	47	100	0	0	65	74	124	0	0	0	0	0	0	0	314	20	70	0	0
0	215	268	0	0	233	242	292	0	0	0	168	0	0	0	482	188	238	98	0
67	304	357	0	0	322	331	381	13	0	0	257	89	0	0	571	277	327	187	8
210	447	500	7	36	465	474	524	156	0	99	400	232	143	0	714	420	470	330	151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	80	0	0	45	54	104	0	0	0	0	0	0	0	294	0	50	0	0
0	0	30	0	0	0	4	54	0	0	0	0	0	0	0	244	0	0	0	0
0	117	170	0	0	135	144	194	0	0	0	70	0	0	0	384	90	140	0	0
59	296	349	0	0	314	323	373	5	0	0	249	81	0	0	563	269	319	179	0

0	0	0	203	174	0	0	0	54	350	111	0	0	67	210	0	0	0	0	59
237	0	0	440	411	0	0	0	291	587	348	47	215	304	447	0	27	0	117	296
290	53	0	493	464	35	26	0	344	640	401	100	268	357	500	0	80	30	170	349
0	0	0	0	0	0	0	0	0	147	0	0	0	0	7	0	0	0	0	0
0	0	0	29	0	0	0	0	0	176	0	0	0	0	36	0	0	0	0	0
255	18	0	458	429	0	0	0	309	605	366	65	233	322	465	0	45	0	135	314
264	27	0	467	438	9	0	0	318	614	375	74	242	331	474	0	54	4	144	323
314	77	24	517	488	59	50	0	368	664	425	124	292	381	524	0	104	54	194	373
0	0	0	149	120	0	0	0	0	296	57	0	0	13	156	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
