1592 1742 1695 1594 1731 1619 1619 1497 1661 1682 1705 1734 1728 1722 1674 1542 1632 1665 1634 1479

41

111 90 96 110 91 107 107 124 101 98 95 91 92 93 99 118 105 101 105 126

53 18 14 15

9973

0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0
448	0	296	207	85	448	417	607	0	321	176	41	57	36	357	0	0	0	0	0
152	0	0	0	0	152	121	311	0	25	0	0	0	0	61	0	0	0	0	0
241	0	89	0	0	241	210	400	0	114	0	0	0	0	150	0	0	0	0	0
363	0	211	122	0	363	332	522	0	236	91	0	0	0	272	0	0	0	0	0
0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	31	0	190	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	155	451	362	240	603	572	762	0	476	331	196	212	191	512	137	30	155	103	0
127	0	0	0	0	127	96	286	0	0	0	0	0	0	36	0	0	0	0	0
272	0	120	31	0	272	241	431	0	145	0	0	0	0	181	0	0	0	0	0
407	0	255	166	44	407	376	566	0	280	135	0	16	0	316	0	0	0	0	0
391	0	239	150	28	391	360	550	0	264	119	0	0	0	300	0	0	0	0	0
412	0	260	171	49	412	381	571	0	285	140	5	21	0	321	0	0	0	0	0
91	0	0	0	0	91	60	250	0	0	0	0	0	0	0	0	0	0	0	0
466	18	314	225	103	466	435	625	0	339	194	59	75	54	375	0	0	18	0	0
573	125	421	332	210	573	542	732	0	446	301	166	182	161	482	107	0	125	73	0
448	0	296	207	85	448	417	607	0	321	176	41	57	36	357	0	0	0	0	0
500	52	348	259	137	500	469	659	0	373	228	93	109	88	409	34	0	52	0	0
673	225	521	432	310	673	642	832	70	546	401	266	282	261	582	207	100	225	173	0

0	448	152	241	363	0	31	0	603	127	272	407	391	412	91	466	573	448	500	673
0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	18	125	0	52	225
0	296	0	89	211	0	0	0	451	0	120	255	239	260	0	314	421	296	348	521
0	207	0	0	122	0	0	0	362	0	31	166	150	171	0	225	332	207	259	432
0	85	0	0	0	0	0	0	240	0	0	44	28	49	0	103	210	85	137	310
0	448	152	241	363	0	31	0	603	127	272	407	391	412	91	466	573	448	500	673
0	417	121	210	332	0	0	0	572	96	241	376	360	381	60	435	542	417	469	642
159	607	311	400	522	159	190	0	762	286	431	566	550	571	250	625	732	607	659	832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70
0	321	25	114	236	0	0	0	476	0	145	280	264	285	0	339	446	321	373	546
