1728 1561 1222 1622 1695 1729 1643 1733 1725 1739 1708 1654 1605 1645 1674 1670 1310 1669 1725 1688

41

95 119 168 111 100 95 108 95 96 94 98 106 113 107 103 104 156 104 96 101

53 18 14 15

9557

0	294	0	0	0	0	226	0	0	0	0	0	276	212	0	187	0	0	0	179
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	635	0	0	105	337	567	341	297	303	231	77	617	553	87	528	334	187	317	520
354	648	13	0	118	350	580	354	310	316	244	90	630	566	100	541	347	200	330	533
236	530	0	0	0	232	462	236	192	198	126	0	512	448	0	423	229	82	212	415
4	298	0	0	0	0	230	4	0	0	0	0	280	216	0	191	0	0	0	183
0	68	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
0	294	0	0	0	0	226	0	0	0	0	0	276	212	0	187	0	0	0	179
44	338	0	0	0	40	270	44	0	6	0	0	320	256	0	231	37	0	20	223
38	332	0	0	0	34	264	38	0	0	0	0	314	250	0	225	31	0	14	217
110	404	0	0	0	106	336	110	66	72	0	0	386	322	0	297	103	0	86	289
264	558	0	0	28	260	490	264	220	226	154	0	540	476	10	451	257	110	240	443
0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	82	0	0	0	0	14	0	0	0	0	0	64	0	0	0	0	0	0	0
254	548	0	0	18	250	480	254	210	216	144	0	530	466	0	441	247	100	230	433
0	107	0	0	0	0	39	0	0	0	0	0	89	25	0	0	0	0	0	0
7	301	0	0	0	3	233	7	0	0	0	0	283	219	0	194	0	0	0	186
154	448	0	0	0	150	380	154	110	116	44	0	430	366	0	341	147	0	130	333
24	318	0	0	0	20	250	24	0	0	0	0	300	236	0	211	17	0	0	203
0	115	0	0	0	0	47	0	0	0	0	0	97	33	0	8	0	0	0	0

0	0	341	354	236	4	0	0	44	38	110	264	0	0	254	0	7	154	24	0
294	0	635	648	530	298	68	294	338	332	404	558	18	82	548	107	301	448	318	115
0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	105	118	0	0	0	0	0	0	0	28	0	0	18	0	0	0	0	0
0	0	337	350	232	0	0	0	40	34	106	260	0	0	250	0	3	150	20	0
