1699 1515 1781 1625 1676 1781 1800 1718 1686 1682 1778 1688 1799 1542 1727 1747 1770 1771 1740 1776

41

106 134 93 117 109 93 90 103 108 108 94 108 91 130 101 98 95 95 100 94

53 18 14 15

10077

0	324	0	0	0	0	0	0	132	0	0	134	0	343	48	0	0	0	36	0
0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
283	607	0	0	27	0	32	0	415	0	74	417	22	626	331	122	146	77	319	72
562	886	279	0	306	264	311	216	694	119	353	696	301	905	610	401	425	356	598	351
256	580	0	0	0	0	5	0	388	0	47	390	0	599	304	95	119	50	292	45
298	622	15	0	42	0	47	0	430	0	89	432	37	641	346	137	161	92	334	87
251	575	0	0	0	0	0	0	383	0	42	385	0	594	299	90	114	45	287	40
346	670	63	0	90	48	95	0	478	0	137	480	85	689	394	185	209	140	382	135
0	192	0	0	0	0	0	0	0	0	0	2	0	211	0	0	0	0	0	0
443	767	160	0	187	145	192	97	575	0	234	577	182	786	491	282	306	237	479	232
209	533	0	0	0	0	0	0	341	0	0	343	0	552	257	48	72	3	245	0
0	190	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0
261	585	0	0	5	0	10	0	393	0	52	395	0	604	309	100	124	55	297	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	276	0	0	0	0	0	0	84	0	0	86	0	295	0	0	0	0	0	0
161	485	0	0	0	0	0	0	293	0	0	295	0	504	209	0	24	0	197	0
137	461	0	0	0	0	0	0	269	0	0	271	0	480	185	0	0	0	173	0
206	530	0	0	0	0	0	0	338	0	0	340	0	549	254	45	69	0	242	0
0	288	0	0	0	0	0	0	96	0	0	98	0	307	12	0	0	0	0	0
211	535	0	0	0	0	0	0	343	0	2	345	0	554	259	50	74	5	247	0

0	0	283	562	256	298	251	346	0	443	209	0	261	0	0	161	137	206	0	211
324	0	607	886	580	622	575	670	192	767	533	190	585	0	276	485	461	530	288	535
0	0	0	279	0	15	0	63	0	160	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27	306	0	42	0	90	0	187	0	0	5	0	0	0	0	0	0	0
0	0	0	264	0	0	0	48	0	145	0	0	0	0	0	0	0	0	0	0
0	0	32	311	5	47	0	95	0	192	0	0	10	0	0	0	0	0	0	0
0	0	0	216	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0
132	0	415	694	388	430	383	478	0	575	341	0	393	0	84	293	269	338	96	343
0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	74	353	47	89	42	137	0	234	0	0	52	0	0	0	0	0	0	2
134	0	417	696	390	432	385	480	2	577	343	0	395	0	86	295	271	340	98	345
0	0	22	301	0	37	0	85	0	182	0	0	0	0	0	0	0	0	0	0
343	19	626	905	599	641	594	689	211	786	552	209	604	0	295	504	480	549	307	554
48	0	331	610	304	346	299	394	0	491	257	0	309	0	0	209	185	254	12	259
0	0	122	401	95	137	90	185	0	282	48	0	100	0	0	0	0	45	0	50
0	0	146	425	119	161	114	209	0	306	72	0	124	0	0	24	0	69	0	74
0	0	77	356	50	92	45	140	0	237	3	0	55	0	0	0	0	0	0	5
36	0	319	598	292	334	287	382	0	479	245	0	297	0	0	197	173	242	0	247
0	0	72	351	45	87	40	135	0	232	0	0	50	0	0	0	0	0	0	0

0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	0	70	100	400	150	160	0	120	50	220	150	150	30	100	20	120	40	130	70
150	0	0	30	330	80	90	0	50	0	150	80	80	0	30	0	50	0	60	0
120	0	0	0	300	50	60	0	20	0	120	50	50	0	0	0	20	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	250	0	10	0	0	0	70	0	0	0	0	0	0	0	0	0
60	0	0	0	240	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0
225	5	75	105	405	155	165	0	125	55	225	155	155	35	105	25	125	45	135	75
100	0	0	0	280	30	40	0	0	0	100	30	30	0	0	0	0	0	10	0
170	0	20	50	350	100	110	0	70	0	170	100	100	0	50	0	70	0	80	20
0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	250	0	10	0	0	0	70	0	0	0	0	0	0	0	0	0
70	0	0	0	250	0	10	0	0	0	70	0	0	0	0	0	0	0	0	0
190	0	40	70	370	120	130	0	90	20	190	120	120	0	70	0	90	10	100	40
120	0	0	0	300	50	60	0	20	0	120	50	50	0	0	0	20	0	30	0
200	0	50	80	380	130	140	0	100	30	200	130	130	10	80	0	100	20	110	50
100	0	0	0	280	30	40	0	0	0	100	30	30	0	0	0	0	0	10	0
180	0	30	60	360	110	120	0	80	10	180	110	110	0	60	0	80	0	90	30
90	0	0	0	270	20	30	0	0	0	90	20	20	0	0	0	0	0	0	0
150	0	0	30	330	80	90	0	50	0	150	80	80	0	30	0	50	0	60	0

0	220	150	120	0	70	60	225	100	170	0	70	70	190	120	200	100	180	90	150
0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
0	70	0	0	0	0	0	75	0	20	0	0	0	40	0	50	0	30	0	0
0	100	30	0	0	0	0	105	0	50	0	0	0	70	0	80	0	60	0	30
180	400	330	300	0	250	240	405	280	350	180	250	250	370	300	380	280	360	270	330
0	150	80	50	0	0	0	155	30	100	0	0	0	120	50	130	30	110	20	80
0	160	90	60	0	10	0	165	40	110	0	10	10	130	60	140	40	120	30	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	120	50	20	0	0	0	125	0	70	0	0	0	90	20	100	0	80	0	50
0	50	0	0	0	0	0	55	0	0	0	0	0	20	0	30	0	10	0	0
0	220	150	120	0	70	60	225	100	170	0	70	70	190	120	200	100	180	90	150
0	150	80	50	0	0	0	155	30	100	0	0	0	120	50	130	30	110	20	80
0	150	80	50	0	0	0	155	30	100	0	0	0	120	50	130	30	110	20	80
0	30	0	0	0	0	0	35	0	0	0	0	0	0	0	10	0	0	0	0
0	100	30	0	0	0	0	105	0	50	0	0	0	70	0	80	0	60	0	30
0	20	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0
0	120	50	20	0	0	0	125	0	70	0	0	0	90	20	100	0	80	0	50
0	40	0	0	0	0	0	45	0	0	0	0	0	10	0	20	0	0	0	0
0	130	60	30	0	0	0	135	10	80	0	0	0	100	30	110	10	90	0	60
0	70	0	0	0	0	0	75	0	20	0	0	0	40	0	50	0	30	0	0
