1647 1643 1578 1613 1628 1564 1610 1561 1359 1591 1418 1636 1109 1658 1658 1598 978 1499 1563 1559

41

83 83 90 86 85 92 87 92 115 89 108 84 143 81 81 88 157 99 92 92

53 18 14 15

9673

0	11	111	0	0	0	0	0	0	0	286	21	0	1	21	114	0	0	0	0
0	0	100	0	0	0	0	0	0	0	275	10	0	0	10	103	0	0	0	0
0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	3	0	0	0	0
59	70	170	0	30	0	0	0	0	0	345	80	41	60	80	173	56	0	0	0
29	40	140	0	0	0	0	0	0	0	315	50	11	30	50	143	26	0	0	0
299	310	410	240	270	0	171	15	46	60	585	320	281	300	320	413	296	0	103	110
128	139	239	69	99	0	0	0	0	0	414	149	110	129	149	242	125	0	0	0
284	295	395	225	255	0	156	0	31	45	570	305	266	285	305	398	281	0	88	95
253	264	364	194	224	0	125	0	0	14	539	274	235	254	274	367	250	0	57	64
239	250	350	180	210	0	111	0	0	0	525	260	221	240	260	353	236	0	43	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	90	0	0	0	0	0	0	0	265	0	0	0	0	93	0	0	0	0
18	29	129	0	0	0	0	0	0	0	304	39	0	19	39	132	15	0	0	0
0	10	110	0	0	0	0	0	0	0	285	20	0	0	20	113	0	0	0	0
0	0	90	0	0	0	0	0	0	0	265	0	0	0	0	93	0	0	0	0
0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0
3	14	114	0	0	0	0	0	0	0	289	24	0	4	24	117	0	0	0	0
299	310	410	240	270	0	171	15	46	60	585	320	281	300	320	413	296	0	103	110
196	207	307	137	167	0	68	0	0	0	482	217	178	197	217	310	193	0	0	7
189	200	300	130	160	0	61	0	0	0	475	210	171	190	210	303	186	0	0	0

0	0	0	59	29	299	128	284	253	239	0	0	18	0	0	0	3	299	196	189
11	0	0	70	40	310	139	295	264	250	0	0	29	10	0	0	14	310	207	200
111	100	0	170	140	410	239	395	364	350	0	90	129	110	90	0	114	410	307	300
0	0	0	0	0	240	69	225	194	180	0	0	0	0	0	0	0	240	137	130
0	0	0	30	0	270	99	255	224	210	0	0	0	0	0	0	0	270	167	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	171	0	156	125	111	0	0	0	0	0	0	0	171	68	61
0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0
0	0	0	0	0	46	0	31	0	0	0	0	0	0	0	0	0	46	0	0
0	0	0	0	0	60	0	45	14	0	0	0	0	0	0	0	0	60	0	0
286	275	175	345	315	585	414	570	539	525	0	265	304	285	265	172	289	585	482	475
21	10	0	80	50	320	149	305	274	260	0	0	39	20	0	0	24	320	217	210
0	0	0	41	11	281	110	266	235	221	0	0	0	0	0	0	0	281	178	171
1	0	0	60	30	300	129	285	254	240	0	0	19	0	0	0	4	300	197	190
21	10	0	80	50	320	149	305	274	260	0	0	39	20	0	0	24	320	217	210
114	103	3	173	143	413	242	398	367	353	0	93	132	113	93	0	117	413	310	303
0	0	0	56	26	296	125	281	250	236	0	0	15	0	0	0	0	296	193	186
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	103	0	88	57	43	0	0	0	0	0	0	0	103	0	0
0	0	0	0	0	110	0	95	64	50	0	0	0	0	0	0	0	110	7	0

0	0	0	20	0	20	100	120	520	0	50	140	990	0	0	70	1150	20	20	0
100	0	70	120	20	120	200	220	620	0	150	240	1090	0	50	170	1250	120	120	0
30	0	0	50	0	50	130	150	550	0	80	170	1020	0	0	100	1180	50	50	0
0	0	0	0	0	0	80	100	500	0	30	120	970	0	0	50	1130	0	0	0
80	0	50	100	0	100	180	200	600	0	130	220	1070	0	30	150	1230	100	100	0
0	0	0	0	0	0	80	100	500	0	30	120	970	0	0	50	1130	0	0	0
0	0	0	0	0	0	0	20	420	0	0	40	890	0	0	0	1050	0	0	0
0	0	0	0	0	0	0	0	400	0	0	20	870	0	0	0	1030	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	630	0	0	0
100	0	70	120	20	120	200	220	620	0	150	240	1090	0	50	170	1250	120	120	0
0	0	0	0	0	0	50	70	470	0	0	90	940	0	0	20	1100	0	0	0
0	0	0	0	0	0	0	0	380	0	0	0	850	0	0	0	1010	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0
100	0	70	120	20	120	200	220	620	0	150	240	1090	0	50	170	1250	120	120	0
50	0	20	70	0	70	150	170	570	0	100	190	1040	0	0	120	1200	70	70	0
0	0	0	0	0	0	30	50	450	0	0	70	920	0	0	0	1080	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	80	100	500	0	30	120	970	0	0	50	1130	0	0	0
0	0	0	0	0	0	80	100	500	0	30	120	970	0	0	50	1130	0	0	0
100	0	70	120	20	120	200	220	620	0	150	240	1090	0	50	170	1250	120	120	0

0	100	30	0	80	0	0	0	0	100	0	0	0	100	50	0	0	0	0	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	70	0	0	50	0	0	0	0	70	0	0	0	70	20	0	0	0	0	70
20	120	50	0	100	0	0	0	0	120	0	0	0	120	70	0	0	0	0	120
0	20	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	20
20	120	50	0	100	0	0	0	0	120	0	0	0	120	70	0	0	0	0	120
100	200	130	80	180	80	0	0	0	200	50	0	0	200	150	30	0	80	80	200
120	220	150	100	200	100	20	0	0	220	70	0	0	220	170	50	0	100	100	220
520	620	550	500	600	500	420	400	0	620	470	380	0	620	570	450	0	500	500	620
