1597 1722 1543 1528 1739 1445 1714 1718 1733 1700 1582 1477 1742 1653 1581 1738 1709 1634 1201 1735

41

117 99 125 127 96 140 100 99 97 102 119 135 96 109 120 96 101 112 176 97

53 18 14 15

9574

0	0	66	100	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0
215	0	281	315	39	0	0	0	0	0	0	40	39	231	0	32	39	0	0	0
0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	0	242	276	0	0	0	0	0	0	0	1	0	192	0	0	0	0	0	0
732	517	798	832	556	0	372	425	454	374	268	557	556	748	252	549	556	292	423	506
360	145	426	460	184	0	0	53	82	2	0	185	184	376	0	177	184	0	51	134
307	92	373	407	131	0	0	0	29	0	0	132	131	323	0	124	131	0	0	81
278	63	344	378	102	0	0	0	0	0	0	103	102	294	0	95	102	0	0	52
358	143	424	458	182	0	0	51	80	0	0	183	182	374	0	175	182	0	49	132
464	249	530	564	288	0	104	157	186	106	0	289	288	480	0	281	288	24	155	238
175	0	241	275	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0
176	0	242	276	0	0	0	0	0	0	0	1	0	192	0	0	0	0	0	0
0	0	50	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	265	546	580	304	0	120	173	202	122	16	305	304	496	0	297	304	40	171	254
183	0	249	283	7	0	0	0	0	0	0	8	7	199	0	0	7	0	0	0
176	0	242	276	0	0	0	0	0	0	0	1	0	192	0	0	0	0	0	0
440	225	506	540	264	0	80	133	162	82	0	265	264	456	0	257	264	0	131	214
309	94	375	409	133	0	0	2	31	0	0	134	133	325	0	126	133	0	0	83
226	11	292	326	50	0	0	0	0	0	0	51	50	242	0	43	50	0	0	0

0	215	0	0	176	732	360	307	278	358	464	175	176	0	480	183	176	440	309	226
0	0	0	0	0	517	145	92	63	143	249	0	0	0	265	0	0	225	94	11
66	281	0	0	242	798	426	373	344	424	530	241	242	50	546	249	242	506	375	292
100	315	34	0	276	832	460	407	378	458	564	275	276	84	580	283	276	540	409	326
0	39	0	0	0	556	184	131	102	182	288	0	0	0	304	7	0	264	133	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	372	0	0	0	0	104	0	0	0	120	0	0	80	0	0
0	0	0	0	0	425	53	0	0	51	157	0	0	0	173	0	0	133	2	0
0	0	0	0	0	454	82	29	0	80	186	0	0	0	202	0	0	162	31	0
0	0	0	0	0	374	2	0	0	0	106	0	0	0	122	0	0	82	0	0
0	0	0	0	0	268	0	0	0	0	0	0	0	0	16	0	0	0	0	0
0	40	0	0	1	557	185	132	103	183	289	0	1	0	305	8	1	265	134	51
0	39	0	0	0	556	184	131	102	182	288	0	0	0	304	7	0	264	133	50
16	231	0	0	192	748	376	323	294	374	480	191	192	0	496	199	192	456	325	242
0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	0	0	0	549	177	124	95	175	281	0	0	0	297	0	0	257	126	43
0	39	0	0	0	556	184	131	102	182	288	0	0	0	304	7	0	264	133	50
0	0	0	0	0	292	0	0	0	0	24	0	0	0	40	0	0	0	0	0
0	0	0	0	0	423	51	0	0	49	155	0	0	0	171	0	0	131	0	0
0	0	0	0	0	506	134	81	52	132	238	0	0	0	254	0	0	214	83	0

0	300	30	230	180	0	150	235	100	248	400	800	100	100	0	250	20	150	1230	200
0	0	0	0	0	0	0	0	0	0	100	500	0	0	0	0	0	0	930	0
0	270	0	200	150	0	120	205	70	218	370	770	70	70	0	220	0	120	1200	170
0	70	0	0	0	0	0	5	0	18	170	570	0	0	0	20	0	0	1000	0
0	120	0	50	0	0	0	55	0	68	220	620	0	0	0	70	0	0	1050	20
0	300	30	230	180	0	150	235	100	248	400	800	100	100	0	250	20	150	1230	200
0	150	0	80	30	0	0	85	0	98	250	650	0	0	0	100	0	0	1080	50
0	65	0	0	0	0	0	0	0	13	165	565	0	0	0	15	0	0	995	0
0	200	0	130	80	0	50	135	0	148	300	700	0	0	0	150	0	50	1130	100
0	52	0	0	0	0	0	0	0	0	152	552	0	0	0	2	0	0	982	0
0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	830	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0
0	200	0	130	80	0	50	135	0	148	300	700	0	0	0	150	0	50	1130	100
0	200	0	130	80	0	50	135	0	148	300	700	0	0	0	150	0	50	1130	100
25	325	55	255	205	25	175	260	125	273	425	825	125	125	0	275	45	175	1255	225
0	50	0	0	0	0	0	0	0	0	150	550	0	0	0	0	0	0	980	0
0	280	10	210	160	0	130	215	80	228	380	780	80	80	0	230	0	130	1210	180
0	150	0	80	30	0	0	85	0	98	250	650	0	0	0	100	0	0	1080	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	100	0	30	0	0	0	35	0	48	200	600	0	0	0	50	0	0	1030	0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
300	0	270	70	120	300	150	65	200	52	0	0	200	200	325	50	280	150	0	100
30	0	0	0	0	30	0	0	0	0	0	0	0	0	55	0	10	0	0	0
230	0	200	0	50	230	80	0	130	0	0	0	130	130	255	0	210	80	0	30
180	0	150	0	0	180	30	0	80	0	0	0	80	80	205	0	160	30	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
150	0	120	0	0	150	0	0	50	0	0	0	50	50	175	0	130	0	0	0
