1337 1664 1710 1488 1241 1699 1680 1714 1545 1713 1603 1690 1600 1698 1693 1709 1676 1582 1573 1493

41

142 98 92 122 155 93 96 91 114 91 106 94 107 93 94 92 96 109 110 121

53 18 14 15

9139

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	0	53	521	142	0	268	37	0	31	395	249	403	5	0	31	288	67	497	0
548	0	0	468	89	0	215	0	0	0	342	196	350	0	0	0	235	14	444	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	0	0	379	0	0	126	0	0	0	253	107	261	0	0	0	146	0	355	0
624	23	76	544	165	0	291	60	0	54	418	272	426	28	19	54	311	90	520	0
333	0	0	253	0	0	0	0	0	0	127	0	135	0	0	0	20	0	229	0
564	0	16	484	105	0	231	0	0	0	358	212	366	0	0	0	251	30	460	0
814	213	266	734	355	190	481	250	0	244	608	462	616	218	209	244	501	280	710	149
570	0	22	490	111	0	237	6	0	0	364	218	372	0	0	0	257	36	466	0
206	0	0	126	0	0	0	0	0	0	0	0	8	0	0	0	0	0	102	0
352	0	0	272	0	0	19	0	0	0	146	0	154	0	0	0	39	0	248	0
198	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0
596	0	48	516	137	0	263	32	0	26	390	244	398	0	0	26	283	62	492	0
605	4	57	525	146	0	272	41	0	35	399	253	407	9	0	35	292	71	501	0
570	0	22	490	111	0	237	6	0	0	364	218	372	0	0	0	257	36	466	0
313	0	0	233	0	0	0	0	0	0	107	0	115	0	0	0	0	0	209	0
534	0	0	454	75	0	201	0	0	0	328	182	336	0	0	0	221	0	430	0
104	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	64	117	585	206	41	332	101	0	95	459	313	467	69	60	95	352	131	561	0

0	601	548	80	459	624	333	564	814	570	206	352	198	596	605	570	313	534	104	665
0	0	0	0	0	23	0	0	213	0	0	0	0	0	4	0	0	0	0	64
0	53	0	0	0	76	0	16	266	22	0	0	0	48	57	22	0	0	0	117
0	521	468	0	379	544	253	484	734	490	126	272	118	516	525	490	233	454	24	585
0	142	89	0	0	165	0	105	355	111	0	0	0	137	146	111	0	75	0	206
0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	41
0	268	215	0	126	291	0	231	481	237	0	19	0	263	272	237	0	201	0	332
0	37	0	0	0	60	0	0	250	6	0	0	0	32	41	6	0	0	0	101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31	0	0	0	54	0	0	244	0	0	0	0	26	35	0	0	0	0	95
0	395	342	0	253	418	127	358	608	364	0	146	0	390	399	364	107	328	0	459
0	249	196	0	107	272	0	212	462	218	0	0	0	244	253	218	0	182	0	313
0	403	350	0	261	426	135	366	616	372	8	154	0	398	407	372	115	336	0	467
0	5	0	0	0	28	0	0	218	0	0	0	0	0	9	0	0	0	0	69
0	0	0	0	0	19	0	0	209	0	0	0	0	0	0	0	0	0	0	60
0	31	0	0	0	54	0	0	244	0	0	0	0	26	35	0	0	0	0	95
0	288	235	0	146	311	20	251	501	257	0	39	0	283	292	257	0	221	0	352
0	67	14	0	0	90	0	30	280	36	0	0	0	62	71	36	0	0	0	131
0	497	444	0	355	520	229	460	710	466	102	248	94	492	501	466	209	430	0	561
0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0

0	300	0	100	960	100	10	0	0	0	180	50	180	130	140	80	100	397	0	380
0	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	97	0	80
0	300	0	100	960	100	10	0	0	0	180	50	180	130	140	80	100	397	0	380
0	200	0	0	860	0	0	0	0	0	80	0	80	30	40	0	0	297	0	280
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	200	0	0	860	0	0	0	0	0	80	0	80	30	40	0	0	297	0	280
0	290	0	90	950	90	0	0	0	0	170	40	170	120	130	70	90	387	0	370
0	300	0	100	960	100	10	0	0	0	180	50	180	130	140	80	100	397	0	380
0	300	0	100	960	100	10	0	0	0	180	50	180	130	140	80	100	397	0	380
0	300	0	100	960	100	10	0	0	0	180	50	180	130	140	80	100	397	0	380
0	120	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	217	0	200
0	250	0	50	910	50	0	0	0	0	130	0	130	80	90	30	50	347	0	330
0	120	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	217	0	200
0	170	0	0	830	0	0	0	0	0	50	0	50	0	10	0	0	267	0	250
0	160	0	0	820	0	0	0	0	0	40	0	40	0	0	0	0	257	0	240
0	220	0	20	880	20	0	0	0	0	100	0	100	50	60	0	20	317	0	300
0	200	0	0	860	0	0	0	0	0	80	0	80	30	40	0	0	297	0	280
0	0	0	0	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	320	20	120	980	120	30	20	20	20	200	70	200	150	160	100	120	417	0	400
0	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
300	0	300	200	0	200	290	300	300	300	120	250	120	170	160	220	200	0	320	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
100	0	100	0	0	0	90	100	100	100	0	50	0	0	0	20	0	0	120	0
960	660	960	860	0	860	950	960	960	960	780	910	780	830	820	880	860	563	980	580
100	0	100	0	0	0	90	100	100	100	0	50	0	0	0	20	0	0	120	0
10	0	10	0	0	0	0	10	10	10	0	0	0	0	0	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
180	0	180	80	0	80	170	180	180	180	0	130	0	50	40	100	80	0	200	0
50	0	50	0	0	0	40	50	50	50	0	0	0	0	0	0	0	0	70	0
180	0	180	80	0	80	170	180	180	180	0	130	0	50	40	100	80	0	200	0
130	0	130	30	0	30	120	130	130	130	0	80	0	0	0	50	30	0	150	0
140	0	140	40	0	40	130	140	140	140	0	90	0	10	0	60	40	0	160	0
80	0	80	0	0	0	70	80	80	80	0	30	0	0	0	0	0	0	100	0
100	0	100	0	0	0	90	100	100	100	0	50	0	0	0	20	0	0	120	0
397	97	397	297	0	297	387	397	397	397	217	347	217	267	257	317	297	0	417	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	80	380	280	0	280	370	380	380	380	200	330	200	250	240	300	280	0	400	0
