1708 1195 1703 1562 1708 1703 1712 1737 1660 1450 1671 1655 1670 1589 1712 1558 1730 1608 1734 1656

41

95 166 96 115 95 96 94 91 102 131 100 102 100 112 94 116 92 109 91 102

53 18 14 15

9579

0	0	0	0	0	0	0	0	0	0	80	109	0	217	0	0	20	230	0	0
311	0	55	0	301	306	160	252	0	0	391	420	101	528	141	0	331	541	275	94
256	0	0	0	246	251	105	197	0	0	336	365	46	473	86	0	276	486	220	39
540	229	284	0	530	535	389	481	205	14	620	649	330	757	370	20	560	770	504	323
10	0	0	0	0	5	0	0	0	0	90	119	0	227	0	0	30	240	0	0
5	0	0	0	0	0	0	0	0	0	85	114	0	222	0	0	25	235	0	0
151	0	0	0	141	146	0	92	0	0	231	260	0	368	0	0	171	381	115	0
59	0	0	0	49	54	0	0	0	0	139	168	0	276	0	0	79	289	23	0
335	24	79	0	325	330	184	276	0	0	415	444	125	552	165	0	355	565	299	118
526	215	270	0	516	521	375	467	191	0	606	635	316	743	356	6	546	756	490	309
0	0	0	0	0	0	0	0	0	0	0	29	0	137	0	0	0	150	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	121	0	0
210	0	0	0	200	205	59	151	0	0	290	319	0	427	40	0	230	440	174	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
170	0	0	0	160	165	19	111	0	0	250	279	0	387	0	0	190	400	134	0
520	209	264	0	510	515	369	461	185	0	600	629	310	737	350	0	540	750	484	303
0	0	0	0	0	0	0	0	0	0	60	89	0	197	0	0	0	210	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	0	0	26	31	0	0	0	0	116	145	0	253	0	0	56	266	0	0
217	0	0	0	207	212	66	158	0	0	297	326	7	434	47	0	237	447	181	0

0	311	256	540	10	5	151	59	335	526	0	0	210	0	170	520	0	0	36	217
0	0	0	229	0	0	0	0	24	215	0	0	0	0	0	209	0	0	0	0
0	55	0	284	0	0	0	0	79	270	0	0	0	0	0	264	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	301	246	530	0	0	141	49	325	516	0	0	200	0	160	510	0	0	26	207
0	306	251	535	5	0	146	54	330	521	0	0	205	0	165	515	0	0	31	212
0	160	105	389	0	0	0	0	184	375	0	0	59	0	19	369	0	0	0	66
0	252	197	481	0	0	92	0	276	467	0	0	151	0	111	461	0	0	0	158
0	0	0	205	0	0	0	0	0	191	0	0	0	0	0	185	0	0	0	0
0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	391	336	620	90	85	231	139	415	606	0	0	290	0	250	600	60	0	116	297
109	420	365	649	119	114	260	168	444	635	29	0	319	0	279	629	89	0	145	326
0	101	46	330	0	0	0	0	125	316	0	0	0	0	0	310	0	0	0	7
217	528	473	757	227	222	368	276	552	743	137	108	427	0	387	737	197	0	253	434
0	141	86	370	0	0	0	0	165	356	0	0	40	0	0	350	0	0	0	47
0	0	0	20	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
20	331	276	560	30	25	171	79	355	546	0	0	230	0	190	540	0	0	56	237
230	541	486	770	240	235	381	289	565	756	150	121	440	13	400	750	210	0	266	447
0	275	220	504	0	0	115	23	299	490	0	0	174	0	134	484	0	0	0	181
0	94	39	323	0	0	0	0	118	309	0	0	0	0	0	303	0	0	0	0

0	1020	0	0	0	130	0	70	0	350	0	0	260	150	150	0	70	50	80	240
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1020	0	0	0	130	0	70	0	350	0	0	260	150	150	0	70	50	80	240
0	1020	0	0	0	130	0	70	0	350	0	0	260	150	150	0	70	50	80	240
20	1040	20	20	0	150	0	90	20	370	0	0	280	170	170	20	90	70	100	260
0	890	0	0	0	0	0	0	0	220	0	0	130	20	20	0	0	0	0	110
20	1040	20	20	0	150	0	90	20	370	0	0	280	170	170	20	90	70	100	260
0	950	0	0	0	60	0	0	0	280	0	0	190	80	80	0	0	0	10	170
0	1020	0	0	0	130	0	70	0	350	0	0	260	150	150	0	70	50	80	240
0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	1070	50	50	30	180	30	120	50	400	0	0	310	200	200	50	120	100	130	290
50	1070	50	50	30	180	30	120	50	400	0	0	310	200	200	50	120	100	130	290
0	760	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0
0	870	0	0	0	0	0	0	0	200	0	0	110	0	0	0	0	0	0	90
0	870	0	0	0	0	0	0	0	200	0	0	110	0	0	0	0	0	0	90
0	1020	0	0	0	130	0	70	0	350	0	0	260	150	150	0	70	50	80	240
0	950	0	0	0	60	0	0	0	280	0	0	190	80	80	0	0	0	10	170
0	970	0	0	0	80	0	20	0	300	0	0	210	100	100	0	20	0	30	190
0	940	0	0	0	50	0	0	0	270	0	0	180	70	70	0	0	0	0	160
0	780	0	0	0	0	0	0	0	110	0	0	20	0	0	0	0	0	0	0

0	0	0	0	20	0	20	0	0	0	50	50	0	0	0	0	0	0	0	0
1020	0	1020	1020	1040	890	1040	950	1020	670	1070	1070	760	870	870	1020	950	970	940	780
0	0	0	0	20	0	20	0	0	0	50	50	0	0	0	0	0	0	0	0
0	0	0	0	20	0	20	0	0	0	50	50	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0
130	0	130	130	150	0	150	60	130	0	180	180	0	0	0	130	60	80	50	0
0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0
70	0	70	70	90	0	90	0	70	0	120	120	0	0	0	70	0	20	0	0
0	0	0	0	20	0	20	0	0	0	50	50	0	0	0	0	0	0	0	0
350	0	350	350	370	220	370	280	350	0	400	400	90	200	200	350	280	300	270	110
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	0	260	260	280	130	280	190	260	0	310	310	0	110	110	260	190	210	180	20
150	0	150	150	170	20	170	80	150	0	200	200	0	0	0	150	80	100	70	0
150	0	150	150	170	20	170	80	150	0	200	200	0	0	0	150	80	100	70	0
0	0	0	0	20	0	20	0	0	0	50	50	0	0	0	0	0	0	0	0
70	0	70	70	90	0	90	0	70	0	120	120	0	0	0	70	0	20	0	0
50	0	50	50	70	0	70	0	50	0	100	100	0	0	0	50	0	0	0	0
80	0	80	80	100	0	100	10	80	0	130	130	0	0	0	80	10	30	0	0
240	0	240	240	260	110	260	170	240	0	290	290	0	90	90	240	170	190	160	0
