1626 1677 1724 1683 1632 1708 1740 1671 1667 1544 1713 1720 1749 1706 1687 1528 1506 1616 1648 1738

41

88 82 77 81 87 78 75 83 83 97 78 77 74 79 81 99 102 89 85 75

53 18 14 15

10050

0	0	0	0	234	108	0	0	0	374	67	0	0	107	117	393	0	0	246	0
57	0	0	0	291	165	0	0	0	431	124	0	30	164	174	450	0	0	303	0
157	100	0	0	391	265	10	10	0	531	224	0	130	264	274	550	0	0	403	10
192	135	35	0	426	300	45	45	0	566	259	30	165	299	309	585	0	0	438	45
0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	159	0	0	12	0
0	0	0	0	126	0	0	0	0	266	0	0	0	0	9	285	0	0	138	0
147	90	0	0	381	255	0	0	0	521	214	0	120	254	264	540	0	0	393	0
147	90	0	0	381	255	0	0	0	521	214	0	120	254	264	540	0	0	393	0
207	150	50	15	441	315	60	60	0	581	274	45	180	314	324	600	0	0	453	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
0	0	0	0	167	41	0	0	0	307	0	0	0	40	50	326	0	0	179	0
162	105	5	0	396	270	15	15	0	536	229	0	135	269	279	555	0	0	408	15
27	0	0	0	261	135	0	0	0	401	94	0	0	134	144	420	0	0	273	0
0	0	0	0	127	1	0	0	0	267	0	0	0	0	10	286	0	0	139	0
0	0	0	0	117	0	0	0	0	257	0	0	0	0	0	276	0	0	129	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	159	59	24	450	324	69	69	9	590	283	54	189	323	333	609	0	0	462	69
272	215	115	80	506	380	125	125	65	646	339	110	245	379	389	665	56	0	518	125
0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	147	0	0	0	0
147	90	0	0	381	255	0	0	0	521	214	0	120	254	264	540	0	0	393	0

0	57	157	192	0	0	147	147	207	0	0	162	27	0	0	0	216	272	0	147
0	0	100	135	0	0	90	90	150	0	0	105	0	0	0	0	159	215	0	90
0	0	0	35	0	0	0	0	50	0	0	5	0	0	0	0	59	115	0	0
0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	24	80	0	0
234	291	391	426	0	126	381	381	441	0	167	396	261	127	117	0	450	506	0	381
108	165	265	300	0	0	255	255	315	0	41	270	135	1	0	0	324	380	0	255
0	0	10	45	0	0	0	0	60	0	0	15	0	0	0	0	69	125	0	0
0	0	10	45	0	0	0	0	60	0	0	15	0	0	0	0	69	125	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	65	0	0
374	431	531	566	140	266	521	521	581	0	307	536	401	267	257	0	590	646	128	521
67	124	224	259	0	0	214	214	274	0	0	229	94	0	0	0	283	339	0	214
0	0	0	30	0	0	0	0	45	0	0	0	0	0	0	0	54	110	0	0
0	30	130	165	0	0	120	120	180	0	0	135	0	0	0	0	189	245	0	120
107	164	264	299	0	0	254	254	314	0	40	269	134	0	0	0	323	379	0	254
