1722 1475 1716 1692 1700 1681 1705 1599 1545 1595 1744 1732 1711 1535 1636 1578 1745 1737 1717 1733

41

82 113 83 86 85 87 84 97 104 98 80 81 83 105 93 100 79 80 83 81

53 18 14 15

9986

0	0	0	0	0	0	89	0	302	180	0	0	0	329	0	215	0	0	58	17
271	0	106	29	236	0	360	0	573	451	61	29	207	600	2	486	98	106	329	288
165	0	0	0	130	0	254	0	467	345	0	0	101	494	0	380	0	0	223	182
242	0	77	0	207	0	331	0	544	422	32	0	178	571	0	457	69	77	300	259
35	0	0	0	0	0	124	0	337	215	0	0	0	364	0	250	0	0	93	52
285	14	120	43	250	0	374	0	587	465	75	43	221	614	16	500	112	120	343	302
0	0	0	0	0	0	0	0	213	91	0	0	0	240	0	126	0	0	0	0
403	132	238	161	368	118	492	0	705	583	193	161	339	732	134	618	230	238	461	420
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0
0	0	0	0	0	0	0	0	122	0	0	0	0	149	0	35	0	0	0	0
210	0	45	0	175	0	299	0	512	390	0	0	146	539	0	425	37	45	268	227
242	0	77	0	207	0	331	0	544	422	32	0	178	571	0	457	69	77	300	259
64	0	0	0	29	0	153	0	366	244	0	0	0	393	0	279	0	0	122	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	0	104	27	234	0	358	0	571	449	59	27	205	598	0	484	96	104	327	286
0	0	0	0	0	0	0	0	87	0	0	0	0	114	0	0	0	0	0	0
173	0	8	0	138	0	262	0	475	353	0	0	109	502	0	388	0	8	231	190
165	0	0	0	130	0	254	0	467	345	0	0	101	494	0	380	0	0	223	182
0	0	0	0	0	0	31	0	244	122	0	0	0	271	0	157	0	0	0	0
0	0	0	0	0	0	72	0	285	163	0	0	0	312	0	198	0	0	41	0

0	271	165	242	35	285	0	403	0	0	210	242	64	0	269	0	173	165	0	0
0	0	0	0	0	14	0	132	0	0	0	0	0	0	0	0	0	0	0	0
0	106	0	77	0	120	0	238	0	0	45	77	0	0	104	0	8	0	0	0
0	29	0	0	0	43	0	161	0	0	0	0	0	0	27	0	0	0	0	0
0	236	130	207	0	250	0	368	0	0	175	207	29	0	234	0	138	130	0	0
0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0
89	360	254	331	124	374	0	492	0	0	299	331	153	0	358	0	262	254	31	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	573	467	544	337	587	213	705	0	122	512	544	366	0	571	87	475	467	244	285
180	451	345	422	215	465	91	583	0	0	390	422	244	0	449	0	353	345	122	163
0	61	0	32	0	75	0	193	0	0	0	32	0	0	59	0	0	0	0	0
0	29	0	0	0	43	0	161	0	0	0	0	0	0	27	0	0	0	0	0
0	207	101	178	0	221	0	339	0	0	146	178	0	0	205	0	109	101	0	0
329	600	494	571	364	614	240	732	27	149	539	571	393	0	598	114	502	494	271	312
0	2	0	0	0	16	0	134	0	0	0	0	0	0	0	0	0	0	0	0
