1620 1728 1718 1645 1699 1601 1735 1188 1738 1724 1659 1710 1721 1734 1672 1652 1669 1651 1489 1726

41

96 82 84 93 86 98 82 150 81 83 91 85 83 82 90 92 90 92 112 83

53 18 14 15

10011

0	342	346	0	380	19	193	32	217	347	436	90	342	341	86	480	25	51	587	199
0	0	4	0	38	0	0	0	0	5	94	0	0	0	0	138	0	0	245	0
0	0	0	0	34	0	0	0	0	1	90	0	0	0	0	134	0	0	241	0
38	380	384	0	418	57	231	70	255	385	474	128	380	379	124	518	63	89	625	237
0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	100	0	0	207	0
0	323	327	0	361	0	174	13	198	328	417	71	323	322	67	461	6	32	568	180
0	149	153	0	187	0	0	0	24	154	243	0	149	148	0	287	0	0	394	6
0	310	314	0	348	0	161	0	185	315	404	58	310	309	54	448	0	19	555	167
0	125	129	0	163	0	0	0	0	130	219	0	125	124	0	263	0	0	370	0
0	0	0	0	33	0	0	0	0	0	89	0	0	0	0	133	0	0	240	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	151	0
0	252	256	0	290	0	103	0	127	257	346	0	252	251	0	390	0	0	497	109
0	0	4	0	38	0	0	0	0	5	94	0	0	0	0	138	0	0	245	0
0	1	5	0	39	0	0	0	0	6	95	0	1	0	0	139	0	0	246	0
0	256	260	0	294	0	107	0	131	261	350	4	256	255	0	394	0	0	501	113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0
0	317	321	0	355	0	168	7	192	322	411	65	317	316	61	455	0	26	562	174
0	291	295	0	329	0	142	0	166	296	385	39	291	290	35	429	0	0	536	148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	143	147	0	181	0	0	0	18	148	237	0	143	142	0	281	0	0	388	0

0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	0	0	380	0	323	149	310	125	0	0	252	0	1	256	0	317	291	0	143
346	4	0	384	0	327	153	314	129	0	0	256	4	5	260	0	321	295	0	147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	38	34	418	0	361	187	348	163	33	0	290	38	39	294	0	355	329	0	181
19	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	0	0	231	0	174	0	161	0	0	0	103	0	0	107	0	168	142	0	0
32	0	0	70	0	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0
217	0	0	255	0	198	24	185	0	0	0	127	0	0	131	0	192	166	0	18
347	5	1	385	0	328	154	315	130	0	0	257	5	6	261	0	322	296	0	148
436	94	90	474	56	417	243	404	219	89	0	346	94	95	350	0	411	385	0	237
90	0	0	128	0	71	0	58	0	0	0	0	0	0	4	0	65	39	0	0
342	0	0	380	0	323	149	310	125	0	0	252	0	1	256	0	317	291	0	143
341	0	0	379	0	322	148	309	124	0	0	251	0	0	255	0	316	290	0	142
86	0	0	124	0	67	0	54	0	0	0	0	0	0	0	0	61	35	0	0
480	138	134	518	100	461	287	448	263	133	44	390	138	139	394	0	455	429	0	281
25	0	0	63	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	0	0	89	0	32	0	19	0	0	0	0	0	0	0	0	26	0	0	0
587	245	241	625	207	568	394	555	370	240	151	497	245	246	501	107	562	536	0	388
199	0	0	237	0	180	6	167	0	0	0	109	0	0	113	0	174	148	0	0

0	0	0	0	0	60	0	700	0	0	0	0	0	0	0	0	0	0	0	0
250	0	0	0	0	310	50	950	0	0	80	21	0	50	150	50	0	100	250	0
300	50	0	0	30	360	100	1000	30	20	130	71	0	100	200	100	0	150	300	0
300	50	0	0	30	360	100	1000	30	20	130	71	0	100	200	100	0	150	300	0
270	20	0	0	0	330	70	970	0	0	100	41	0	70	170	70	0	120	270	0
0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0
200	0	0	0	0	260	0	900	0	0	30	0	0	0	100	0	0	50	200	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	20	0	0	0	330	70	970	0	0	100	41	0	70	170	70	0	120	270	0
280	30	0	0	10	340	80	980	10	0	110	51	0	80	180	80	0	130	280	0
170	0	0	0	0	230	0	870	0	0	0	0	0	0	70	0	0	20	170	0
229	0	0	0	0	289	29	929	0	0	59	0	0	29	129	29	0	79	229	0
300	50	0	0	30	360	100	1000	30	20	130	71	0	100	200	100	0	150	300	0
200	0	0	0	0	260	0	900	0	0	30	0	0	0	100	0	0	50	200	0
100	0	0	0	0	160	0	800	0	0	0	0	0	0	0	0	0	0	100	0
200	0	0	0	0	260	0	900	0	0	30	0	0	0	100	0	0	50	200	0
300	50	0	0	30	360	100	1000	30	20	130	71	0	100	200	100	0	150	300	0
150	0	0	0	0	210	0	850	0	0	0	0	0	0	50	0	0	0	150	0
