1709 1707 1696 1700 1707 1663 1653 1135 1706 1290 1714 1704 1623 1728 1707 1503 1714 1667 1711 1513

41

96 96 98 97 96 102 104 177 96 155 95 97 108 93 96 125 95 102 96 124

53 18 14 15

10182

0	140	67	152	141	177	191	148	0	0	149	0	0	67	0	0	167	0	40	0
0	0	0	12	1	37	51	8	0	0	9	0	0	0	0	0	27	0	0	0
0	73	0	85	74	110	124	81	0	0	82	0	0	0	0	0	100	0	0	0
0	0	0	0	0	25	39	0	0	0	0	0	0	0	0	0	15	0	0	0
0	0	0	11	0	36	50	7	0	0	8	0	0	0	0	0	26	0	0	0
0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	29	43	0	0	0	1	0	0	0	0	0	19	0	0	0
103	243	170	255	244	280	294	251	0	0	252	40	0	170	60	0	270	0	143	0
268	408	335	420	409	445	459	416	165	0	417	205	25	335	225	0	435	128	308	9
0	0	0	3	0	28	42	0	0	0	0	0	0	0	0	0	18	0	0	0
63	203	130	215	204	240	254	211	0	0	212	0	0	130	20	0	230	0	103	0
243	383	310	395	384	420	434	391	140	0	392	180	0	310	200	0	410	103	283	0
0	73	0	85	74	110	124	81	0	0	82	0	0	0	0	0	100	0	0	0
43	183	110	195	184	220	234	191	0	0	192	0	0	110	0	0	210	0	83	0
365	505	432	517	506	542	556	513	262	97	514	302	122	432	322	0	532	225	405	106
0	0	0	0	0	10	24	0	0	0	0	0	0	0	0	0	0	0	0	0
140	280	207	292	281	317	331	288	37	0	289	77	0	207	97	0	307	0	180	0
0	100	27	112	101	137	151	108	0	0	109	0	0	27	0	0	127	0	0	0
259	399	326	411	400	436	450	407	156	0	408	196	16	326	216	0	426	119	299	0

0	0	0	0	0	0	0	0	103	268	0	63	243	0	43	365	0	140	0	259
140	0	73	0	0	0	0	0	243	408	0	203	383	73	183	505	0	280	100	399
67	0	0	0	0	0	0	0	170	335	0	130	310	0	110	432	0	207	27	326
152	12	85	0	11	0	0	4	255	420	3	215	395	85	195	517	0	292	112	411
141	1	74	0	0	0	0	0	244	409	0	204	384	74	184	506	0	281	101	400
177	37	110	25	36	0	0	29	280	445	28	240	420	110	220	542	10	317	137	436
191	51	124	39	50	14	0	43	294	459	42	254	434	124	234	556	24	331	151	450
148	8	81	0	7	0	0	0	251	416	0	211	391	81	191	513	0	288	108	407
0	0	0	0	0	0	0	0	0	165	0	0	140	0	0	262	0	37	0	156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0
149	9	82	0	8	0	0	1	252	417	0	212	392	82	192	514	0	289	109	408
0	0	0	0	0	0	0	0	40	205	0	0	180	0	0	302	0	77	0	196
0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	122	0	0	0	16
67	0	0	0	0	0	0	0	170	335	0	130	310	0	110	432	0	207	27	326
0	0	0	0	0	0	0	0	60	225	0	20	200	0	0	322	0	97	0	216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	27	100	15	26	0	0	19	270	435	18	230	410	100	210	532	0	307	127	426
0	0	0	0	0	0	0	0	0	128	0	0	103	0	0	225	0	0	0	119
40	0	0	0	0	0	0	0	143	308	0	103	283	0	83	405	0	180	0	299
0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	106	0	0	0	0

0	30	270	120	0	270	270	1200	20	765	60	0	150	110	0	0	0	20	170	0
0	0	240	90	0	240	240	1170	0	735	30	0	120	80	0	0	0	0	140	0
0	0	0	0	0	0	0	930	0	495	0	0	0	0	0	0	0	0	0	0
0	0	150	0	0	150	150	1080	0	645	0	0	30	0	0	0	0	0	50	0
30	60	300	150	0	300	300	1230	50	795	90	0	180	140	10	0	0	50	200	20
0	0	0	0	0	0	0	930	0	495	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	930	0	495	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	250	100	0	250	250	1180	0	745	40	0	130	90	0	0	0	0	150	0
0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0
0	0	210	60	0	210	210	1140	0	705	0	0	90	50	0	0	0	0	110	0
30	60	300	150	0	300	300	1230	50	795	90	0	180	140	10	0	0	50	200	20
0	0	120	0	0	120	120	1050	0	615	0	0	0	0	0	0	0	0	20	0
0	0	160	10	0	160	160	1090	0	655	0	0	40	0	0	0	0	0	60	0
20	50	290	140	0	290	290	1220	40	785	80	0	170	130	0	0	0	40	190	10
79	109	349	199	49	349	349	1279	99	844	139	49	229	189	59	0	49	99	249	69
30	60	300	150	0	300	300	1230	50	795	90	0	180	140	10	0	0	50	200	20
0	10	250	100	0	250	250	1180	0	745	40	0	130	90	0	0	0	0	150	0
0	0	100	0	0	100	100	1030	0	595	0	0	0	0	0	0	0	0	0	0
10	40	280	130	0	280	280	1210	30	775	70	0	160	120	0	0	0	30	180	0

0	0	0	0	30	0	0	0	0	0	0	30	0	0	20	79	30	0	0	10
30	0	0	0	60	0	0	0	10	0	0	60	0	0	50	109	60	10	0	40
270	240	0	150	300	0	0	0	250	0	210	300	120	160	290	349	300	250	100	280
120	90	0	0	150	0	0	0	100	0	60	150	0	10	140	199	150	100	0	130
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0
270	240	0	150	300	0	0	0	250	0	210	300	120	160	290	349	300	250	100	280
270	240	0	150	300	0	0	0	250	0	210	300	120	160	290	349	300	250	100	280
1200	1170	930	1080	1230	930	930	0	1180	435	1140	1230	1050	1090	1220	1279	1230	1180	1030	1210
20	0	0	0	50	0	0	0	0	0	0	50	0	0	40	99	50	0	0	30
765	735	495	645	795	495	495	0	745	0	705	795	615	655	785	844	795	745	595	775
60	30	0	0	90	0	0	0	40	0	0	90	0	0	80	139	90	40	0	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0
150	120	0	30	180	0	0	0	130	0	90	180	0	40	170	229	180	130	0	160
110	80	0	0	140	0	0	0	90	0	50	140	0	0	130	189	140	90	0	120
0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	59	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0
20	0	0	0	50	0	0	0	0	0	0	50	0	0	40	99	50	0	0	30
170	140	0	50	200	0	0	0	150	0	110	200	20	60	190	249	200	150	0	180
0	0	0	0	20	0	0	0	0	0	0	20	0	0	10	69	20	0	0	0
