1470 1630 1673 1401 1689 1551 1100 1554 1679 1439 1480 1671 1509 1563 1637 1546 1655 1694 1610 1580

41

108 89 84 116 82 98 151 98 83 112 107 84 103 97 88 99 86 82 91 95

53 18 14 15

9414

0	0	75	316	32	0	30	0	97	316	0	40	0	0	133	0	65	40	178	0
114	0	189	430	146	0	144	0	211	430	0	154	0	0	247	0	179	154	292	14
0	0	0	241	0	0	0	0	22	241	0	0	0	0	58	0	0	0	103	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	43	284	0	0	0	0	65	284	0	8	0	0	101	0	33	8	146	0
335	221	410	651	367	0	365	66	432	651	2	375	191	44	468	34	400	375	513	235
0	0	45	286	2	0	0	0	67	286	0	10	0	0	103	0	35	10	148	0
269	155	344	585	301	0	299	0	366	585	0	309	125	0	402	0	334	309	447	169
0	0	0	219	0	0	0	0	0	219	0	0	0	0	36	0	0	0	81	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	219	408	649	365	0	363	64	430	649	0	373	189	42	466	32	398	373	511	233
0	0	35	276	0	0	0	0	57	276	0	0	0	0	93	0	25	0	138	0
144	30	219	460	176	0	174	0	241	460	0	184	0	0	277	0	209	184	322	44
291	177	366	607	323	0	321	22	388	607	0	331	147	0	424	0	356	331	469	191
0	0	0	183	0	0	0	0	0	183	0	0	0	0	0	0	0	0	45	0
301	187	376	617	333	0	331	32	398	617	0	341	157	10	434	0	366	341	479	201
0	0	10	251	0	0	0	0	32	251	0	0	0	0	68	0	0	0	113	0
0	0	35	276	0	0	0	0	57	276	0	0	0	0	93	0	25	0	138	0
0	0	0	138	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0
100	0	175	416	132	0	130	0	197	416	0	140	0	0	233	0	165	140	278	0

0	114	0	0	0	335	0	269	0	0	333	0	144	291	0	301	0	0	0	100
0	0	0	0	0	221	0	155	0	0	219	0	30	177	0	187	0	0	0	0
75	189	0	0	43	410	45	344	0	0	408	35	219	366	0	376	10	35	0	175
316	430	241	0	284	651	286	585	219	0	649	276	460	607	183	617	251	276	138	416
32	146	0	0	0	367	2	301	0	0	365	0	176	323	0	333	0	0	0	132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	144	0	0	0	365	0	299	0	0	363	0	174	321	0	331	0	0	0	130
0	0	0	0	0	66	0	0	0	0	64	0	0	22	0	32	0	0	0	0
97	211	22	0	65	432	67	366	0	0	430	57	241	388	0	398	32	57	0	197
316	430	241	0	284	651	286	585	219	0	649	276	460	607	183	617	251	276	138	416
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	154	0	0	8	375	10	309	0	0	373	0	184	331	0	341	0	0	0	140
0	0	0	0	0	191	0	125	0	0	189	0	0	147	0	157	0	0	0	0
0	0	0	0	0	44	0	0	0	0	42	0	0	0	0	10	0	0	0	0
133	247	58	0	101	468	103	402	36	0	466	93	277	424	0	434	68	93	0	233
0	0	0	0	0	34	0	0	0	0	32	0	0	0	0	0	0	0	0	0
65	179	0	0	33	400	35	334	0	0	398	25	209	356	0	366	0	25	0	165
40	154	0	0	8	375	10	309	0	0	373	0	184	331	0	341	0	0	0	140
178	292	103	0	146	513	148	447	81	0	511	138	322	469	45	479	113	138	0	278
0	14	0	0	0	235	0	169	0	0	233	0	44	191	0	201	0	0	0	0

0	0	0	0	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0
320	0	0	0	0	0	890	20	0	120	40	0	220	0	0	0	0	0	0	0
360	40	0	0	0	0	930	60	10	160	80	0	260	0	0	0	0	0	0	0
490	170	130	0	80	80	1060	190	140	290	210	0	390	90	20	0	0	40	20	0
410	90	50	0	0	0	980	110	60	210	130	0	310	10	0	0	0	0	0	0
410	90	50	0	0	0	980	110	60	210	130	0	310	10	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	0	0	0	0	0	870	0	0	100	20	0	200	0	0	0	0	0	0	0
350	30	0	0	0	0	920	50	0	150	70	0	250	0	0	0	0	0	0	0
200	0	0	0	0	0	770	0	0	0	0	0	100	0	0	0	0	0	0	0
280	0	0	0	0	0	850	0	0	80	0	0	180	0	0	0	0	0	0	0
500	180	140	10	90	90	1070	200	150	300	220	0	400	100	30	0	0	50	30	10
100	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0
400	80	40	0	0	0	970	100	50	200	120	0	300	0	0	0	0	0	0	0
470	150	110	0	60	60	1040	170	120	270	190	0	370	70	0	0	0	20	0	0
500	180	140	10	90	90	1070	200	150	300	220	0	400	100	30	0	0	50	30	10
520	200	160	30	110	110	1090	220	170	320	240	20	420	120	50	20	0	70	50	30
450	130	90	0	40	40	1020	150	100	250	170	0	350	50	0	0	0	0	0	0
470	150	110	0	60	60	1040	170	120	270	190	0	370	70	0	0	0	20	0	0
490	170	130	0	80	80	1060	190	140	290	210	0	390	90	20	0	0	40	20	0

0	320	360	490	410	410	0	300	350	200	280	500	100	400	470	500	520	450	470	490
0	0	40	170	90	90	0	0	30	0	0	180	0	80	150	180	200	130	150	170
0	0	0	130	50	50	0	0	0	0	0	140	0	40	110	140	160	90	110	130
