1761 1714 1729 1690 1288 1737 1595 1295 1661 1709 1682 1761 1725 1681 1604 1454 1678 1686 1680 1720

41

90 96 94 100 157 93 113 156 104 97 101 90 95 101 112 133 101 100 101 95

53 18 14 15

9919

0	29	43	0	67	51	294	27	0	137	0	0	0	0	327	0	0	0	189	27
0	0	14	0	38	22	265	0	0	108	0	0	0	0	298	0	0	0	160	0
0	0	0	0	24	8	251	0	0	94	0	0	0	0	284	0	0	0	146	0
253	282	296	0	320	304	547	280	130	390	54	253	231	44	580	0	30	42	442	280
0	0	0	0	0	0	227	0	0	70	0	0	0	0	260	0	0	0	122	0
0	0	0	0	16	0	243	0	0	86	0	0	0	0	276	0	0	0	138	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0
0	2	16	0	40	24	267	0	0	110	0	0	0	0	300	0	0	0	162	0
123	152	166	0	190	174	417	150	0	260	0	123	101	0	450	0	0	0	312	150
0	0	0	0	0	0	157	0	0	0	0	0	0	0	190	0	0	0	52	0
199	228	242	0	266	250	493	226	76	336	0	199	177	0	526	0	0	0	388	226
0	29	43	0	67	51	294	27	0	137	0	0	0	0	327	0	0	0	189	27
22	51	65	0	89	73	316	49	0	159	0	22	0	0	349	0	0	0	211	49
209	238	252	0	276	260	503	236	86	346	10	209	187	0	536	0	0	0	398	236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	534	548	252	572	556	799	532	382	642	306	505	483	296	832	0	282	294	694	532
223	252	266	0	290	274	517	250	100	360	24	223	201	14	550	0	0	12	412	250
211	240	254	0	278	262	505	238	88	348	12	211	189	2	538	0	0	0	400	238
0	0	0	0	0	0	105	0	0	0	0	0	0	0	138	0	0	0	0	0
0	2	16	0	40	24	267	0	0	110	0	0	0	0	300	0	0	0	162	0

0	0	0	253	0	0	0	0	123	0	199	0	22	209	0	505	223	211	0	0
29	0	0	282	0	0	0	2	152	0	228	29	51	238	0	534	252	240	0	2
43	14	0	296	0	0	0	16	166	0	242	43	65	252	0	548	266	254	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0
67	38	24	320	0	16	0	40	190	0	266	67	89	276	0	572	290	278	0	40
51	22	8	304	0	0	0	24	174	0	250	51	73	260	0	556	274	262	0	24
294	265	251	547	227	243	0	267	417	157	493	294	316	503	0	799	517	505	105	267
27	0	0	280	0	0	0	0	150	0	226	27	49	236	0	532	250	238	0	0
0	0	0	130	0	0	0	0	0	0	76	0	0	86	0	382	100	88	0	0
137	108	94	390	70	86	0	110	260	0	336	137	159	346	0	642	360	348	0	110
0	0	0	54	0	0	0	0	0	0	0	0	0	10	0	306	24	12	0	0
0	0	0	253	0	0	0	0	123	0	199	0	22	209	0	505	223	211	0	0
0	0	0	231	0	0	0	0	101	0	177	0	0	187	0	483	201	189	0	0
0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	296	14	2	0	0
327	298	284	580	260	276	33	300	450	190	526	327	349	536	0	832	550	538	138	300
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0
0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	294	12	0	0	0
