1614 1736 1482 1691 1619 1743 1631 1695 1750 1765 1685 1727 1743 1743 1760 1693 1723 1671 1756 1548

41

93 78 109 84 92 77 91 83 77 75 84 79 78 77 75 83 80 86 76 101

53 18 14 15

9885

0	261	531	98	0	13	0	0	212	205	0	255	251	244	245	0	1	298	255	0
0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	163	433	0	0	0	0	0	114	107	0	157	153	146	147	0	0	200	157	0
54	315	585	152	0	67	0	0	266	259	0	309	305	298	299	45	55	352	309	0
0	248	518	85	0	0	0	0	199	192	0	242	238	231	232	0	0	285	242	0
144	405	675	242	90	157	0	68	356	349	58	399	395	388	389	135	145	442	399	0
76	337	607	174	22	89	0	0	288	281	0	331	327	320	321	67	77	374	331	0
0	49	319	0	0	0	0	0	0	0	0	43	39	32	33	0	0	86	43	0
0	56	326	0	0	0	0	0	7	0	0	50	46	39	40	0	0	93	50	0
86	347	617	184	32	99	0	10	298	291	0	341	337	330	331	77	87	384	341	0
0	6	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0
0	10	280	0	0	0	0	0	0	0	0	4	0	0	0	0	0	47	4	0
0	17	287	0	0	0	0	0	0	0	0	11	7	0	1	0	0	54	11	0
0	16	286	0	0	0	0	0	0	0	0	10	6	0	0	0	0	53	10	0
9	270	540	107	0	22	0	0	221	214	0	264	260	253	254	0	10	307	264	0
0	260	530	97	0	12	0	0	211	204	0	254	250	243	244	0	0	297	254	0
0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0
156	417	687	254	102	169	12	80	368	361	70	411	407	400	401	147	157	454	411	0

0	0	0	0	54	0	144	76	0	0	86	0	0	0	0	9	0	0	0	156
261	0	0	163	315	248	405	337	49	56	347	6	10	17	16	270	260	0	6	417
531	270	0	433	585	518	675	607	319	326	617	276	280	287	286	540	530	233	276	687
98	0	0	0	152	85	242	174	0	0	184	0	0	0	0	107	97	0	0	254
0	0	0	0	0	0	90	22	0	0	32	0	0	0	0	0	0	0	0	102
13	0	0	0	67	0	157	89	0	0	99	0	0	0	0	22	12	0	0	169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
0	0	0	0	0	0	68	0	0	0	10	0	0	0	0	0	0	0	0	80
212	0	0	114	266	199	356	288	0	7	298	0	0	0	0	221	211	0	0	368
205	0	0	107	259	192	349	281	0	0	291	0	0	0	0	214	204	0	0	361
0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	70
255	0	0	157	309	242	399	331	43	50	341	0	4	11	10	264	254	0	0	411
251	0	0	153	305	238	395	327	39	46	337	0	0	7	6	260	250	0	0	407
244	0	0	146	298	231	388	320	32	39	330	0	0	0	0	253	243	0	0	400
245	0	0	147	299	232	389	321	33	40	331	0	0	1	0	254	244	0	0	401
0	0	0	0	45	0	135	67	0	0	77	0	0	0	0	0	0	0	0	147
1	0	0	0	55	0	145	77	0	0	87	0	0	0	0	10	0	0	0	157
298	37	0	200	352	285	442	374	86	93	384	43	47	54	53	307	297	0	43	454
255	0	0	157	309	242	399	331	43	50	341	0	4	11	10	264	254	0	0	411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	0	0	0	250	50	140	0	0	50	0	0	0	0	30	0	130	180	60	60
360	30	0	30	280	80	170	0	0	80	30	0	0	0	60	0	160	210	90	90
330	0	0	0	250	50	140	0	0	50	0	0	0	0	30	0	130	180	60	60
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	0	0	0	200	0	90	0	0	0	0	0	0	0	0	0	80	130	10	10
190	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0
380	50	20	50	300	100	190	0	0	100	50	0	0	0	80	0	180	230	110	110
380	50	20	50	300	100	190	0	0	100	50	0	0	0	80	0	180	230	110	110
280	0	0	0	200	0	90	0	0	0	0	0	0	0	0	0	80	130	10	10
330	0	0	0	250	50	140	0	0	50	0	0	0	0	30	0	130	180	60	60
400	70	40	70	320	120	210	20	20	120	70	0	20	20	100	20	200	250	130	130
380	50	20	50	300	100	190	0	0	100	50	0	0	0	80	0	180	230	110	110
380	50	20	50	300	100	190	0	0	100	50	0	0	0	80	0	180	230	110	110
300	0	0	0	220	20	110	0	0	20	0	0	0	0	0	0	100	150	30	30
380	50	20	50	300	100	190	0	0	100	50	0	0	0	80	0	180	230	110	110
200	0	0	0	120	0	10	0	0	0	0	0	0	0	0	0	0	50	0	0
150	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	0	0	0	190	0	80	0	0	0	0	0	0	0	0	0	70	120	0	0
270	0	0	0	190	0	80	0	0	0	0	0	0	0	0	0	70	120	0	0

0	330	360	330	80	280	190	380	380	280	330	400	380	380	300	380	200	150	270	270
0	0	30	0	0	0	0	50	50	0	0	70	50	50	0	50	0	0	0	0
0	0	0	0	0	0	0	20	20	0	0	40	20	20	0	20	0	0	0	0
0	0	30	0	0	0	0	50	50	0	0	70	50	50	0	50	0	0	0	0
0	250	280	250	0	200	110	300	300	200	250	320	300	300	220	300	120	70	190	190
0	50	80	50	0	0	0	100	100	0	50	120	100	100	20	100	0	0	0	0
0	140	170	140	0	90	0	190	190	90	140	210	190	190	110	190	10	0	80	80
0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
0	50	80	50	0	0	0	100	100	0	50	120	100	100	20	100	0	0	0	0
0	0	30	0	0	0	0	50	50	0	0	70	50	50	0	50	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
0	30	60	30	0	0	0	80	80	0	30	100	80	80	0	80	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
0	130	160	130	0	80	0	180	180	80	130	200	180	180	100	180	0	0	70	70
0	180	210	180	0	130	40	230	230	130	180	250	230	230	150	230	50	0	120	120
0	60	90	60	0	10	0	110	110	10	60	130	110	110	30	110	0	0	0	0
0	60	90	60	0	10	0	110	110	10	60	130	110	110	30	110	0	0	0	0
