1349 1664 1636 1257 1718 1562 1469 1658 1714 1681 1554 1289 1665 1709 1720 1638 1606 1700 1682 1595

41

123 86 89 134 79 98 109 86 80 84 99 130 85 80 79 89 92 81 83 94

53 18 14 15

9186

0	0	0	252	0	0	211	0	0	0	0	77	0	0	0	0	0	0	0	74
327	0	0	579	159	0	538	4	165	300	0	404	282	230	174	318	0	268	255	401
357	30	0	609	189	25	568	34	195	330	0	434	312	260	204	348	17	298	285	431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	0	0	420	0	0	379	0	6	141	0	245	123	71	15	159	0	109	96	242
332	5	0	584	164	0	543	9	170	305	0	409	287	235	179	323	0	273	260	406
0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	0	0	575	155	0	534	0	161	296	0	400	278	226	170	314	0	264	251	397
162	0	0	414	0	0	373	0	0	135	0	239	117	65	9	153	0	103	90	236
27	0	0	279	0	0	238	0	0	0	0	104	0	0	0	18	0	0	0	101
420	93	63	672	252	88	631	97	258	393	0	497	375	323	267	411	80	361	348	494
0	0	0	175	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0
45	0	0	297	0	0	256	0	0	18	0	122	0	0	0	36	0	0	0	119
97	0	0	349	0	0	308	0	0	70	0	174	52	0	0	88	0	38	25	171
153	0	0	405	0	0	364	0	0	126	0	230	108	56	0	144	0	94	81	227
9	0	0	261	0	0	220	0	0	0	0	86	0	0	0	0	0	0	0	83
340	13	0	592	172	8	551	17	178	313	0	417	295	243	187	331	0	281	268	414
59	0	0	311	0	0	270	0	0	32	0	136	14	0	0	50	0	0	0	133
72	0	0	324	0	0	283	0	0	45	0	149	27	0	0	63	0	13	0	146
0	0	0	178	0	0	137	0	0	0	0	3	0	0	0	0	0	0	0	0

0	327	357	0	168	332	0	323	162	27	420	0	45	97	153	9	340	59	72	0
0	0	30	0	0	5	0	0	0	0	93	0	0	0	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0
252	579	609	0	420	584	41	575	414	279	672	175	297	349	405	261	592	311	324	178
0	159	189	0	0	164	0	155	0	0	252	0	0	0	0	0	172	0	0	0
0	0	25	0	0	0	0	0	0	0	88	0	0	0	0	0	8	0	0	0
211	538	568	0	379	543	0	534	373	238	631	134	256	308	364	220	551	270	283	137
0	4	34	0	0	9	0	0	0	0	97	0	0	0	0	0	17	0	0	0
0	165	195	0	6	170	0	161	0	0	258	0	0	0	0	0	178	0	0	0
0	300	330	0	141	305	0	296	135	0	393	0	18	70	126	0	313	32	45	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	404	434	0	245	409	0	400	239	104	497	0	122	174	230	86	417	136	149	3
0	282	312	0	123	287	0	278	117	0	375	0	0	52	108	0	295	14	27	0
0	230	260	0	71	235	0	226	65	0	323	0	0	0	56	0	243	0	0	0
0	174	204	0	15	179	0	170	9	0	267	0	0	0	0	0	187	0	0	0
0	318	348	0	159	323	0	314	153	18	411	0	36	88	144	0	331	50	63	0
0	0	17	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0
0	268	298	0	109	273	0	264	103	0	361	0	0	38	94	0	281	0	13	0
0	255	285	0	96	260	0	251	90	0	348	0	0	25	81	0	268	0	0	0
74	401	431	0	242	406	0	397	236	101	494	0	119	171	227	83	414	133	146	0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	0	0	250	0	0	0	70	70	0	100	670	0	0	10	140	110	0	70	0
700	30	0	280	0	0	0	100	100	30	130	700	0	0	40	170	140	30	100	0
420	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0
700	30	0	280	0	0	0	100	100	30	130	700	0	0	40	170	140	30	100	0
845	175	145	425	145	0	145	245	245	175	275	845	95	145	185	315	285	175	245	55
700	30	0	280	0	0	0	100	100	30	130	700	0	0	40	170	140	30	100	0
600	0	0	180	0	0	0	0	0	0	30	600	0	0	0	70	40	0	0	0
600	0	0	180	0	0	0	0	0	0	30	600	0	0	0	70	40	0	0	0
670	0	0	250	0	0	0	70	70	0	100	670	0	0	10	140	110	0	70	0
570	0	0	150	0	0	0	0	0	0	0	570	0	0	0	40	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	80	50	330	50	0	50	150	150	80	180	750	0	50	90	220	190	80	150	0
700	30	0	280	0	0	0	100	100	30	130	700	0	0	40	170	140	30	100	0
660	0	0	240	0	0	0	60	60	0	90	660	0	0	0	130	100	0	60	0
530	0	0	110	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0
560	0	0	140	0	0	0	0	0	0	0	560	0	0	0	30	0	0	0	0
670	0	0	250	0	0	0	70	70	0	100	670	0	0	10	140	110	0	70	0
600	0	0	180	0	0	0	0	0	0	30	600	0	0	0	70	40	0	0	0
790	120	90	370	90	0	90	190	190	120	220	790	40	90	130	260	230	120	190	0

0	670	700	420	700	845	700	600	600	670	570	0	750	700	660	530	560	670	600	790
