1374 1640 1657 1443 1453 1637 1674 1693 1666 1690 1695 1696 1282 1698 1671 1626 1367 1518 1696 1690

41

162 120 117 151 150 120 114 111 116 112 111 111 177 111 115 122 164 139 111 112

53 18 14 15

9204

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	0	351	391	351	432	114	159	484	316	213	188	526	221	508	51	0	0	209	464
266	0	0	40	0	81	0	0	133	0	0	0	175	0	157	0	0	0	0	113
226	0	0	0	0	41	0	0	93	0	0	0	135	0	117	0	0	0	0	73
266	0	0	40	0	81	0	0	133	0	0	0	175	0	157	0	0	0	0	113
185	0	0	0	0	0	0	0	52	0	0	0	94	0	76	0	0	0	0	32
503	0	237	277	237	318	0	45	370	202	99	74	412	107	394	0	0	0	95	350
458	0	192	232	192	273	0	0	325	157	54	29	367	62	349	0	0	0	50	305
133	0	0	0	0	0	0	0	0	0	0	0	42	0	24	0	0	0	0	0
301	0	35	75	35	116	0	0	168	0	0	0	210	0	192	0	0	0	0	148
404	0	138	178	138	219	0	0	271	103	0	0	313	8	295	0	0	0	0	251
429	0	163	203	163	244	0	0	296	128	25	0	338	33	320	0	0	0	21	276
91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	0	130	170	130	211	0	0	263	95	0	0	305	0	287	0	0	0	0	243
109	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
566	0	300	340	300	381	63	108	433	265	162	137	475	170	457	0	0	0	158	413
856	239	590	630	590	671	353	398	723	555	452	427	765	460	747	290	0	126	448	703
730	113	464	504	464	545	227	272	597	429	326	301	639	334	621	164	0	0	322	577
408	0	142	182	142	223	0	0	275	107	4	0	317	12	299	0	0	0	0	255
153	0	0	0	0	0	0	0	20	0	0	0	62	0	44	0	0	0	0	0

0	617	266	226	266	185	503	458	133	301	404	429	91	396	109	566	856	730	408	153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	113	0	0
0	351	0	0	0	0	237	192	0	35	138	163	0	130	0	300	590	464	142	0
0	391	40	0	40	0	277	232	0	75	178	203	0	170	0	340	630	504	182	0
0	351	0	0	0	0	237	192	0	35	138	163	0	130	0	300	590	464	142	0
0	432	81	41	81	0	318	273	0	116	219	244	0	211	0	381	671	545	223	0
0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	63	353	227	0	0
0	159	0	0	0	0	45	0	0	0	0	0	0	0	0	108	398	272	0	0
0	484	133	93	133	52	370	325	0	168	271	296	0	263	0	433	723	597	275	20
0	316	0	0	0	0	202	157	0	0	103	128	0	95	0	265	555	429	107	0
0	213	0	0	0	0	99	54	0	0	0	25	0	0	0	162	452	326	4	0
0	188	0	0	0	0	74	29	0	0	0	0	0	0	0	137	427	301	0	0
0	526	175	135	175	94	412	367	42	210	313	338	0	305	18	475	765	639	317	62
0	221	0	0	0	0	107	62	0	0	8	33	0	0	0	170	460	334	12	0
0	508	157	117	157	76	394	349	24	192	295	320	0	287	0	457	747	621	299	44
0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	164	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0
0	209	0	0	0	0	95	50	0	0	0	21	0	0	0	158	448	322	0	0
0	464	113	73	113	32	350	305	0	148	251	276	0	243	0	413	703	577	255	0

0	0	0	420	420	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0
250	0	0	670	670	230	0	0	0	20	0	0	940	0	0	0	180	0	0	70
320	70	0	740	740	300	30	20	0	90	0	0	1010	0	0	20	250	40	0	140
0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0
20	0	0	440	440	0	0	0	0	0	0	0	710	0	0	0	0	0	0	0
290	40	0	710	710	270	0	0	0	60	0	0	980	0	0	0	220	10	0	110
300	50	0	720	720	280	10	0	0	70	0	0	990	0	0	0	230	20	0	120
380	130	60	800	800	360	90	80	0	150	0	30	1070	20	10	80	310	100	10	200
230	0	0	650	650	210	0	0	0	0	0	0	920	0	0	0	160	0	0	50
380	130	60	800	800	360	90	80	0	150	0	30	1070	20	10	80	310	100	10	200
350	100	30	770	770	330	60	50	0	120	0	0	1040	0	0	50	280	70	0	170
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	110	40	780	780	340	70	60	0	130	0	10	1050	0	0	60	290	80	0	180
370	120	50	790	790	350	80	70	0	140	0	20	1060	10	0	70	300	90	0	190
300	50	0	720	720	280	10	0	0	70	0	0	990	0	0	0	230	20	0	120
70	0	0	490	490	50	0	0	0	0	0	0	760	0	0	0	0	0	0	0
280	30	0	700	700	260	0	0	0	50	0	0	970	0	0	0	210	0	0	100
370	120	50	790	790	350	80	70	0	140	0	20	1060	10	0	70	300	90	0	190
180	0	0	600	600	160	0	0	0	0	0	0	870	0	0	0	110	0	0	0

0	250	320	0	0	20	290	300	380	230	380	350	0	360	370	300	70	280	370	180
0	0	70	0	0	0	40	50	130	0	130	100	0	110	120	50	0	30	120	0
0	0	0	0	0	0	0	0	60	0	60	30	0	40	50	0	0	0	50	0
420	670	740	0	0	440	710	720	800	650	800	770	0	780	790	720	490	700	790	600
420	670	740	0	0	440	710	720	800	650	800	770	0	780	790	720	490	700	790	600
0	230	300	0	0	0	270	280	360	210	360	330	0	340	350	280	50	260	350	160
0	0	30	0	0	0	0	10	90	0	90	60	0	70	80	10	0	0	80	0
0	0	20	0	0	0	0	0	80	0	80	50	0	60	70	0	0	0	70	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	90	0	0	0	60	70	150	0	150	120	0	130	140	70	0	50	140	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	30	0	30	0	0	10	20	0	0	0	20	0
690	940	1010	270	270	710	980	990	1070	920	1070	1040	0	1050	1060	990	760	970	1060	870
0	0	0	0	0	0	0	0	20	0	20	0	0	0	10	0	0	0	10	0
0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	80	0	80	50	0	60	70	0	0	0	70	0
0	180	250	0	0	0	220	230	310	160	310	280	0	290	300	230	0	210	300	110
0	0	40	0	0	0	10	20	100	0	100	70	0	80	90	20	0	0	90	0
