1648 1738 1746 1740 1105 1739 1678 1405 1681 1703 1741 1622 1668 1744 1717 1747 1496 1754 1671 1735

41

81 71 71 71 141 71 78 108 78 75 71 84 79 71 74 70 98 70 79 72

53 18 14 15

9716

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	0	120	35	0	166	0	0	149	217	55	0	209	118	0	109	0	66	0	193
115	0	0	0	0	46	0	0	29	97	0	0	89	0	0	0	0	0	0	73
200	0	85	0	0	131	0	0	114	182	20	0	174	83	0	74	0	31	0	158
235	0	120	35	0	166	0	0	149	217	55	0	209	118	0	109	0	66	0	193
69	0	0	0	0	0	0	0	0	51	0	0	43	0	0	0	0	0	0	27
246	11	131	46	11	177	0	0	160	228	66	0	220	129	11	120	0	77	0	204
622	387	507	422	387	553	376	0	536	604	442	250	596	505	387	496	321	453	342	580
86	0	0	0	0	17	0	0	0	68	0	0	60	0	0	0	0	0	0	44
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	0	65	0	0	111	0	0	94	162	0	0	154	63	0	54	0	11	0	138
372	137	257	172	137	303	126	0	286	354	192	0	346	255	137	246	71	203	92	330
26	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
117	0	2	0	0	48	0	0	31	99	0	0	91	0	0	0	0	0	0	75
235	0	120	35	0	166	0	0	149	217	55	0	209	118	0	109	0	66	0	193
126	0	11	0	0	57	0	0	40	108	0	0	100	9	0	0	0	0	0	84
301	66	186	101	66	232	55	0	215	283	121	0	275	184	66	175	0	132	21	259
169	0	54	0	0	100	0	0	83	151	0	0	143	52	0	43	0	0	0	127
280	45	165	80	45	211	34	0	194	262	100	0	254	163	45	154	0	111	0	238
42	0	0	0	0	0	0	0	0	24	0	0	16	0	0	0	0	0	0	0

0	235	115	200	235	69	246	622	86	18	180	372	26	117	235	126	301	169	280	42
0	0	0	0	0	0	11	387	0	0	0	137	0	0	0	0	66	0	45	0
0	120	0	85	120	0	131	507	0	0	65	257	0	2	120	11	186	54	165	0
0	35	0	0	35	0	46	422	0	0	0	172	0	0	35	0	101	0	80	0
0	0	0	0	0	0	11	387	0	0	0	137	0	0	0	0	66	0	45	0
0	166	46	131	166	0	177	553	17	0	111	303	0	48	166	57	232	100	211	0
0	0	0	0	0	0	0	376	0	0	0	126	0	0	0	0	55	0	34	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	149	29	114	149	0	160	536	0	0	94	286	0	31	149	40	215	83	194	0
0	217	97	182	217	51	228	604	68	0	162	354	8	99	217	108	283	151	262	24
0	55	0	20	55	0	66	442	0	0	0	192	0	0	55	0	121	0	100	0
0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0
0	209	89	174	209	43	220	596	60	0	154	346	0	91	209	100	275	143	254	16
0	118	0	83	118	0	129	505	0	0	63	255	0	0	118	9	184	52	163	0
0	0	0	0	0	0	11	387	0	0	0	137	0	0	0	0	66	0	45	0
0	109	0	74	109	0	120	496	0	0	54	246	0	0	109	0	175	43	154	0
0	0	0	0	0	0	0	321	0	0	0	71	0	0	0	0	0	0	0	0
0	66	0	31	66	0	77	453	0	0	11	203	0	0	66	0	132	0	111	0
0	0	0	0	0	0	0	342	0	0	0	92	0	0	0	0	21	0	0	0
0	193	73	158	193	27	204	580	44	0	138	330	0	75	193	84	259	127	238	0

0	60	0	0	980	10	0	0	130	0	0	0	110	0	110	0	310	10	10	10
0	0	0	0	920	0	0	0	70	0	0	0	50	0	50	0	250	0	0	0
60	120	0	0	1040	70	0	0	190	28	0	0	170	0	170	50	370	70	70	70
70	130	10	0	1050	80	0	10	200	38	0	10	180	0	180	60	380	80	80	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	50	0	0	970	0	0	0	120	0	0	0	100	0	100	0	300	0	0	0
135	195	75	65	1115	145	0	75	265	103	45	75	245	55	245	125	445	145	145	145
60	120	0	0	1040	70	0	0	190	28	0	0	170	0	170	50	370	70	70	70
0	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0
32	92	0	0	1012	42	0	0	162	0	0	0	142	0	142	22	342	42	42	42
90	150	30	20	1070	100	0	30	220	58	0	30	200	10	200	80	400	100	100	100
60	120	0	0	1040	70	0	0	190	28	0	0	170	0	170	50	370	70	70	70
0	0	0	0	870	0	0	0	20	0	0	0	0	0	0	0	200	0	0	0
80	140	20	10	1060	90	0	20	210	48	0	20	190	0	190	70	390	90	90	90
0	0	0	0	870	0	0	0	20	0	0	0	0	0	0	0	200	0	0	0
10	70	0	0	990	20	0	0	140	0	0	0	120	0	120	0	320	20	20	20
0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	50	0	0	970	0	0	0	120	0	0	0	100	0	100	0	300	0	0	0
0	50	0	0	970	0	0	0	120	0	0	0	100	0	100	0	300	0	0	0
0	50	0	0	970	0	0	0	120	0	0	0	100	0	100	0	300	0	0	0

0	0	60	70	0	0	135	60	0	32	90	60	0	80	0	10	0	0	0	0
60	0	120	130	0	50	195	120	0	92	150	120	0	140	0	70	0	50	50	50
0	0	0	10	0	0	75	0	0	0	30	0	0	20	0	0	0	0	0	0
0	0	0	0	0	0	65	0	0	0	20	0	0	10	0	0	0	0	0	0
980	920	1040	1050	0	970	1115	1040	850	1012	1070	1040	870	1060	870	990	670	970	970	970
10	0	70	80	0	0	145	70	0	42	100	70	0	90	0	20	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	75	0	0	0	30	0	0	20	0	0	0	0	0	0
130	70	190	200	0	120	265	190	0	162	220	190	20	210	20	140	0	120	120	120
0	0	28	38	0	0	103	28	0	0	58	28	0	48	0	0	0	0	0	0
0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	75	0	0	0	30	0	0	20	0	0	0	0	0	0
110	50	170	180	0	100	245	170	0	142	200	170	0	190	0	120	0	100	100	100
0	0	0	0	0	0	55	0	0	0	10	0	0	0	0	0	0	0	0	0
110	50	170	180	0	100	245	170	0	142	200	170	0	190	0	120	0	100	100	100
0	0	50	60	0	0	125	50	0	22	80	50	0	70	0	0	0	0	0	0
310	250	370	380	0	300	445	370	180	342	400	370	200	390	200	320	0	300	300	300
10	0	70	80	0	0	145	70	0	42	100	70	0	90	0	20	0	0	0	0
10	0	70	80	0	0	145	70	0	42	100	70	0	90	0	20	0	0	0	0
10	0	70	80	0	0	145	70	0	42	100	70	0	90	0	20	0	0	0	0
