1680 1697 1559 1596 1605 1522 1705 1549 1707 1662 1718 1604 1613 1616 1618 1597 1508 1622 1690 1515

41

91 89 106 101 100 111 88 107 87 93 86 100 99 99 99 101 113 98 89 112

53 18 14 15

9659

0	169	410	355	0	0	200	485	125	335	205	0	105	200	92	0	433	0	295	0
0	0	241	186	0	0	31	316	0	166	36	0	0	31	0	0	264	0	126	0
0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	23	0	0	0
0	0	55	0	0	0	0	130	0	0	0	0	0	0	0	0	78	0	0	0
175	344	585	530	0	0	375	660	300	510	380	26	280	375	267	110	608	142	470	9
258	427	668	613	83	0	458	743	383	593	463	109	363	458	350	193	691	225	553	92
0	0	210	155	0	0	0	285	0	135	5	0	0	0	0	0	233	0	95	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	44	285	230	0	0	75	360	0	210	80	0	0	75	0	0	308	0	170	0
0	0	75	20	0	0	0	150	0	0	0	0	0	0	0	0	98	0	0	0
0	0	205	150	0	0	0	280	0	130	0	0	0	0	0	0	228	0	90	0
149	318	559	504	0	0	349	634	274	484	354	0	254	349	241	84	582	116	444	0
0	64	305	250	0	0	95	380	20	230	100	0	0	95	0	0	328	0	190	0
0	0	210	155	0	0	0	285	0	135	5	0	0	0	0	0	233	0	95	0
0	77	318	263	0	0	108	393	33	243	113	0	13	108	0	0	341	0	203	0
65	234	475	420	0	0	265	550	190	400	270	0	170	265	157	0	498	32	360	0
0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0
33	202	443	388	0	0	233	518	158	368	238	0	138	233	125	0	466	0	328	0
0	0	115	60	0	0	0	190	0	40	0	0	0	0	0	0	138	0	0	0
166	335	576	521	0	0	366	651	291	501	371	17	271	366	258	101	599	133	461	0

0	0	0	0	175	258	0	0	0	0	0	149	0	0	0	65	0	33	0	166
169	0	0	0	344	427	0	0	44	0	0	318	64	0	77	234	0	202	0	335
410	241	0	55	585	668	210	0	285	75	205	559	305	210	318	475	0	443	115	576
355	186	0	0	530	613	155	0	230	20	150	504	250	155	263	420	0	388	60	521
0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	31	0	0	375	458	0	0	75	0	0	349	95	0	108	265	0	233	0	366
485	316	75	130	660	743	285	0	360	150	280	634	380	285	393	550	52	518	190	651
125	0	0	0	300	383	0	0	0	0	0	274	20	0	33	190	0	158	0	291
335	166	0	0	510	593	135	0	210	0	130	484	230	135	243	400	0	368	40	501
205	36	0	0	380	463	5	0	80	0	0	354	100	5	113	270	0	238	0	371
0	0	0	0	26	109	0	0	0	0	0	0	0	0	0	0	0	0	0	17
105	0	0	0	280	363	0	0	0	0	0	254	0	0	13	170	0	138	0	271
200	31	0	0	375	458	0	0	75	0	0	349	95	0	108	265	0	233	0	366
92	0	0	0	267	350	0	0	0	0	0	241	0	0	0	157	0	125	0	258
0	0	0	0	110	193	0	0	0	0	0	84	0	0	0	0	0	0	0	101
433	264	23	78	608	691	233	0	308	98	228	582	328	233	341	498	0	466	138	599
0	0	0	0	142	225	0	0	0	0	0	116	0	0	0	32	0	0	0	133
295	126	0	0	470	553	95	0	170	0	90	444	190	95	203	360	0	328	0	461
0	0	0	0	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0

0	0	50	110	0	210	100	110	80	0	30	5	360	360	280	0	360	80	30	180
10	0	60	120	10	220	110	120	90	10	40	15	370	370	290	0	370	90	40	190
0	0	0	60	0	160	50	60	30	0	0	0	310	310	230	0	310	30	0	130
0	0	0	0	0	100	0	0	0	0	0	0	250	250	170	0	250	0	0	70
0	0	50	110	0	210	100	110	80	0	30	5	360	360	280	0	360	80	30	180
0	0	0	0	0	0	0	0	0	0	0	0	150	150	70	0	150	0	0	0
0	0	0	10	0	110	0	10	0	0	0	0	260	260	180	0	260	0	0	80
0	0	0	0	0	100	0	0	0	0	0	0	250	250	170	0	250	0	0	70
0	0	0	30	0	130	20	30	0	0	0	0	280	280	200	0	280	0	0	100
0	0	50	110	0	210	100	110	80	0	30	5	360	360	280	0	360	80	30	180
0	0	20	80	0	180	70	80	50	0	0	0	330	330	250	0	330	50	0	150
0	0	45	105	0	205	95	105	75	0	25	0	355	355	275	0	355	75	25	175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	80	80	0	0	80	0	0	0
40	30	90	150	40	250	140	150	120	40	70	45	400	400	320	0	400	120	70	220
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	30	0	130	20	30	0	0	0	0	280	280	200	0	280	0	0	100
0	0	20	80	0	180	70	80	50	0	0	0	330	330	250	0	330	50	0	150
0	0	0	0	0	30	0	0	0	0	0	0	180	180	100	0	180	0	0	0

0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
50	60	0	0	50	0	0	0	0	50	20	45	0	0	0	90	0	0	20	0
110	120	60	0	110	0	10	0	30	110	80	105	0	0	0	150	0	30	80	0
0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
210	220	160	100	210	0	110	100	130	210	180	205	0	0	0	250	0	130	180	30
100	110	50	0	100	0	0	0	20	100	70	95	0	0	0	140	0	20	70	0
110	120	60	0	110	0	10	0	30	110	80	105	0	0	0	150	0	30	80	0
80	90	30	0	80	0	0	0	0	80	50	75	0	0	0	120	0	0	50	0
0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
30	40	0	0	30	0	0	0	0	30	0	25	0	0	0	70	0	0	0	0
5	15	0	0	5	0	0	0	0	5	0	0	0	0	0	45	0	0	0	0
360	370	310	250	360	150	260	250	280	360	330	355	0	0	80	400	0	280	330	180
360	370	310	250	360	150	260	250	280	360	330	355	0	0	80	400	0	280	330	180
280	290	230	170	280	70	180	170	200	280	250	275	0	0	0	320	0	200	250	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	370	310	250	360	150	260	250	280	360	330	355	0	0	80	400	0	280	330	180
80	90	30	0	80	0	0	0	0	80	50	75	0	0	0	120	0	0	50	0
30	40	0	0	30	0	0	0	0	30	0	25	0	0	0	70	0	0	0	0
180	190	130	70	180	0	80	70	100	180	150	175	0	0	0	220	0	100	150	0
