1658 1603 1649 1731 1716 1680 1702 1722 1639 1569 1705 1657 1538 1586 1697 1719 1653 1518 1622 1676

41

95 102 96 85 87 92 89 87 97 106 89 95 111 104 90 87 96 113 100 93

53 18 14 15

10037

0	448	393	253	288	357	154	223	534	0	359	56	687	0	277	288	427	0	605	138
0	0	0	0	0	0	0	0	86	0	0	0	239	0	0	0	0	0	157	0
0	55	0	0	0	0	0	0	141	0	0	0	294	0	0	0	34	0	212	0
0	195	140	0	35	104	0	0	281	0	106	0	434	0	24	35	174	0	352	0
0	160	105	0	0	69	0	0	246	0	71	0	399	0	0	0	139	0	317	0
0	91	36	0	0	0	0	0	177	0	2	0	330	0	0	0	70	0	248	0
0	294	239	99	134	203	0	69	380	0	205	0	533	0	123	134	273	0	451	0
0	225	170	30	65	134	0	0	311	0	136	0	464	0	54	65	204	0	382	0
0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	71	0
67	515	460	320	355	424	221	290	601	0	426	123	754	26	344	355	494	0	672	205
0	89	34	0	0	0	0	0	175	0	0	0	328	0	0	0	68	0	246	0
0	392	337	197	232	301	98	167	478	0	303	0	631	0	221	232	371	0	549	82
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	489	434	294	329	398	195	264	575	0	400	97	728	0	318	329	468	0	646	179
0	171	116	0	11	80	0	0	257	0	82	0	410	0	0	11	150	0	328	0
0	160	105	0	0	69	0	0	246	0	71	0	399	0	0	0	139	0	317	0
0	21	0	0	0	0	0	0	107	0	0	0	260	0	0	0	0	0	178	0
91	539	484	344	379	448	245	314	625	24	450	147	778	50	368	379	518	0	696	229
0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0
0	310	255	115	150	219	16	85	396	0	221	0	549	0	139	150	289	0	467	0

0	0	0	0	0	0	0	0	0	67	0	0	0	41	0	0	0	91	0	0
448	0	55	195	160	91	294	225	0	515	89	392	0	489	171	160	21	539	0	310
393	0	0	140	105	36	239	170	0	460	34	337	0	434	116	105	0	484	0	255
253	0	0	0	0	0	99	30	0	320	0	197	0	294	0	0	0	344	0	115
288	0	0	35	0	0	134	65	0	355	0	232	0	329	11	0	0	379	0	150
357	0	0	104	69	0	203	134	0	424	0	301	0	398	80	69	0	448	0	219
154	0	0	0	0	0	0	0	0	221	0	98	0	195	0	0	0	245	0	16
