1621 1605 1339 1318 1371 1561 1295 1561 1638 1373 1651 1427 1456 1577 1529 1594 1614 1549 1579 1303

41

106 108 145 148 141 114 151 114 104 140 102 133 129 112 119 110 107 116 112 150

53 18 14 15

8815

0	0	112	415	37	0	0	0	0	30	70	0	394	176	257	146	144	0	237	0
80	0	192	495	117	0	0	0	72	110	150	0	474	256	337	226	224	0	317	0
0	0	0	303	0	0	0	0	0	0	0	0	282	64	145	34	32	0	125	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	75	378	0	0	0	0	0	0	33	0	357	139	220	109	107	0	200	0
80	0	192	495	117	0	0	0	72	110	150	0	474	256	337	226	224	0	317	0
150	70	262	565	187	70	0	0	142	180	220	0	544	326	407	296	294	0	387	0
194	114	306	609	231	114	44	0	186	224	264	24	588	370	451	340	338	33	431	33
8	0	120	423	45	0	0	0	0	38	78	0	402	184	265	154	152	0	245	0
0	0	82	385	7	0	0	0	0	0	40	0	364	146	227	116	114	0	207	0
0	0	42	345	0	0	0	0	0	0	0	0	324	106	187	76	74	0	167	0
170	90	282	585	207	90	20	0	162	200	240	0	564	346	427	316	314	9	407	9
0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	239	0	0	0	0	0	0	0	0	218	0	81	0	0	0	61	0
0	0	0	158	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0
0	0	0	269	0	0	0	0	0	0	0	0	248	30	111	0	0	0	91	0
0	0	0	271	0	0	0	0	0	0	0	0	250	32	113	2	0	0	93	0
161	81	273	576	198	81	11	0	153	191	231	0	555	337	418	307	305	0	398	0
0	0	0	178	0	0	0	0	0	0	0	0	157	0	20	0	0	0	0	0
161	81	273	576	198	81	11	0	153	191	231	0	555	337	418	307	305	0	398	0

0	80	0	0	0	80	150	194	8	0	0	170	0	0	0	0	0	161	0	161
0	0	0	0	0	0	70	114	0	0	0	90	0	0	0	0	0	81	0	81
112	192	0	0	75	192	262	306	120	82	42	282	0	0	0	0	0	273	0	273
415	495	303	0	378	495	565	609	423	385	345	585	21	239	158	269	271	576	178	576
37	117	0	0	0	117	187	231	45	7	0	207	0	0	0	0	0	198	0	198
0	0	0	0	0	0	70	114	0	0	0	90	0	0	0	0	0	81	0	81
0	0	0	0	0	0	0	44	0	0	0	20	0	0	0	0	0	11	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	72	0	0	0	72	142	186	0	0	0	162	0	0	0	0	0	153	0	153
30	110	0	0	0	110	180	224	38	0	0	200	0	0	0	0	0	191	0	191
70	150	0	0	33	150	220	264	78	40	0	240	0	0	0	0	0	231	0	231
0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0
394	474	282	0	357	474	544	588	402	364	324	564	0	218	137	248	250	555	157	555
176	256	64	0	139	256	326	370	184	146	106	346	0	0	0	30	32	337	0	337
257	337	145	0	220	337	407	451	265	227	187	427	0	81	0	111	113	418	20	418
146	226	34	0	109	226	296	340	154	116	76	316	0	0	0	0	2	307	0	307
144	224	32	0	107	224	294	338	152	114	74	314	0	0	0	0	0	305	0	305
0	0	0	0	0	0	0	33	0	0	0	9	0	0	0	0	0	0	0	0
237	317	125	0	200	317	387	431	245	207	167	407	0	61	0	91	93	398	0	398
0	0	0	0	0	0	0	33	0	0	0	9	0	0	0	0	0	0	0	0

0	0	870	200	870	0	920	0	0	870	0	400	0	0	0	0	0	0	0	760
100	0	970	300	970	0	1020	0	50	970	0	500	0	0	0	0	0	0	0	860
0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	670	0	670	0	720	0	0	670	0	200	0	0	0	0	0	0	0	560
0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
220	120	1090	420	1090	0	1140	120	170	1090	110	620	120	20	20	20	70	100	120	980
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	970	300	970	0	1020	0	50	970	0	500	0	0	0	0	0	0	0	860
50	0	920	250	920	0	970	0	0	920	0	450	0	0	0	0	0	0	0	810
0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
110	10	980	310	980	0	1030	10	60	980	0	510	10	0	0	0	0	0	10	870
0	0	470	0	470	0	520	0	0	470	0	0	0	0	0	0	0	0	0	360
100	0	970	300	970	0	1020	0	50	970	0	500	0	0	0	0	0	0	0	860
200	100	1070	400	1070	0	1120	100	150	1070	90	600	100	0	0	0	50	80	100	960
200	100	1070	400	1070	0	1120	100	150	1070	90	600	100	0	0	0	50	80	100	960
200	100	1070	400	1070	0	1120	100	150	1070	90	600	100	0	0	0	50	80	100	960
150	50	1020	350	1020	0	1070	50	100	1020	40	550	50	0	0	0	0	30	50	910
120	20	990	320	990	0	1040	20	70	990	10	520	20	0	0	0	0	0	20	880
100	0	970	300	970	0	1020	0	50	970	0	500	0	0	0	0	0	0	0	860
0	0	110	0	110	0	160	0	0	110	0	0	0	0	0	0	0	0	0	0

0	100	0	0	0	220	0	100	50	0	110	0	100	200	200	200	150	120	100	0
0	0	0	0	0	120	0	0	0	0	10	0	0	100	100	100	50	20	0	0
870	970	0	670	0	1090	0	970	920	0	980	470	970	1070	1070	1070	1020	990	970	110
200	300	0	0	0	420	0	300	250	0	310	0	300	400	400	400	350	320	300	0
870	970	0	670	0	1090	0	970	920	0	980	470	970	1070	1070	1070	1020	990	970	110
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
920	1020	50	720	50	1140	0	1020	970	50	1030	520	1020	1120	1120	1120	1070	1040	1020	160
0	0	0	0	0	120	0	0	0	0	10	0	0	100	100	100	50	20	0	0
0	50	0	0	0	170	0	50	0	0	60	0	50	150	150	150	100	70	50	0
870	970	0	670	0	1090	0	970	920	0	980	470	970	1070	1070	1070	1020	990	970	110
0	0	0	0	0	110	0	0	0	0	0	0	0	90	90	90	40	10	0	0
400	500	0	200	0	620	0	500	450	0	510	0	500	600	600	600	550	520	500	0
0	0	0	0	0	120	0	0	0	0	10	0	0	100	100	100	50	20	0	0
0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	70	0	0	0	0	0	0	0	50	50	50	0	0	0	0
0	0	0	0	0	100	0	0	0	0	0	0	0	80	80	80	30	0	0	0
0	0	0	0	0	120	0	0	0	0	10	0	0	100	100	100	50	20	0	0
760	860	0	560	0	980	0	860	810	0	870	360	860	960	960	960	910	880	860	0
