1688 1726 1747 1601 1614 1752 1755 1768 1764 1778 1773 1781 1661 1618 1646 1118 1776 1653 1535 1729

41

98 93 90 110 108 89 89 87 87 85 86 85 102 108 104 178 86 103 119 92

53 18 14 15

10128

0	272	250	0	35	193	90	210	260	233	170	225	0	0	482	302	220	482	620	135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	30	0	210	348	0
0	22	0	0	0	0	0	0	10	0	0	0	0	0	232	52	0	232	370	0
186	458	436	0	221	379	276	396	446	419	356	411	155	96	668	488	406	668	806	321
0	237	215	0	0	158	55	175	225	198	135	190	0	0	447	267	185	447	585	100
0	79	57	0	0	0	0	17	67	40	0	32	0	0	289	109	27	289	427	0
0	182	160	0	0	103	0	120	170	143	80	135	0	0	392	212	130	392	530	45
0	62	40	0	0	0	0	0	50	23	0	15	0	0	272	92	10	272	410	0
0	12	0	0	0	0	0	0	0	0	0	0	0	0	222	42	0	222	360	0
0	39	17	0	0	0	0	0	27	0	0	0	0	0	249	69	0	249	387	0
0	102	80	0	0	23	0	40	90	63	0	55	0	0	312	132	50	312	450	0
0	47	25	0	0	0	0	0	35	8	0	0	0	0	257	77	0	257	395	0
31	303	281	0	66	224	121	241	291	264	201	256	0	0	513	333	251	513	651	166
90	362	340	0	125	283	180	300	350	323	260	315	59	0	572	392	310	572	710	225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	180	318	0
0	52	30	0	0	0	0	0	40	13	0	5	0	0	262	82	0	262	400	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	137	115	0	0	58	0	75	125	98	35	90	0	0	347	167	85	347	485	0

0	0	0	186	0	0	0	0	0	0	0	0	31	90	0	0	0	0	0	0
272	0	22	458	237	79	182	62	12	39	102	47	303	362	0	0	52	0	0	137
250	0	0	436	215	57	160	40	0	17	80	25	281	340	0	0	30	0	0	115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	221	0	0	0	0	0	0	0	0	66	125	0	0	0	0	0	0
193	0	0	379	158	0	103	0	0	0	23	0	224	283	0	0	0	0	0	58
90	0	0	276	55	0	0	0	0	0	0	0	121	180	0	0	0	0	0	0
210	0	0	396	175	17	120	0	0	0	40	0	241	300	0	0	0	0	0	75
260	0	10	446	225	67	170	50	0	27	90	35	291	350	0	0	40	0	0	125
233	0	0	419	198	40	143	23	0	0	63	8	264	323	0	0	13	0	0	98
170	0	0	356	135	0	80	0	0	0	0	0	201	260	0	0	0	0	0	35
225	0	0	411	190	32	135	15	0	0	55	0	256	315	0	0	5	0	0	90
