1778 1587 1485 1750 1777 1764 1659 1587 1233 1767 1530 1630 1783 1710 1631 1760 1734 1756 1641 1705

41

85 111 125 89 85 87 101 111 160 86 119 105 84 94 105 87 91 88 104 95

53 18 14 15

10141

0	251	0	0	8	0	0	277	38	3	0	0	3	120	63	69	1	69	0	188
0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0
544	795	0	518	552	518	292	821	582	547	65	266	547	664	607	613	545	613	302	732
26	277	0	0	34	0	0	303	64	29	0	0	29	146	89	95	27	95	0	214
0	243	0	0	0	0	0	269	30	0	0	0	0	112	55	61	0	61	0	180
26	277	0	0	34	0	0	303	64	29	0	0	29	146	89	95	27	95	0	214
252	503	0	226	260	226	0	529	290	255	0	0	255	372	315	321	253	321	10	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	213	0	0	0	0	0	239	0	0	0	0	0	82	25	31	0	31	0	150
0	248	0	0	5	0	0	274	35	0	0	0	0	117	60	66	0	66	0	185
479	730	0	453	487	453	227	756	517	482	0	201	482	599	542	548	480	548	237	667
278	529	0	252	286	252	26	555	316	281	0	0	281	398	341	347	279	347	36	466
0	248	0	0	5	0	0	274	35	0	0	0	0	117	60	66	0	66	0	185
0	131	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	68
0	188	0	0	0	0	0	214	0	0	0	0	0	57	0	6	0	6	0	125
0	182	0	0	0	0	0	208	0	0	0	0	0	51	0	0	0	0	0	119
0	250	0	0	7	0	0	276	37	2	0	0	2	119	62	68	0	68	0	187
0	182	0	0	0	0	0	208	0	0	0	0	0	51	0	0	0	0	0	119
242	493	0	216	250	216	0	519	280	245	0	0	245	362	305	311	243	311	0	430
0	63	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0

0	0	544	26	0	26	252	0	0	0	479	278	0	0	0	0	0	0	242	0
251	0	795	277	243	277	503	0	213	248	730	529	248	131	188	182	250	182	493	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	518	0	0	0	226	0	0	0	453	252	0	0	0	0	0	0	216	0
8	0	552	34	0	34	260	0	0	5	487	286	5	0	0	0	7	0	250	0
0	0	518	0	0	0	226	0	0	0	453	252	0	0	0	0	0	0	216	0
0	0	292	0	0	0	0	0	0	0	227	26	0	0	0	0	0	0	0	0
277	26	821	303	269	303	529	0	239	274	756	555	274	157	214	208	276	208	519	89
38	0	582	64	30	64	290	0	0	35	517	316	35	0	0	0	37	0	280	0
3	0	547	29	0	29	255	0	0	0	482	281	0	0	0	0	2	0	245	0
0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	266	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0
3	0	547	29	0	29	255	0	0	0	482	281	0	0	0	0	2	0	245	0
120	0	664	146	112	146	372	0	82	117	599	398	117	0	57	51	119	51	362	0
63	0	607	89	55	89	315	0	25	60	542	341	60	0	0	0	62	0	305	0
69	0	613	95	61	95	321	0	31	66	548	347	66	0	6	0	68	0	311	0
1	0	545	27	0	27	253	0	0	0	480	279	0	0	0	0	0	0	243	0
69	0	613	95	61	95	321	0	31	66	548	347	66	0	6	0	68	0	311	0
0	0	302	0	0	0	10	0	0	0	237	36	0	0	0	0	0	0	0	0
188	0	732	214	180	214	440	0	150	185	667	466	185	68	125	119	187	119	430	0

0	160	110	170	50	70	0	170	1040	0	20	170	20	0	370	20	218	0	20	80
0	0	0	10	0	0	0	10	880	0	0	10	0	0	210	0	58	0	0	0
0	50	0	60	0	0	0	60	930	0	0	60	0	0	260	0	108	0	0	0
0	0	0	0	0	0	0	0	870	0	0	0	0	0	200	0	48	0	0	0
0	110	60	120	0	20	0	120	990	0	0	120	0	0	320	0	168	0	0	30
0	90	40	100	0	0	0	100	970	0	0	100	0	0	300	0	148	0	0	10
30	190	140	200	80	100	0	200	1070	0	50	200	50	0	400	50	248	30	50	110
0	0	0	0	0	0	0	0	870	0	0	0	0	0	200	0	48	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	190	140	200	80	100	0	200	1070	0	50	200	50	0	400	50	248	30	50	110
0	140	90	150	30	50	0	150	1020	0	0	150	0	0	350	0	198	0	0	60
0	0	0	0	0	0	0	0	870	0	0	0	0	0	200	0	48	0	0	0
0	140	90	150	30	50	0	150	1020	0	0	150	0	0	350	0	198	0	0	60
30	190	140	200	80	100	0	200	1070	0	50	200	50	0	400	50	248	30	50	110
0	0	0	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0
0	140	90	150	30	50	0	150	1020	0	0	150	0	0	350	0	198	0	0	60
0	0	0	0	0	0	0	0	822	0	0	0	0	0	152	0	0	0	0	0
0	160	110	170	50	70	0	170	1040	0	20	170	20	0	370	20	218	0	20	80
0	140	90	150	30	50	0	150	1020	0	0	150	0	0	350	0	198	0	0	60
0	80	30	90	0	0	0	90	960	0	0	90	0	0	290	0	138	0	0	0

0	0	0	0	0	0	30	0	0	30	0	0	0	30	0	0	0	0	0	0
160	0	50	0	110	90	190	0	0	190	140	0	140	190	0	140	0	160	140	80
110	0	0	0	60	40	140	0	0	140	90	0	90	140	0	90	0	110	90	30
170	10	60	0	120	100	200	0	0	200	150	0	150	200	0	150	0	170	150	90
50	0	0	0	0	0	80	0	0	80	30	0	30	80	0	30	0	50	30	0
70	0	0	0	20	0	100	0	0	100	50	0	50	100	0	50	0	70	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	10	60	0	120	100	200	0	0	200	150	0	150	200	0	150	0	170	150	90
1040	880	930	870	990	970	1070	870	0	1070	1020	870	1020	1070	670	1020	822	1040	1020	960
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	50	0	0	50	0	0	0	50	0	0	0	20	0	0
170	10	60	0	120	100	200	0	0	200	150	0	150	200	0	150	0	170	150	90
20	0	0	0	0	0	50	0	0	50	0	0	0	50	0	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	210	260	200	320	300	400	200	0	400	350	200	350	400	0	350	152	370	350	290
20	0	0	0	0	0	50	0	0	50	0	0	0	50	0	0	0	20	0	0
218	58	108	48	168	148	248	48	0	248	198	48	198	248	0	198	0	218	198	138
0	0	0	0	0	0	30	0	0	30	0	0	0	30	0	0	0	0	0	0
20	0	0	0	0	0	50	0	0	50	0	0	0	50	0	0	0	20	0	0
80	0	0	0	30	10	110	0	0	110	60	0	60	110	0	60	0	80	60	0
