1709 1332 1197 1520 1617 1553 1675 1640 1711 1633 1662 1711 1578 1673 1661 1705 1667 1701 1691 1649

41

96 149 168 123 109 118 101 106 96 107 103 96 115 101 103 96 102 97 99 104

53 18 14 15

8928

0	418	0	0	143	245	0	187	0	0	9	0	0	172	2	54	0	133	133	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	440	0	0	165	267	0	209	10	0	31	10	0	194	24	76	0	155	155	0
388	806	366	0	531	633	231	575	376	212	397	376	96	560	390	442	240	521	521	266
0	275	0	0	0	102	0	44	0	0	0	0	0	29	0	0	0	0	0	0
0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	575	135	0	300	402	0	344	145	0	166	145	0	329	159	211	9	290	290	35
0	231	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	430	0	0	155	257	0	199	0	0	21	0	0	184	14	66	0	145	145	0
176	594	154	0	319	421	19	363	164	0	185	164	0	348	178	230	28	309	309	54
0	409	0	0	134	236	0	178	0	0	0	0	0	163	0	45	0	124	124	0
12	430	0	0	155	257	0	199	0	0	21	0	0	184	14	66	0	145	145	0
292	710	270	0	435	537	135	479	280	116	301	280	0	464	294	346	144	425	425	170
0	246	0	0	0	73	0	15	0	0	0	0	0	0	0	0	0	0	0	0
0	416	0	0	141	243	0	185	0	0	7	0	0	170	0	52	0	131	131	0
0	364	0	0	89	191	0	133	0	0	0	0	0	118	0	0	0	79	79	0
148	566	126	0	291	393	0	335	136	0	157	136	0	320	150	202	0	281	281	26
0	285	0	0	10	112	0	54	0	0	0	0	0	39	0	0	0	0	0	0
0	285	0	0	10	112	0	54	0	0	0	0	0	39	0	0	0	0	0	0
122	540	100	0	265	367	0	309	110	0	131	110	0	294	124	176	0	255	255	0

0	0	22	388	0	0	157	0	12	176	0	12	292	0	0	0	148	0	0	122
418	0	440	806	275	173	575	231	430	594	409	430	710	246	416	364	566	285	285	540
0	0	0	366	0	0	135	0	0	154	0	0	270	0	0	0	126	0	0	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	0	165	531	0	0	300	0	155	319	134	155	435	0	141	89	291	10	10	265
245	0	267	633	102	0	402	58	257	421	236	257	537	73	243	191	393	112	112	367
0	0	0	231	0	0	0	0	0	19	0	0	135	0	0	0	0	0	0	0
187	0	209	575	44	0	344	0	199	363	178	199	479	15	185	133	335	54	54	309
0	0	10	376	0	0	145	0	0	164	0	0	280	0	0	0	136	0	0	110
0	0	0	212	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0
9	0	31	397	0	0	166	0	21	185	0	21	301	0	7	0	157	0	0	131
0	0	10	376	0	0	145	0	0	164	0	0	280	0	0	0	136	0	0	110
0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	0	194	560	29	0	329	0	184	348	163	184	464	0	170	118	320	39	39	294
2	0	24	390	0	0	159	0	14	178	0	14	294	0	0	0	150	0	0	124
54	0	76	442	0	0	211	0	66	230	45	66	346	0	52	0	202	0	0	176
0	0	0	240	0	0	9	0	0	28	0	0	144	0	0	0	0	0	0	0
133	0	155	521	0	0	290	0	145	309	124	145	425	0	131	79	281	0	0	255
133	0	155	521	0	0	290	0	145	309	124	145	425	0	131	79	281	0	0	255
0	0	0	266	0	0	35	0	0	54	0	0	170	0	0	0	26	0	0	0

0	165	1255	325	425	275	25	25	225	335	425	0	75	225	425	5	175	155	55	75
0	0	1090	160	260	110	0	0	60	170	260	0	0	60	260	0	10	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	930	0	100	0	0	0	0	10	100	0	0	0	100	0	0	0	0	0
0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	980	50	150	0	0	0	0	60	150	0	0	0	150	0	0	0	0	0
0	140	1230	300	400	250	0	0	200	310	400	0	50	200	400	0	150	130	30	50
0	140	1230	300	400	250	0	0	200	310	400	0	50	200	400	0	150	130	30	50
0	0	1030	100	200	50	0	0	0	110	200	0	0	0	200	0	0	0	0	0
0	0	920	0	90	0	0	0	0	0	90	0	0	0	90	0	0	0	0	0
0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	180	1270	340	440	290	40	40	240	350	440	0	90	240	440	20	190	170	70	90
0	90	1180	250	350	200	0	0	150	260	350	0	0	150	350	0	100	80	0	0
0	0	1030	100	200	50	0	0	0	110	200	0	0	0	200	0	0	0	0	0
0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	160	1250	320	420	270	20	20	220	330	420	0	70	220	420	0	170	150	50	70
0	0	1080	150	250	100	0	0	50	160	250	0	0	50	250	0	0	0	0	0
0	10	1100	170	270	120	0	0	70	180	270	0	0	70	270	0	20	0	0	0
0	110	1200	270	370	220	0	0	170	280	370	0	20	170	370	0	120	100	0	20
0	90	1180	250	350	200	0	0	150	260	350	0	0	150	350	0	100	80	0	0

0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
165	0	0	0	0	0	140	140	0	0	0	180	90	0	0	160	0	10	110	90
1255	1090	0	930	830	980	1230	1230	1030	920	830	1270	1180	1030	830	1250	1080	1100	1200	1180
325	160	0	0	0	50	300	300	100	0	0	340	250	100	0	320	150	170	270	250
425	260	0	100	0	150	400	400	200	90	0	440	350	200	0	420	250	270	370	350
275	110	0	0	0	0	250	250	50	0	0	290	200	50	0	270	100	120	220	200
25	0	0	0	0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	40	0	0	0	20	0	0	0	0
225	60	0	0	0	0	200	200	0	0	0	240	150	0	0	220	50	70	170	150
335	170	0	10	0	60	310	310	110	0	0	350	260	110	0	330	160	180	280	260
425	260	0	100	0	150	400	400	200	90	0	440	350	200	0	420	250	270	370	350
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	50	50	0	0	0	90	0	0	0	70	0	0	20	0
225	60	0	0	0	0	200	200	0	0	0	240	150	0	0	220	50	70	170	150
425	260	0	100	0	150	400	400	200	90	0	440	350	200	0	420	250	270	370	350
5	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
175	10	0	0	0	0	150	150	0	0	0	190	100	0	0	170	0	20	120	100
155	0	0	0	0	0	130	130	0	0	0	170	80	0	0	150	0	0	100	80
55	0	0	0	0	0	30	30	0	0	0	70	0	0	0	50	0	0	0	0
75	0	0	0	0	0	50	50	0	0	0	90	0	0	0	70	0	0	20	0
