1673 1634 1728 1597 1708 1600 1703 1603 1708 1726 1745 1562 1663 1590 1698 1713 1719 1667 1717 1716

41

112 118 103 124 106 123 107 123 106 104 101 129 113 125 108 106 105 113 105 105

53 18 14 15

9940

0	0	103	0	567	110	520	728	502	119	300	710	0	0	434	585	567	660	260	306
96	0	199	0	663	206	616	824	598	215	396	806	81	0	530	681	663	756	356	402
0	0	0	0	464	7	417	625	399	16	197	607	0	0	331	482	464	557	157	203
180	84	283	0	747	290	700	908	682	299	480	890	165	4	614	765	747	840	440	486
0	0	0	0	0	0	0	161	0	0	0	143	0	0	0	18	0	93	0	0
0	0	0	0	457	0	410	618	392	9	190	600	0	0	324	475	457	550	150	196
0	0	0	0	47	0	0	208	0	0	0	190	0	0	0	65	47	140	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	65	0	18	226	0	0	0	208	0	0	0	83	65	158	0	0
0	0	0	0	448	0	401	609	383	0	181	591	0	0	315	466	448	541	141	187
0	0	0	0	267	0	220	428	202	0	0	410	0	0	134	285	267	360	0	6
0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
15	0	118	0	582	125	535	743	517	134	315	725	0	0	449	600	582	675	275	321
176	80	279	0	743	286	696	904	678	295	476	886	161	0	610	761	743	836	436	482
0	0	0	0	133	0	86	294	68	0	0	276	0	0	0	151	133	226	0	0
0	0	0	0	0	0	0	143	0	0	0	125	0	0	0	0	0	75	0	0
0	0	0	0	0	0	0	161	0	0	0	143	0	0	0	18	0	93	0	0
0	0	0	0	0	0	0	68	0	0	0	50	0	0	0	0	0	0	0	0
0	0	0	0	307	0	260	468	242	0	40	450	0	0	174	325	307	400	0	46
0	0	0	0	261	0	214	422	196	0	0	404	0	0	128	279	261	354	0	0

0	96	0	180	0	0	0	0	0	0	0	0	15	176	0	0	0	0	0	0
0	0	0	84	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0
103	199	0	283	0	0	0	0	0	0	0	0	118	279	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	663	464	747	0	457	47	0	65	448	267	0	582	743	133	0	0	0	307	261
110	206	7	290	0	0	0	0	0	0	0	0	125	286	0	0	0	0	0	0
520	616	417	700	0	410	0	0	18	401	220	0	535	696	86	0	0	0	260	214
728	824	625	908	161	618	208	0	226	609	428	18	743	904	294	143	161	68	468	422
502	598	399	682	0	392	0	0	0	383	202	0	517	678	68	0	0	0	242	196
119	215	16	299	0	9	0	0	0	0	0	0	134	295	0	0	0	0	0	0
300	396	197	480	0	190	0	0	0	181	0	0	315	476	0	0	0	0	40	0
710	806	607	890	143	600	190	0	208	591	410	0	725	886	276	125	143	50	450	404
0	81	0	165	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	530	331	614	0	324	0	0	0	315	134	0	449	610	0	0	0	0	174	128
585	681	482	765	18	475	65	0	83	466	285	0	600	761	151	0	18	0	325	279
567	663	464	747	0	457	47	0	65	448	267	0	582	743	133	0	0	0	307	261
660	756	557	840	93	550	140	0	158	541	360	0	675	836	226	75	93	0	400	354
260	356	157	440	0	150	0	0	0	141	0	0	275	436	0	0	0	0	0	0
306	402	203	486	0	196	0	0	0	187	6	0	321	482	0	0	0	0	46	0

0	0	0	0	0	220	0	0	0	0	0	80	0	0	0	0	0	0	0	0
160	0	40	50	80	380	100	30	10	0	0	240	50	30	150	30	0	80	20	100
120	0	0	10	40	340	60	0	0	0	0	200	10	0	110	0	0	40	0	60
110	0	0	0	30	330	50	0	0	0	0	190	0	0	100	0	0	30	0	50
80	0	0	0	0	300	20	0	0	0	0	160	0	0	70	0	0	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	280	0	0	0	0	0	140	0	0	50	0	0	0	0	0
130	0	10	20	50	350	70	0	0	0	0	210	20	0	120	0	0	50	0	70
150	0	30	40	70	370	90	20	0	0	0	230	40	20	140	20	0	70	10	90
160	0	40	50	80	380	100	30	10	0	0	240	50	30	150	30	0	80	20	100
160	0	40	50	80	380	100	30	10	0	0	240	50	30	150	30	0	80	20	100
0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
