1654 1716 1165 1716 1648 1717 1672 1717 1358 1689

60

75 69 125 69 76 69 73 68 105 71

8 19 51 22

4535

0	0	0	0	0	0	0	0	0	0
332	0	0	0	218	0	0	0	0	0
477	145	0	17	363	115	90	0	0	0
460	128	0	0	346	98	73	0	0	0
114	0	0	0	0	0	0	0	0	0
362	30	0	0	248	0	0	0	0	0
387	55	0	0	273	25	0	0	0	0
478	146	1	18	364	116	91	0	0	0
828	496	351	368	714	466	441	350	0	245
583	251	106	123	469	221	196	105	0	0

0	332	477	460	114	362	387	478	828	583
0	0	145	128	0	30	55	146	496	251
0	0	0	0	0	0	0	1	351	106
0	0	17	0	0	0	0	18	368	123
0	218	363	346	0	248	273	364	714	469
0	0	115	98	0	0	25	116	466	221
0	0	90	73	0	0	0	91	441	196
0	0	0	0	0	0	0	0	350	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	245	0

0	0	720	0	0	50	120	0	520	20
80	0	800	10	0	130	200	50	600	100
0	0	0	0	0	0	0	0	0	0
70	0	790	0	0	120	190	40	590	90
80	0	800	10	0	130	200	50	600	100
0	0	670	0	0	0	70	0	470	0
0	0	600	0	0	0	0	0	400	0
30	0	750	0	0	80	150	0	550	50
0	0	200	0	0	0	0	0	0	0
0	0	700	0	0	30	100	0	500	0

0	80	0	70	80	0	0	30	0	0
0	0	0	0	0	0	0	0	0	0
720	800	0	790	800	670	600	750	200	700
0	10	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
50	130	0	120	130	0	0	80	0	30
120	200	0	190	200	70	0	150	0	100
0	50	0	40	50	0	0	0	0	0
520	600	0	590	600	470	400	550	0	500
20	100	0	90	100	0	0	50	0	0
