1225 1436 1546 1442 1077 1551 1429 1392 1528 1443

60

58 47 42 47 65 42 48 49 43 47

8 19 51 22

4207

0	237	526	126	431	214	474	514	0	377
0	0	289	0	194	0	237	277	0	140
0	0	0	0	0	0	0	0	0	0
0	111	400	0	305	88	348	388	0	251
0	0	95	0	0	0	43	83	0	0
0	23	312	0	217	0	260	300	0	163
0	0	52	0	0	0	0	40	0	0
0	0	12	0	0	0	0	0	0	0
23	260	549	149	454	237	497	537	0	400
0	0	149	0	54	0	97	137	0	0

0	0	0	0	0	0	0	0	23	0
237	0	0	111	0	23	0	0	260	0
526	289	0	400	95	312	52	12	549	149
126	0	0	0	0	0	0	0	149	0
431	194	0	305	0	217	0	0	454	54
214	0	0	88	0	0	0	0	237	0
474	237	0	348	43	260	0	0	497	97
514	277	0	388	83	300	40	0	537	137
0	0	0	0	0	0	0	0	0	0
377	140	0	251	0	163	0	0	400	0

0	0	0	0	180	0	0	0	0	0
245	0	145	75	425	145	55	45	145	245
100	0	0	0	280	0	0	0	0	100
170	0	70	0	350	70	0	0	70	170
0	0	0	0	0	0	0	0	0	0
100	0	0	0	280	0	0	0	0	100
190	0	90	20	370	90	0	0	90	190
200	0	100	30	380	100	10	0	100	200
100	0	0	0	280	0	0	0	0	100
0	0	0	0	180	0	0	0	0	0

0	245	100	170	0	100	190	200	100	0
0	0	0	0	0	0	0	0	0	0
0	145	0	70	0	0	90	100	0	0
0	75	0	0	0	0	20	30	0	0
180	425	280	350	0	280	370	380	280	180
0	145	0	70	0	0	90	100	0	0
0	55	0	0	0	0	0	10	0	0
0	45	0	0	0	0	0	0	0	0
0	145	0	70	0	0	90	100	0	0
0	245	100	170	0	100	190	200	100	0
