1455 1220 1579 1486 1127 1480 1389 1561 1447 1527

60

41 51 36 40 55 40 44 36 41 38

8 19 51 22

4254

0	0	24	0	48	48	301	0	0	48
302	0	326	203	350	350	603	246	137	350
0	0	0	0	24	24	277	0	0	24
99	0	123	0	147	147	400	43	0	147
0	0	0	0	0	0	253	0	0	0
0	0	0	0	0	0	253	0	0	0
0	0	0	0	0	0	0	0	0	0
56	0	80	0	104	104	357	0	0	104
165	0	189	66	213	213	466	109	0	213
0	0	0	0	0	0	253	0	0	0

0	302	0	99	0	0	0	56	165	0
0	0	0	0	0	0	0	0	0	0
24	326	0	123	0	0	0	80	189	0
0	203	0	0	0	0	0	0	66	0
48	350	24	147	0	0	0	104	213	0
48	350	24	147	0	0	0	104	213	0
301	603	277	400	253	253	0	357	466	253
0	246	0	43	0	0	0	0	109	0
0	137	0	0	0	0	0	0	0	0
48	350	24	147	0	0	0	104	213	0

0	0	0	0	170	0	0	0	0	0
70	0	0	0	240	70	0	0	0	0
180	110	0	0	350	180	80	80	0	80
200	130	20	0	370	200	100	100	0	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	170	0	0	0	0	0
100	30	0	0	270	100	0	0	0	0
100	30	0	0	270	100	0	0	0	0
200	130	20	0	370	200	100	100	0	100
100	30	0	0	270	100	0	0	0	0

0	70	180	200	0	0	100	100	200	100
0	0	110	130	0	0	30	30	130	30
0	0	0	20	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0
170	240	350	370	0	170	270	270	370	270
0	70	180	200	0	0	100	100	200	100
0	0	80	100	0	0	0	0	100	0
0	0	80	100	0	0	0	0	100	0
0	0	0	0	0	0	0	0	0	0
0	0	80	100	0	0	0	0	100	0
