1618 1511 1683 828 1577 1581 1681 1699 1655 1635

60

72 82 66 146 76 75 66 64 69 70

8 19 51 22

4812

0	106	176	510	798	570	275	84	355	337
0	0	70	404	692	464	169	0	249	231
0	0	0	334	622	394	99	0	179	161
0	0	0	0	288	60	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	228	0	0	0	0	0
0	0	0	235	523	295	0	0	80	62
0	22	92	426	714	486	191	0	271	253
0	0	0	155	443	215	0	0	0	0
0	0	0	173	461	233	0	0	18	0

0	0	0	0	0	0	0	0	0	0
106	0	0	0	0	0	0	22	0	0
176	70	0	0	0	0	0	92	0	0
510	404	334	0	0	0	235	426	155	173
798	692	622	288	0	228	523	714	443	461
570	464	394	60	0	0	295	486	215	233
275	169	99	0	0	0	0	191	0	0
84	0	0	0	0	0	0	0	0	0
355	249	179	0	0	0	80	271	0	18
337	231	161	0	0	0	62	253	0	0

0	100	0	699	0	0	0	0	0	0
0	0	0	599	0	0	0	0	0	0
70	170	0	769	20	70	0	40	20	0
0	0	0	0	0	0	0	0	0	0
50	150	0	749	0	50	0	20	0	0
0	100	0	699	0	0	0	0	0	0
90	190	20	789	40	90	0	60	40	0
30	130	0	729	0	30	0	0	0	0
50	150	0	749	0	50	0	20	0	0
100	200	30	799	50	100	10	70	50	0

0	0	70	0	50	0	90	30	50	100
100	0	170	0	150	100	190	130	150	200
0	0	0	0	0	0	20	0	0	30
699	599	769	0	749	699	789	729	749	799
0	0	20	0	0	0	40	0	0	50
0	0	70	0	50	0	90	30	50	100
0	0	0	0	0	0	0	0	0	10
0	0	40	0	20	0	60	0	20	70
0	0	20	0	0	0	40	0	0	50
0	0	0	0	0	0	0	0	0	0
