1034 1275 1318 1419 1322 1399 1233 1044 1193 1283

60

38 31 30 27 30 28 32 38 33 31

8 19 51 22

3627

0	54	165	355	98	167	375	420	429	195
0	0	111	301	44	113	321	366	375	141
0	0	0	190	0	2	210	255	264	30
0	0	0	0	0	0	20	65	74	0
0	0	67	257	0	69	277	322	331	97
0	0	0	188	0	0	208	253	262	28
0	0	0	0	0	0	0	45	54	0
0	0	0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0
0	0	0	160	0	0	180	225	234	0

0	0	0	0	0	0	0	0	0	0
54	0	0	0	0	0	0	0	0	0
165	111	0	0	67	0	0	0	0	0
355	301	190	0	257	188	0	0	0	160
98	44	0	0	0	0	0	0	0	0
167	113	2	0	69	0	0	0	0	0
375	321	210	20	277	208	0	0	0	180
420	366	255	65	322	253	45	0	0	225
429	375	264	74	331	262	54	9	0	234
195	141	30	0	97	28	0	0	0	0

0	40	120	80	140	50	160	190	100	30
0	0	80	40	100	10	120	150	60	0
0	0	0	0	20	0	40	70	0	0
0	0	40	0	60	0	80	110	20	0
0	0	0	0	0	0	20	50	0	0
0	0	70	30	90	0	110	140	50	0
0	0	0	0	0	0	0	30	0	0
0	0	0	0	0	0	0	0	0	0
0	0	20	0	40	0	60	90	0	0
0	10	90	50	110	20	130	160	70	0

0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0	10
120	80	0	40	0	70	0	0	20	90
80	40	0	0	0	30	0	0	0	50
140	100	20	60	0	90	0	0	40	110
50	10	0	0	0	0	0	0	0	20
160	120	40	80	20	110	0	0	60	130
190	150	70	110	50	140	30	0	90	160
100	60	0	20	0	50	0	0	0	70
30	0	0	0	0	0	0	0	0	0
