1270 1272 1392 1319 1309 1217 1157 1294 1315 1132

60

54 54 48 52 52 56 59 53 52 61

8 19 51 22

3934

0	303	335	636	0	1	487	476	233	587
0	0	32	333	0	0	184	173	0	284
0	0	0	301	0	0	152	141	0	252
0	0	0	0	0	0	0	0	0	0
59	362	394	695	0	60	546	535	292	646
0	302	334	635	0	0	486	475	232	586
0	0	0	149	0	0	0	0	0	100
0	0	0	160	0	0	11	0	0	111
0	70	102	403	0	0	254	243	0	354
0	0	0	49	0	0	0	0	0	0

0	0	0	0	59	0	0	0	0	0
303	0	0	0	362	302	0	0	70	0
335	32	0	0	394	334	0	0	102	0
636	333	301	0	695	635	149	160	403	49
0	0	0	0	0	0	0	0	0	0
1	0	0	0	60	0	0	0	0	0
487	184	152	0	546	486	0	11	254	0
476	173	141	0	535	475	0	0	243	0
233	0	0	0	292	232	0	0	0	0
587	284	252	0	646	586	100	111	354	0

0	50	0	0	11	0	210	0	0	210
0	0	0	0	0	0	160	0	0	160
10	60	0	0	21	0	220	0	0	220
150	200	140	0	161	10	360	30	30	360
0	39	0	0	0	0	199	0	0	199
140	190	130	0	151	0	350	20	20	350
0	0	0	0	0	0	0	0	0	0
120	170	110	0	131	0	330	0	0	330
120	170	110	0	131	0	330	0	0	330
0	0	0	0	0	0	0	0	0	0

0	0	10	150	0	140	0	120	120	0
50	0	60	200	39	190	0	170	170	0
0	0	0	140	0	130	0	110	110	0
0	0	0	0	0	0	0	0	0	0
11	0	21	161	0	151	0	131	131	0
0	0	0	10	0	0	0	0	0	0
210	160	220	360	199	350	0	330	330	0
0	0	0	30	0	20	0	0	0	0
0	0	0	30	0	20	0	0	0	0
210	160	220	360	199	350	0	330	330	0
