1668 1661 1706 1734 1706 1721 1711 1691 1141 1554

60

89 89 84 80 84 82 83 86 153 102

8 19 51 22

5035

0	205	296	160	0	130	0	274	357	550
0	0	91	0	0	0	0	69	152	345
0	0	0	0	0	0	0	0	61	254
0	45	136	0	0	0	0	114	197	390
70	275	366	230	0	200	29	344	427	620
0	75	166	30	0	0	0	144	227	420
41	246	337	201	0	171	0	315	398	591
0	0	22	0	0	0	0	0	83	276
0	0	0	0	0	0	0	0	0	193
0	0	0	0	0	0	0	0	0	0

0	0	0	0	70	0	41	0	0	0
205	0	0	45	275	75	246	0	0	0
296	91	0	136	366	166	337	22	0	0
160	0	0	0	230	30	201	0	0	0
0	0	0	0	0	0	0	0	0	0
130	0	0	0	200	0	171	0	0	0
0	0	0	0	29	0	0	0	0	0
274	69	0	114	344	144	315	0	0	0
357	152	61	197	427	227	398	83	0	0
550	345	254	390	620	420	591	276	193	0

0	300	190	50	110	40	100	300	1070	100
0	0	0	0	0	0	0	0	770	0
0	110	0	0	0	0	0	110	880	0
0	250	140	0	60	0	50	250	1020	50
0	190	80	0	0	0	0	190	960	0
0	260	150	10	70	0	60	260	1030	60
0	200	90	0	10	0	0	200	970	0
0	0	0	0	0	0	0	0	770	0
0	0	0	0	0	0	0	0	0	0
0	200	90	0	10	0	0	200	970	0

0	0	0	0	0	0	0	0	0	0
300	0	110	250	190	260	200	0	0	200
190	0	0	140	80	150	90	0	0	90
50	0	0	0	0	10	0	0	0	0
110	0	0	60	0	70	10	0	0	10
40	0	0	0	0	0	0	0	0	0
100	0	0	50	0	60	0	0	0	0
300	0	110	250	190	260	200	0	0	200
1070	770	880	1020	960	1030	970	770	0	970
100	0	0	50	0	60	0	0	0	0
