1690 1236 1311 1490 1644 1599 1640 1484 1696 1635

60

62 102 95 79 66 70 66 80 61 66

8 19 51 22

4237

0	0	252	0	177	236	0	537	127	112
22	0	274	0	199	258	0	559	149	134
0	0	0	0	0	0	0	285	0	0
230	208	482	0	407	466	80	767	357	342
0	0	75	0	0	59	0	360	0	0
0	0	16	0	0	0	0	301	0	0
150	128	402	0	327	386	0	687	277	262
0	0	0	0	0	0	0	0	0	0
0	0	125	0	50	109	0	410	0	0
0	0	140	0	65	124	0	425	15	0

0	22	0	230	0	0	150	0	0	0
0	0	0	208	0	0	128	0	0	0
252	274	0	482	75	16	402	0	125	140
0	0	0	0	0	0	0	0	0	0
177	199	0	407	0	0	327	0	50	65
236	258	0	466	59	0	386	0	109	124
0	0	0	80	0	0	0	0	0	0
537	559	285	767	360	301	687	0	410	425
127	149	0	357	0	0	277	0	0	15
112	134	0	342	0	0	262	0	0	0

0	520	300	0	0	0	50	0	20	120
0	0	0	0	0	0	0	0	0	0
0	220	0	0	0	0	0	0	0	0
80	600	380	0	10	0	130	0	100	200
70	590	370	0	0	0	120	0	90	190
105	625	405	25	35	0	155	25	125	225
0	470	250	0	0	0	0	0	0	70
80	600	380	0	10	0	130	0	100	200
0	500	280	0	0	0	30	0	0	100
0	400	180	0	0	0	0	0	0	0

0	0	0	80	70	105	0	80	0	0
520	0	220	600	590	625	470	600	500	400
300	0	0	380	370	405	250	380	280	180
0	0	0	0	0	25	0	0	0	0
0	0	0	10	0	35	0	10	0	0
0	0	0	0	0	0	0	0	0	0
50	0	0	130	120	155	0	130	30	0
0	0	0	0	0	25	0	0	0	0
20	0	0	100	90	125	0	100	0	0
120	0	0	200	190	225	70	200	100	0
