1705 1730 1745 1752 1174 1532 1701 1715 1597 1428

60

62 60 58 58 110 78 62 61 72 87

8 19 51 22

5180

0	110	0	0	0	0	0	95	0	210
0	0	0	0	0	0	0	0	0	100
44	154	0	36	24	0	21	139	0	254
8	118	0	0	0	0	0	103	0	218
20	130	0	12	0	0	0	115	0	230
530	640	486	522	510	0	507	625	183	740
23	133	0	15	3	0	0	118	0	233
0	15	0	0	0	0	0	0	0	115
347	457	303	339	327	0	324	442	0	557
0	0	0	0	0	0	0	0	0	0

0	0	44	8	20	530	23	0	347	0
110	0	154	118	130	640	133	15	457	0
0	0	0	0	0	486	0	0	303	0
0	0	36	0	12	522	15	0	339	0
0	0	24	0	0	510	3	0	327	0
0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	507	0	0	324	0
95	0	139	103	115	625	118	0	442	0
0	0	0	0	0	183	0	0	0	0
210	100	254	218	230	740	233	115	557	0

0	110	130	140	780	30	210	90	30	380
0	0	20	30	670	0	100	0	0	270
0	0	0	10	650	0	80	0	0	250
0	0	0	0	640	0	70	0	0	240
0	0	0	0	0	0	0	0	0	0
0	80	100	110	750	0	180	60	0	350
0	0	0	0	570	0	0	0	0	170
0	20	40	50	690	0	120	0	0	290
0	80	100	110	750	0	180	60	0	350
0	0	0	0	400	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	80	0	20	80	0
130	20	0	0	0	100	0	40	100	0
140	30	10	0	0	110	0	50	110	0
780	670	650	640	0	750	570	690	750	400
30	0	0	0	0	0	0	0	0	0
210	100	80	70	0	180	0	120	180	0
90	0	0	0	0	60	0	0	60	0
30	0	0	0	0	0	0	0	0	0
380	270	250	240	0	350	170	290	350	0
