881 1301 1206 1137 1305 1160 1007 1300 1275 1244

60

51 36 40 42 36 41 46 37 37 38

8 19 51 22

3388

0	375	71	0	218	567	642	263	411	111
0	0	0	0	0	192	267	0	36	0
0	304	0	0	147	496	571	192	340	40
22	397	93	0	240	589	664	285	433	133
0	157	0	0	0	349	424	45	193	0
0	0	0	0	0	0	75	0	0	0
0	0	0	0	0	0	0	0	0	0
0	112	0	0	0	304	379	0	148	0
0	0	0	0	0	156	231	0	0	0
0	264	0	0	107	456	531	152	300	0

0	0	0	22	0	0	0	0	0	0
375	0	304	397	157	0	0	112	0	264
71	0	0	93	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
218	0	147	240	0	0	0	0	0	107
567	192	496	589	349	0	0	304	156	456
642	267	571	664	424	75	0	379	231	531
263	0	192	285	45	0	0	0	0	152
411	36	340	433	193	0	0	148	0	300
111	0	40	133	0	0	0	0	0	0

0	0	0	0	0	0	10	50	0	0
50	0	0	0	0	0	60	100	0	0
140	90	0	10	15	90	150	190	70	0
130	80	0	0	5	80	140	180	60	0
125	75	0	0	0	75	135	175	55	0
50	0	0	0	0	0	60	100	0	0
0	0	0	0	0	0	0	40	0	0
0	0	0	0	0	0	0	0	0	0
70	20	0	0	0	20	80	120	0	0
150	100	10	20	25	100	160	200	80	0

0	50	140	130	125	50	0	0	70	150
0	0	90	80	75	0	0	0	20	100
0	0	0	0	0	0	0	0	0	10
0	0	10	0	0	0	0	0	0	20
0	0	15	5	0	0	0	0	0	25
0	0	90	80	75	0	0	0	20	100
10	60	150	140	135	60	0	0	80	160
50	100	190	180	175	100	40	0	120	200
0	0	70	60	55	0	0	0	0	80
0	0	0	0	0	0	0	0	0	0
