1434 1168 1025 1430 1363 1348 1431 1154 1468 1160

60

34 43 48 34 36 37 34 43 32 43

8 19 51 22

3627

0	0	0	17	113	0	0	284	0	257
149	0	69	166	262	88	114	433	21	406
80	0	0	97	193	19	45	364	0	337
0	0	0	0	96	0	0	267	0	240
0	0	0	0	0	0	0	171	0	144
61	0	0	78	174	0	26	345	0	318
35	0	0	52	148	0	0	319	0	292
0	0	0	0	0	0	0	0	0	0
128	0	48	145	241	67	93	412	0	385
0	0	0	0	0	0	0	27	0	0

0	149	80	0	0	61	35	0	128	0
0	0	0	0	0	0	0	0	0	0
0	69	0	0	0	0	0	0	48	0
17	166	97	0	0	78	52	0	145	0
113	262	193	96	0	174	148	0	241	0
0	88	19	0	0	0	0	0	67	0
0	114	45	0	0	26	0	0	93	0
284	433	364	267	171	345	319	0	412	27
0	21	0	0	0	0	0	0	0	0
257	406	337	240	144	318	292	0	385	0

0	220	270	70	20	0	170	150	120	150
0	0	50	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	150	200	0	0	0	100	80	50	80
0	200	250	50	0	0	150	130	100	130
20	240	290	90	40	0	190	170	140	170
0	50	100	0	0	0	0	0	0	0
0	70	120	0	0	0	20	0	0	0
0	100	150	0	0	0	50	30	0	30
0	70	120	0	0	0	20	0	0	0

0	0	0	0	0	20	0	0	0	0
220	0	0	150	200	240	50	70	100	70
270	50	0	200	250	290	100	120	150	120
70	0	0	0	50	90	0	0	0	0
20	0	0	0	0	40	0	0	0	0
0	0	0	0	0	0	0	0	0	0
170	0	0	100	150	190	0	20	50	20
150	0	0	80	130	170	0	0	30	0
120	0	0	50	100	140	0	0	0	0
150	0	0	80	130	170	0	0	30	0
