1688 1700 1648 1733 1668 1721 1657 1581 1619 1320

60

75 74 79 70 77 72 79 87 83 115

8 19 51 22

5036

0	233	0	0	0	0	0	330	330	0
0	0	0	0	0	0	0	97	97	0
250	483	0	240	37	147	0	580	580	154
10	243	0	0	0	0	0	340	340	0
213	446	0	203	0	110	0	543	543	117
103	336	0	93	0	0	0	433	433	7
301	534	51	291	88	198	0	631	631	205
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
96	329	0	86	0	0	0	426	426	0

0	0	250	10	213	103	301	0	0	96
233	0	483	243	446	336	534	0	0	329
0	0	0	0	0	0	51	0	0	0
0	0	240	0	203	93	291	0	0	86
0	0	37	0	0	0	88	0	0	0
0	0	147	0	110	0	198	0	0	0
0	0	0	0	0	0	0	0	0	0
330	97	580	340	543	433	631	0	0	426
330	97	580	340	543	433	631	0	0	426
0	0	154	0	117	7	205	0	0	0

0	250	50	250	80	200	350	25	210	850
0	0	0	0	0	0	100	0	0	600
0	200	0	200	30	150	300	0	160	800
0	0	0	0	0	0	100	0	0	600
0	170	0	170	0	120	270	0	130	770
0	50	0	50	0	0	150	0	10	650
0	0	0	0	0	0	0	0	0	500
0	225	25	225	55	175	325	0	185	825
0	40	0	40	0	0	140	0	0	640
0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	0	0	0	0	0
250	0	200	0	170	50	0	225	40	0
50	0	0	0	0	0	0	25	0	0
250	0	200	0	170	50	0	225	40	0
80	0	30	0	0	0	0	55	0	0
200	0	150	0	120	0	0	175	0	0
350	100	300	100	270	150	0	325	140	0
25	0	0	0	0	0	0	0	0	0
210	0	160	0	130	10	0	185	0	0
850	600	800	600	770	650	500	825	640	0
