1789 1777 1791 1789 1791 1664 1731 1779 1778 1218

60

83 84 82 83 82 100 91 84 84 161

8 19 51 22

5357

0	178	262	0	0	629	473	326	311	0
0	0	84	0	0	451	295	148	133	0
0	0	0	0	0	367	211	64	49	0
78	256	340	0	64	707	551	404	389	0
14	192	276	0	0	643	487	340	325	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	156	0	0	0	0
0	0	0	0	0	303	147	0	0	0
0	0	0	0	0	318	162	15	0	0
211	389	473	133	197	840	684	537	522	0

0	0	0	78	14	0	0	0	0	211
178	0	0	256	192	0	0	0	0	389
262	84	0	340	276	0	0	0	0	473
0	0	0	0	0	0	0	0	0	133
0	0	0	64	0	0	0	0	0	197
629	451	367	707	643	0	156	303	318	840
473	295	211	551	487	0	0	147	162	684
326	148	64	404	340	0	0	0	15	537
311	133	49	389	325	0	0	0	0	522
0	0	0	0	0	0	0	0	0	0

0	30	0	30	0	80	50	0	0	1020
0	0	0	0	0	50	20	0	0	990
50	80	0	80	50	130	100	20	0	1070
0	0	0	0	0	50	20	0	0	990
0	30	0	30	0	80	50	0	0	1020
0	0	0	0	0	0	0	0	0	940
0	0	0	0	0	30	0	0	0	970
30	60	0	60	30	110	80	0	0	1050
50	80	0	80	50	130	100	20	0	1070
0	0	0	0	0	0	0	0	0	0

0	0	50	0	0	0	0	30	50	0
30	0	80	0	30	0	0	60	80	0
0	0	0	0	0	0	0	0	0	0
30	0	80	0	30	0	0	60	80	0
0	0	50	0	0	0	0	30	50	0
80	50	130	50	80	0	30	110	130	0
50	20	100	20	50	0	0	80	100	0
0	0	20	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0
1020	990	1070	990	1020	940	970	1050	1070	0
