1739 1755 1735 1668 1691 1119 1733 1764 1753 1738

60

90 88 91 100 97 177 91 87 89 91

8 19 51 22

5229

0	310	557	314	594	530	0	273	0	0
0	0	247	4	284	220	0	0	0	0
0	0	0	0	37	0	0	0	0	0
0	0	243	0	280	216	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	27	0	64	0	0	0	0	0
40	350	597	354	634	570	0	313	0	19
0	37	284	41	321	257	0	0	0	0
40	350	597	354	634	570	0	313	0	19
21	331	578	335	615	551	0	294	0	0

0	0	0	0	0	0	40	0	40	21
310	0	0	0	0	0	350	37	350	331
557	247	0	243	0	27	597	284	597	578
314	4	0	0	0	0	354	41	354	335
594	284	37	280	0	64	634	321	634	615
530	220	0	216	0	0	570	257	570	551
0	0	0	0	0	0	0	0	0	0
273	0	0	0	0	0	313	0	313	294
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	0	19	0

0	0	30	200	0	1130	80	0	0	0
100	0	130	300	0	1230	180	100	70	40
0	0	0	170	0	1100	50	0	0	0
0	0	0	0	0	930	0	0	0	0
120	20	150	320	0	1250	200	120	90	60
0	0	0	0	0	0	0	0	0	0
0	0	0	120	0	1050	0	0	0	0
0	0	30	200	0	1130	80	0	0	0
30	0	60	230	0	1160	110	30	0	0
60	0	90	260	0	1190	140	60	30	0

0	100	0	0	120	0	0	0	30	60
0	0	0	0	20	0	0	0	0	0
30	130	0	0	150	0	0	30	60	90
200	300	170	0	320	0	120	200	230	260
0	0	0	0	0	0	0	0	0	0
1130	1230	1100	930	1250	0	1050	1130	1160	1190
80	180	50	0	200	0	0	80	110	140
0	100	0	0	120	0	0	0	30	60
0	70	0	0	90	0	0	0	0	30
0	40	0	0	60	0	0	0	0	0
