1575 1458 1329 1491 1567 1296 1457 1352 1501 1423

60

35 41 46 39 36 48 41 45 39 42

8 19 51 22

4362

0	0	268	0	0	0	0	0	3	0
21	0	289	0	0	0	0	0	24	0
0	0	0	0	0	0	0	0	0	0
352	331	620	0	282	0	0	256	355	0
70	49	338	0	0	0	0	0	73	0
536	515	804	184	466	0	154	440	539	76
382	361	650	30	312	0	0	286	385	0
96	75	364	0	26	0	0	0	99	0
0	0	265	0	0	0	0	0	0	0
460	439	728	108	390	0	78	364	463	0

0	21	0	352	70	536	382	96	0	460
0	0	0	331	49	515	361	75	0	439
268	289	0	620	338	804	650	364	265	728
0	0	0	0	0	184	30	0	0	108
0	0	0	282	0	466	312	26	0	390
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	154	0	0	0	78
0	0	0	256	0	440	286	0	0	364
3	24	0	355	73	539	385	99	0	463
0	0	0	0	0	76	0	0	0	0

0	180	100	40	10	200	120	250	50	0
0	0	0	0	0	20	0	70	0	0
0	80	0	0	0	100	20	150	0	0
0	140	60	0	0	160	80	210	10	0
0	170	90	30	0	190	110	240	40	0
0	0	0	0	0	0	0	50	0	0
0	60	0	0	0	80	0	130	0	0
0	0	0	0	0	0	0	0	0	0
0	130	50	0	0	150	70	200	0	0
0	180	100	40	10	200	120	250	50	0

0	0	0	0	0	0	0	0	0	0
180	0	80	140	170	0	60	0	130	180
100	0	0	60	90	0	0	0	50	100
40	0	0	0	30	0	0	0	0	40
10	0	0	0	0	0	0	0	0	10
200	20	100	160	190	0	80	0	150	200
120	0	20	80	110	0	0	0	70	120
250	70	150	210	240	50	130	0	200	250
50	0	0	10	40	0	0	0	0	50
0	0	0	0	0	0	0	0	0	0
