1506 1344 1489 1434 1428 1371 1282 1528 1528 1542

60

41 49 42 45 45 47 52 40 40 40

8 19 51 22

4339

0	0	0	0	0	0	0	0	0	0
360	0	60	0	163	18	177	176	270	184
300	0	0	0	103	0	117	116	210	124
440	80	140	0	243	98	257	256	350	264
197	0	0	0	0	0	14	13	107	21
342	0	42	0	145	0	159	158	252	166
183	0	0	0	0	0	0	0	93	7
184	0	0	0	0	0	1	0	94	8
90	0	0	0	0	0	0	0	0	0
176	0	0	0	0	0	0	0	86	0

0	360	300	440	197	342	183	184	90	176
0	0	0	80	0	0	0	0	0	0
0	60	0	140	0	42	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	163	103	243	0	145	0	0	0	0
0	18	0	98	0	0	0	0	0	0
0	177	117	257	14	159	0	1	0	0
0	176	116	256	13	158	0	0	0	0
0	270	210	350	107	252	93	94	0	86
0	184	124	264	21	166	7	8	0	0

0	0	0	0	0	130	170	10	0	0
230	0	80	160	0	360	400	240	200	200
150	0	0	80	0	280	320	160	120	120
70	0	0	0	0	200	240	80	40	40
230	0	80	160	0	360	400	240	200	200
0	0	0	0	0	0	40	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	120	160	0	0	0
30	0	0	0	0	160	200	40	0	0
30	0	0	0	0	160	200	40	0	0

0	230	150	70	230	0	0	0	30	30
0	0	0	0	0	0	0	0	0	0
0	80	0	0	80	0	0	0	0	0
0	160	80	0	160	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
130	360	280	200	360	0	0	120	160	160
170	400	320	240	400	40	0	160	200	200
10	240	160	80	240	0	0	0	40	40
0	200	120	40	200	0	0	0	0	0
0	200	120	40	200	0	0	0	0	0
