1592 1646 1649 1728 1596 1280 1615 1683 1625 1450

60

81 75 75 67 80 112 78 71 77 95

8 19 51 22

4887

0	173	123	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	50	0	0	0	0	0	0	0	0
17	190	140	0	0	0	0	0	0	0
412	585	535	395	0	395	0	201	300	0
17	190	140	0	0	0	0	0	0	0
462	635	585	445	50	445	0	251	350	0
211	384	334	194	0	194	0	0	99	0
112	285	235	95	0	95	0	0	0	0
514	687	637	497	102	497	52	303	402	0

0	0	0	17	412	17	462	211	112	514
173	0	50	190	585	190	635	384	285	687
123	0	0	140	535	140	585	334	235	637
0	0	0	0	395	0	445	194	95	497
0	0	0	0	0	0	50	0	0	102
0	0	0	0	395	0	445	194	95	497
0	0	0	0	0	0	0	0	0	52
0	0	0	0	201	0	251	0	0	303
0	0	0	0	300	0	350	99	0	402
0	0	0	0	0	0	0	0	0	0

0	0	0	0	0	500	0	0	40	0
300	0	0	100	248	800	130	100	340	0
325	25	0	125	273	825	155	125	365	0
200	0	0	0	148	700	30	0	240	0
52	0	0	0	0	552	0	0	92	0
0	0	0	0	0	0	0	0	0	0
170	0	0	0	118	670	0	0	210	0
200	0	0	0	148	700	30	0	240	0
0	0	0	0	0	460	0	0	0	0
349	49	24	149	297	849	179	149	389	0

0	300	325	200	52	0	170	200	0	349
0	0	25	0	0	0	0	0	0	49
0	0	0	0	0	0	0	0	0	24
0	100	125	0	0	0	0	0	0	149
0	248	273	148	0	0	118	148	0	297
500	800	825	700	552	0	670	700	460	849
0	130	155	30	0	0	0	30	0	179
0	100	125	0	0	0	0	0	0	149
40	340	365	240	92	0	210	240	0	389
0	0	0	0	0	0	0	0	0	0
