1819 1821 1809 1749 1756 1794 1826 1804 1795 1114

60

90 90 92 101 100 94 89 93 94 202

8 19 51 22

5449

0	138	190	0	0	0	34	0	0	267
0	0	52	0	0	0	0	0	0	129
0	0	0	0	0	0	0	0	0	77
395	533	585	0	0	245	429	150	272	662
474	612	664	79	0	324	508	229	351	741
150	288	340	0	0	0	184	0	27	417
0	104	156	0	0	0	0	0	0	233
245	383	435	0	0	95	279	0	122	512
123	261	313	0	0	0	157	0	0	390
0	0	0	0	0	0	0	0	0	0

0	0	0	395	474	150	0	245	123	0
138	0	0	533	612	288	104	383	261	0
190	52	0	585	664	340	156	435	313	0
0	0	0	0	79	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	245	324	0	0	95	0	0
34	0	0	429	508	184	0	279	157	0
0	0	0	150	229	0	0	0	0	0
0	0	0	272	351	27	0	122	0	0
267	129	77	662	741	417	233	512	390	0

0	0	0	0	20	50	0	0	70	1270
30	0	0	0	50	80	0	0	100	1300
50	20	0	0	70	100	20	20	120	1320
80	50	30	0	100	130	50	50	150	1350
0	0	0	0	0	30	0	0	50	1250
0	0	0	0	0	0	0	0	20	1220
30	0	0	0	50	80	0	0	100	1300
30	0	0	0	50	80	0	0	100	1300
0	0	0	0	0	0	0	0	0	1200
0	0	0	0	0	0	0	0	0	0

0	30	50	80	0	0	30	30	0	0
0	0	20	50	0	0	0	0	0	0
0	0	0	30	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
20	50	70	100	0	0	50	50	0	0
50	80	100	130	30	0	80	80	0	0
0	0	20	50	0	0	0	0	0	0
0	0	20	50	0	0	0	0	0	0
70	100	120	150	50	20	100	100	0	0
1270	1300	1320	1350	1250	1220	1300	1300	1200	0
