1599 1615 1282 1631 1406 1585 1587 1359 1556 1155

60

31 30 43 30 38 31 31 40 32 48

8 19 51 22

4496

0	0	0	0	0	0	0	0	0	35
9	0	0	0	0	0	0	0	0	44
435	426	0	401	250	332	420	40	240	470
34	25	0	0	0	0	19	0	0	69
185	176	0	151	0	82	170	0	0	220
103	94	0	69	0	0	88	0	0	138
15	6	0	0	0	0	0	0	0	50
395	386	0	361	210	292	380	0	200	430
195	186	0	161	10	92	180	0	0	230
0	0	0	0	0	0	0	0	0	0

0	9	435	34	185	103	15	395	195	0
0	0	426	25	176	94	6	386	186	0
0	0	0	0	0	0	0	0	0	0
0	0	401	0	151	69	0	361	161	0
0	0	250	0	0	0	0	210	10	0
0	0	332	0	82	0	0	292	92	0
0	0	420	19	170	88	0	380	180	0
0	0	40	0	0	0	0	0	0	0
0	0	240	0	0	0	0	200	0	0
35	44	470	69	220	138	50	430	230	0

0	0	70	15	0	50	0	0	70	220
50	0	120	65	0	100	0	0	120	270
0	0	0	0	0	0	0	0	0	150
0	0	55	0	0	35	0	0	55	205
100	50	170	115	0	150	40	30	170	320
0	0	20	0	0	0	0	0	20	170
60	10	130	75	0	110	0	0	130	280
70	20	140	85	0	120	10	0	140	290
0	0	0	0	0	0	0	0	0	150
0	0	0	0	0	0	0	0	0	0

0	50	0	0	100	0	60	70	0	0
0	0	0	0	50	0	10	20	0	0
70	120	0	55	170	20	130	140	0	0
15	65	0	0	115	0	75	85	0	0
0	0	0	0	0	0	0	0	0	0
50	100	0	35	150	0	110	120	0	0
0	0	0	0	40	0	0	10	0	0
0	0	0	0	30	0	0	0	0	0
70	120	0	55	170	20	130	140	0	0
220	270	150	205	320	170	280	290	150	0
