1591 1560 1324 1443 1454 1550 1286 1480 1548 1609

60

43 45 58 51 51 45 60 49 46 42

8 19 51 22

4475

0	0	77	416	0	0	531	314	0	0
35	0	112	451	0	0	566	349	0	0
0	0	0	339	0	0	454	237	0	0
0	0	0	0	0	0	115	0	0	0
114	79	191	530	0	0	645	428	0	0
125	90	202	541	11	0	656	439	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	102	0	0	217	0	0	0
132	97	209	548	18	7	663	446	0	0
206	171	283	622	92	81	737	520	74	0

0	35	0	0	114	125	0	0	132	206
0	0	0	0	79	90	0	0	97	171
77	112	0	0	191	202	0	0	209	283
416	451	339	0	530	541	0	102	548	622
0	0	0	0	0	11	0	0	18	92
0	0	0	0	0	0	0	0	7	81
531	566	454	115	645	656	0	217	663	737
314	349	237	0	428	439	0	0	446	520
0	0	0	0	0	0	0	0	0	74
0	0	0	0	0	0	0	0	0	0

0	0	200	0	0	150	0	0	150	0
50	0	250	30	0	200	0	0	200	50
0	0	0	0	0	0	0	0	0	0
20	0	220	0	0	170	0	0	170	20
120	70	320	100	0	270	20	70	270	120
0	0	50	0	0	0	0	0	0	0
100	50	300	80	0	250	0	50	250	100
50	0	250	30	0	200	0	0	200	50
0	0	50	0	0	0	0	0	0	0
0	0	200	0	0	150	0	0	150	0

0	50	0	20	120	0	100	50	0	0
0	0	0	0	70	0	50	0	0	0
200	250	0	220	320	50	300	250	50	200
0	30	0	0	100	0	80	30	0	0
0	0	0	0	0	0	0	0	0	0
150	200	0	170	270	0	250	200	0	150
0	0	0	0	20	0	0	0	0	0
0	0	0	0	70	0	50	0	0	0
150	200	0	170	270	0	250	200	0	150
0	50	0	20	120	0	100	50	0	0
