201 1667 1695 1645 1693 1713 1685 1705 1667 1689

60

448 148 142 152 143 138 144 140 148 143

8 19 51 22

3563

0	0	215	0	250	0	0	0	0	0
582	0	797	532	832	546	223	556	0	322
0	0	0	0	35	0	0	0	0	0
50	0	265	0	300	14	0	24	0	0
0	0	0	0	0	0	0	0	0	0
36	0	251	0	286	0	0	10	0	0
359	0	574	309	609	323	0	333	0	99
26	0	241	0	276	0	0	0	0	0
636	54	851	586	886	600	277	610	0	376
260	0	475	210	510	224	0	234	0	0

0	582	0	50	0	36	359	26	636	260
0	0	0	0	0	0	0	0	54	0
215	797	0	265	0	251	574	241	851	475
0	532	0	0	0	0	309	0	586	210
250	832	35	300	0	286	609	276	886	510
0	546	0	14	0	0	323	0	600	224
0	223	0	0	0	0	0	0	277	0
0	556	0	24	0	10	333	0	610	234
0	0	0	0	0	0	0	0	0	0
0	322	0	0	0	0	99	0	376	0

0	0	0	0	0	0	0	0	0	0
1710	0	0	150	0	0	90	0	0	0
1800	90	0	240	70	50	180	30	90	70
1560	0	0	0	0	0	0	0	0	0
1730	20	0	170	0	0	110	0	20	0
1750	40	0	190	20	0	130	0	40	20
1620	0	0	60	0	0	0	0	0	0
1770	60	0	210	40	20	150	0	60	40
1710	0	0	150	0	0	90	0	0	0
1730	20	0	170	0	0	110	0	20	0

0	1710	1800	1560	1730	1750	1620	1770	1710	1730
0	0	90	0	20	40	0	60	0	20
0	0	0	0	0	0	0	0	0	0
0	150	240	0	170	190	60	210	150	170
0	0	70	0	0	20	0	40	0	0
0	0	50	0	0	0	0	20	0	0
0	90	180	0	110	130	0	150	90	110
0	0	30	0	0	0	0	0	0	0
0	0	90	0	20	40	0	60	0	20
0	0	70	0	0	20	0	40	0	0
