1372 1483 1620 1690 1690 1587 1571 1686 1081 1575

60

52 46 39 36 36 41 42 36 67 42

8 19 51 22

4475

0	0	0	0	0	0	0	0	0	0
607	0	122	207	207	557	76	232	321	322
485	0	0	85	85	435	0	110	199	200
400	0	0	0	0	350	0	25	114	115
400	0	0	0	0	350	0	25	114	115
50	0	0	0	0	0	0	0	0	0
531	0	46	131	131	481	0	156	245	246
375	0	0	0	0	325	0	0	89	90
286	0	0	0	0	236	0	0	0	1
285	0	0	0	0	235	0	0	0	0

0	607	485	400	400	50	531	375	286	285
0	0	0	0	0	0	0	0	0	0
0	122	0	0	0	0	46	0	0	0
0	207	85	0	0	0	131	0	0	0
0	207	85	0	0	0	131	0	0	0
0	557	435	350	350	0	481	325	236	235
0	76	0	0	0	0	0	0	0	0
0	232	110	25	25	0	156	0	0	0
0	321	199	114	114	0	245	89	0	0
0	322	200	115	115	0	246	90	1	0

0	0	0	0	0	0	0	0	280	0
100	0	25	0	20	0	0	0	380	50
75	0	0	0	0	0	0	0	355	25
100	0	25	0	20	0	0	0	380	50
80	0	5	0	0	0	0	0	360	30
100	0	25	0	20	0	0	0	380	50
125	25	50	25	45	25	0	25	405	75
100	0	25	0	20	0	0	0	380	50
0	0	0	0	0	0	0	0	0	0
50	0	0	0	0	0	0	0	330	0

0	100	75	100	80	100	125	100	0	50
0	0	0	0	0	0	25	0	0	0
0	25	0	25	5	25	50	25	0	0
0	0	0	0	0	0	25	0	0	0
0	20	0	20	0	20	45	20	0	0
0	0	0	0	0	0	25	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	0	0	0
280	380	355	380	360	380	405	380	0	330
0	50	25	50	30	50	75	50	0	0
